Multi Channel Experimenter Spike Analyzer ASCII Export


Instantaneous Parameters:

t	12	12	
	Isi	Frequency	
[s]	[ms]	[Hz]	
282.02890	NaN	NaN	
355.50750	73478.60	0.014	
372.43290	16925.40	0.059	
654.78080	282347.90	0.004	
804.57660	149795.80	0.007	
848.23450	43657.90	0.023	
848.24360	9.10	109.890	
848.25690	13.30	75.188	
924.86030	76603.40	0.013	
1452.03180	527171.50	0.002	
1465.86040	13828.60	0.072	
1501.95630	36095.90	0.028	
1503.56230	1606.00	0.623	

t	13	13	
	Isi	Frequency	
[s]	[ms]	[Hz]	
348.15260	NaN	NaN	
406.33490	58182.30	0.017	
419.31300	12978.10	0.077	
549.86320	130550.20	0.008	
578.42470	28561.50	0.035	
772.70180	194277.10	0.005	
831.06240	58360.60	0.017	
871.91010	40847.70	0.024	
875.71590	3805.80	0.263	
934.91590	59200.00	0.017	
957.16530	22249.40	0.045	
972.70810	15542.80	0.064	
984.07050	11362.40	0.088	
986.43700	2366.50	0.423	
1004.66200	18225.00	0.055	
1004.81610	154.10	6.489	
1005.14300	326.90	3.059	
1023.49400	18351.00	0.054	
1051.65500	28161.00	0.036	
1071.19540	19540.40	0.051	
1083.82330	12627.90	0.079	
1103.19900	19375.70	0.052	
1138.79100	35592.00	0.028	
1144.96720	6176.20	0.162	
1164.26940	19302.20	0.052	
1168.96190	4692.50	0.213	
1172.50180	3539.90	0.282	
1187.68380	15182.00	0.066	
1189.40000	1716.20	0.583	
1203.99740	14597.40	0.069	
1206.81640	2819.00	0.355	
1209.00720	2190.80	0.456	
1212.82820	3821.00	0.262	
1221.64360	8815.40	0.113	
1226.00120	4357.60	0.229	
1228.36190	2360.70	0.424	
1231.83840	3476.50	0.288	
1241.55590	9717.50	0.103	
1244.43200	2876.10	0.348	
1248.39200	3960.00	0.253	
1256.81440	8422.40	0.119	
1257.18300	368.60	2.713	
1275.01360	17830.60	0.056	
1286.26680	11253.20	0.089	
1287.47250	1205.70	0.829	
1291.15320	3680.70	0.272	
1305.52530	14372.10	0.070	
1312.08030	6555.00	0.153	
1328.48010	16399.80	0.061	
1354.33280	25852.70	0.039	
1359.84810	5515.30	0.181	
1364.97420	5126.10	0.195	
1375.35150	10377.30	0.096	
1380.75600	5404.50	0.185	
1381.62810	872.10	1.147	
1395.75670	14128.60	0.071	
1404.07900	8322.30	0.120	
1405.98660	1907.60	0.524	
1409.84480	3858.20	0.259	
1423.11710	13272.30	0.075	
1433.34290	10225.80	0.098	
1434.86110	1518.20	0.659	
1436.96850	2107.40	0.475	
1440.34140	3372.90	0.296	
1498.25030	57908.90	0.017	
1499.76630	1516.00	0.660	
1500.78040	1014.10	0.986	

t	14	14	
	Isi	Frequency	
[s]	[ms]	[Hz]	
408.16030	NaN	NaN	
618.62810	210467.80	0.005	
799.31700	180688.90	0.006	
818.92690	19609.90	0.051	
894.72650	75799.60	0.013	
1023.13520	128408.70	0.008	
1034.38450	11249.30	0.089	
1037.20880	2824.30	0.354	
1082.04880	44840.00	0.022	
1083.33800	1289.20	0.776	
1087.51880	4180.80	0.239	
1130.11300	42594.20	0.023	
1154.34610	24233.10	0.041	
1184.66240	30316.30	0.033	
1229.62540	44963.00	0.022	
1248.27470	18649.30	0.054	
1252.36890	4094.20	0.244	
1254.87430	2505.40	0.399	
1280.62260	25748.30	0.039	
1284.67650	4053.90	0.247	
1287.65600	2979.50	0.336	
1296.96210	9306.10	0.107	
1339.87960	42917.50	0.023	
1351.04580	11166.20	0.090	
1360.07040	9024.60	0.111	
1361.25560	1185.20	0.844	
1391.82630	30570.70	0.033	
1414.90360	23077.30	0.043	
1422.39010	7486.50	0.134	
1428.54810	6158.00	0.162	
1435.74320	7195.10	0.139	
1441.46030	5717.10	0.175	
1446.14810	4687.80	0.213	
1447.57460	1426.50	0.701	
1453.75960	6185.00	0.162	
1454.32330	563.70	1.774	
1460.30000	5976.70	0.167	
1462.31820	2018.20	0.495	
1479.66290	17344.70	0.058	
1506.06080	26397.90	0.038	

t	Ref	Ref	
	Isi	Frequency	
[s]	[ms]	[Hz]	

t	16	16	
	Isi	Frequency	
[s]	[ms]	[Hz]	
85.22960	NaN	NaN	
239.92720	154697.60	0.006	
582.28780	342360.60	0.003	
854.25420	271966.40	0.004	
903.85150	49597.30	0.020	
1019.47150	115620.00	0.009	
1230.52090	211049.40	0.005	
1320.55870	90037.80	0.011	
1357.39430	36835.60	0.027	
1440.42670	83032.40	0.012	
1482.61180	42185.10	0.024	
1492.96850	10356.70	0.097	

t	17	17	
	Isi	Frequency	
[s]	[ms]	[Hz]	
505.63390	NaN	NaN	
511.98620	6352.30	0.157	
560.16440	48178.20	0.021	
766.10780	205943.40	0.005	
912.37580	146268.00	0.007	
930.10530	17729.50	0.056	
1042.17070	112065.40	0.009	
1107.70330	65532.60	0.015	
1171.07810	63374.80	0.016	
1172.06250	984.40	1.016	
1202.38460	30322.10	0.033	
1236.40100	34016.40	0.029	
1244.01090	7609.90	0.131	
1244.03470	23.80	42.017	
1244.06110	26.40	37.879	
1244.09330	32.20	31.056	
1244.15510	61.80	16.181	
1268.33970	24184.60	0.041	
1268.56060	220.90	4.527	
1311.03410	42473.50	0.024	
1313.30080	2266.70	0.441	
1319.76230	6461.50	0.155	
1323.16050	3398.20	0.294	
1324.34570	1185.20	0.844	
1326.15180	1806.10	0.554	
1330.11400	3962.20	0.252	
1339.49350	9379.50	0.107	
1347.92050	8427.00	0.119	
1364.41760	16497.10	0.061	
1364.90380	486.20	2.057	
1378.40510	13501.30	0.074	
1381.87950	3474.40	0.288	
1400.64830	18768.80	0.053	
1439.65450	39006.20	0.026	
1481.31810	41663.60	0.024	

t	21	21	
	Isi	Frequency	
[s]	[ms]	[Hz]	
186.19540	NaN	NaN	
