Multi Channel Experimenter Spike Analyzer ASCII Export


Instantaneous Parameters:

t	12	12	
	Isi	Frequency	
[s]	[ms]	[Hz]	
1.19280	NaN	NaN	
1.26650	73.70	13.569	
1.62290	356.40	2.806	
1.76010	137.20	7.289	
1.81400	53.90	18.553	
3.06770	1253.70	0.798	
6.04870	2981.00	0.335	
16.65860	10609.90	0.094	
42.10440	25445.80	0.039	
42.83710	732.70	1.365	
83.99660	41159.50	0.024	
84.01440	17.80	56.180	
98.07700	14062.60	0.071	
102.36100	4284.00	0.233	
133.02030	30659.30	0.033	
138.44960	5429.30	0.184	
187.75990	49310.30	0.020	
190.57540	2815.50	0.355	
203.05600	12480.60	0.080	
236.96440	33908.40	0.029	
236.97050	6.10	163.934	
236.97660	6.10	163.934	
236.98220	5.60	178.571	
256.72430	19742.10	0.051	
294.28240	37558.10	0.027	
294.31840	36.00	27.778	
294.33690	18.50	54.054	
294.36090	24.00	41.667	
294.38400	23.10	43.290	
294.40300	19.00	52.632	
294.41850	15.50	64.516	
294.46210	43.60	22.936	
294.48720	25.10	39.841	
294.53500	47.80	20.921	
294.56230	27.30	36.630	
294.71120	148.90	6.716	
295.43800	726.80	1.376	
295.59430	156.30	6.398	
295.66690	72.60	13.774	
295.76180	94.90	10.537	
295.77230	10.50	95.238	
297.37860	1606.30	0.623	
297.43090	52.30	19.120	
297.44830	17.40	57.471	
297.45600	7.70	129.870	
303.29320	5837.20	0.171	
315.61390	12320.70	0.081	
316.68210	1068.20	0.936	
319.89330	3211.20	0.311	
320.35240	459.10	2.178	
323.64530	3292.90	0.304	
325.12840	1483.10	0.674	
349.69390	24565.50	0.041	
357.06210	7368.20	0.136	
358.08250	1020.40	0.980	
371.31420	13231.70	0.076	
408.54990	37235.70	0.027	
493.24700	84697.10	0.012	
496.56120	3314.20	0.302	
498.90080	2339.60	0.427	
498.90590	5.10	196.078	
501.40530	2499.40	0.400	
502.50960	1104.30	0.906	
510.66370	8154.10	0.123	
517.55200	6888.30	0.145	
518.46430	912.30	1.096	
518.88000	415.70	2.406	
521.17360	2293.60	0.436	
521.17780	4.20	238.095	
521.20290	25.10	39.841	
524.59660	3393.70	0.295	
524.60300	6.40	156.250	
524.61730	14.30	69.930	
524.64640	29.10	34.364	
524.69740	51.00	19.608	
524.70510	7.70	129.870	
524.71980	14.70	68.027	
524.74370	23.90	41.841	
526.60640	1862.70	0.537	
536.48990	9883.50	0.101	
541.73190	5242.00	0.191	
546.36510	4633.20	0.216	
546.56100	195.90	5.105	
558.41660	11855.60	0.084	
571.63660	13220.00	0.076	
573.44380	1807.20	0.553	
585.18710	11743.30	0.085	
594.15640	8969.30	0.111	
598.15220	3995.80	0.250	
604.01180	5859.60	0.171	
604.62520	613.40	1.630	
605.40710	781.90	1.279	
606.81590	1408.80	0.710	
607.05710	241.20	4.146	
607.06620	9.10	109.890	
607.08150	15.30	65.359	
607.11890	37.40	26.738	
607.15430	35.40	28.249	
607.15870	4.40	227.273	
607.38660	227.90	4.388	
609.21890	1832.30	0.546	
609.80650	587.60	1.702	
622.87940	13072.90	0.076	
623.44500	565.60	1.768	
629.75910	6314.10	0.158	
631.61340	1854.30	0.539	
641.98210	10368.70	0.096	
644.90950	2927.40	0.342	
659.10010	14190.60	0.070	
665.37740	6277.30	0.159	
667.82740	2450.00	0.408	
672.63810	4810.70	0.208	
672.65030	12.20	81.967	
677.94520	5294.90	0.189	
678.60110	655.90	1.525	
681.20460	2603.50	0.384	
688.26420	7059.60	0.142	
694.94270	6678.50	0.150	
706.37610	11433.40	0.087	
706.60920	233.10	4.290	
713.99270	7383.50	0.135	
714.63500	642.30	1.557	
714.89790	262.90	3.804	
718.96890	4071.00	0.246	
738.23890	19270.00	0.052	
738.80290	564.00	1.773	
738.80730	4.40	227.273	
741.54090	2733.60	0.366	
752.79070	11249.80	0.089	
754.50990	1719.20	0.582	
756.81180	2301.90	0.434	
767.83590	11024.10	0.091	
768.06480	228.90	4.369	
770.89810	2833.30	0.353	
776.21020	5312.10	0.188	
778.82540	2615.20	0.382	
779.90350	1078.10	0.928	
780.20500	301.50	3.317	
780.95190	746.90	1.339	
784.45320	3501.30	0.286	
785.13880	685.60	1.459	
785.14340	4.60	217.391	
786.75460	1611.20	0.621	
790.19950	3444.90	0.290	
800.67240	10472.90	0.095	
800.85410	181.70	5.504	
801.40350	549.40	1.820	
801.86350	460.00	2.174	
804.59700	2733.50	0.366	
805.90560	1308.60	0.764	
807.58350	1677.90	0.596	
807.96060	377.10	2.652	
808.13550	174.90	5.718	
812.99550	4860.00	0.206	
813.14070	145.20	6.887	
816.40110	3260.40	0.307	
824.81940	8418.30	0.119	
826.54150	1722.10	0.581	
828.62470	2083.20	0.480	
844.05450	15429.80	0.065	
856.46110	12406.60	0.081	
857.62030	1159.20	0.863	
865.01390	7393.60	0.135	
872.25000	7236.10	0.138	
874.14110	1891.10	0.529	
878.69180	4550.70	0.220	
879.45070	758.90	1.318	
882.23630	2785.60	0.359	
882.26950	33.20	30.120	
883.11010	840.60	1.190	
886.11790	3007.80	0.332	
887.58750	1469.60	0.680	
888.85500	1267.50	0.789	
890.06140	1206.40	0.829	
890.98890	927.50	1.078	
890.99370	4.80	208.333	
899.10300	8109.30	0.123	
909.00980	9906.80	0.101	
913.98830	4978.50	0.201	
913.99170	3.40	294.118	
913.99530	3.60	277.778	
913.99910	3.80	263.158	
914.00310	4.00	250.000	
914.00740	4.30	232.558	
914.01160	4.20	238.095	
914.01600	4.40	227.273	
914.02030	4.30	232.558	
914.02490	4.60	217.391	
914.02950	4.60	217.391	
914.03480	5.30	188.679	
914.04510	10.30	97.087	
914.05050	5.40	185.185	
914.05620	5.70	175.439	
914.06230	6.10	163.934	
914.06860	6.30	158.730	
914.07650	7.90	126.582	
