Multi Channel Experimenter Spike Analyzer ASCII Export


Instantaneous Parameters:

t	17	17	
	Isi	Frequency	
[s]	[ms]	[Hz]	
76.26690	NaN	NaN	
213.58530	137318.40	0.007	
213.62800	42.70	23.419	
213.67330	45.30	22.075	
213.72740	54.10	18.484	
213.78450	57.10	17.513	
213.86730	82.80	12.077	
213.92140	54.10	18.484	
213.98560	64.20	15.576	
214.08990	104.30	9.588	
214.29660	206.70	4.838	
214.37610	79.50	12.579	
214.48340	107.30	9.320	
214.64220	158.80	6.297	
214.94160	299.40	3.340	
215.20920	267.60	3.737	
215.32780	118.60	8.432	
215.65890	331.10	3.020	
224.96910	9310.20	0.107	
225.21300	243.90	4.100	
227.22870	2015.70	0.496	
228.53460	1305.90	0.766	
230.62250	2087.90	0.479	
231.86950	1247.00	0.802	
232.47930	609.80	1.640	
233.42910	949.80	1.053	
235.14500	1715.90	0.583	
235.58150	436.50	2.291	
236.29070	709.20	1.410	
237.11630	825.60	1.211	
238.19800	1081.70	0.924	
238.82040	622.40	1.607	
241.00810	2187.70	0.457	
241.31070	302.60	3.305	
242.15250	841.80	1.188	
242.67060	518.10	1.930	
244.83380	2163.20	0.462	
245.61680	783.00	1.277	
246.99380	1377.00	0.726	
248.57790	1584.10	0.631	
249.20810	630.20	1.587	
250.00670	798.60	1.252	
253.63830	3631.60	0.275	
333.24730	79609.00	0.013	
342.94000	9692.70	0.103	
369.00710	26067.10	0.038	
369.04690	39.80	25.126	
369.33650	289.60	3.453	
384.99170	15655.20	0.064	
384.99500	3.30	303.030	
385.03130	36.30	27.548	
387.61500	2583.70	0.387	
387.97940	364.40	2.744	
388.29520	315.80	3.167	
392.34520	4050.00	0.247	
399.52080	7175.60	0.139	
399.55490	34.10	29.326	
401.78870	2233.80	0.448	
402.39750	608.80	1.643	
402.41040	12.90	77.519	
402.54230	131.90	7.582	
402.58900	46.70	21.413	
402.59780	8.80	113.636	
402.61030	12.50	80.000	
402.92900	318.70	3.138	
403.08480	155.80	6.418	
403.18740	102.60	9.747	
403.32970	142.30	7.027	
403.46480	135.10	7.402	
403.88080	416.00	2.404	
404.28730	406.50	2.460	
404.62080	333.50	2.999	
404.79490	174.10	5.744	
404.83500	40.10	24.938	
404.89700	62.00	16.129	
404.93200	35.00	28.571	
405.20390	271.90	3.678	
406.89030	1686.40	0.593	
407.28370	393.40	2.542	
407.90290	619.20	1.615	
408.97780	1074.90	0.930	
412.79800	3820.20	0.262	
412.80420	6.20	161.290	
414.34790	1543.70	0.648	
414.42880	80.90	12.361	
424.98340	10554.60	0.095	
424.99230	8.90	112.360	
429.33280	4340.50	0.230	
435.81280	6480.00	0.154	
436.32720	514.40	1.944	
438.21030	1883.10	0.531	
440.60550	2395.20	0.418	
440.64810	42.60	23.474	
441.48170	833.60	1.200	
442.36840	886.70	1.128	
442.55080	182.40	5.482	
481.89750	39346.70	0.025	
527.25720	45359.70	0.022	
581.17850	53921.30	0.019	
589.83580	8657.30	0.116	
606.60500	16769.20	0.060	
