Multi Channel Experimenter Spike Analyzer ASCII Export


Instantaneous Parameters:

t	12	12	
	Isi	Frequency	
[s]	[ms]	[Hz]	
667.24710	NaN	NaN	
1597.68060	930433.50	0.001	

t	13	13	
	Isi	Frequency	
[s]	[ms]	[Hz]	

t	14	14	
	Isi	Frequency	
[s]	[ms]	[Hz]	
328.47250	NaN	NaN	
808.33000	479857.50	0.002	
821.19420	12864.20	0.078	
876.11520	54921.00	0.018	
912.38670	36271.50	0.028	
1515.27540	602888.70	0.002	
1669.60620	154330.80	0.006	

t	17	17	
	Isi	Frequency	
[s]	[ms]	[Hz]	
889.44530	NaN	NaN	
1729.08260	839637.30	0.001	

t	21	21	
	Isi	Frequency	
[s]	[ms]	[Hz]	
1292.88480	NaN	NaN	

t	23	23	
	Isi	Frequency	
[s]	[ms]	[Hz]	
50.81110	NaN	NaN	
429.11170	378300.60	0.003	
429.12590	14.20	70.423	
513.43180	84305.90	0.012	
858.44030	345008.50	0.003	
1004.69700	146256.70	0.007	
1014.13750	9440.50	0.106	
1280.44050	266303.00	0.004	
1280.48910	48.60	20.576	
1280.50240	13.30	75.188	
1337.77720	57274.80	0.017	
1354.10830	16331.10	0.061	
1354.12720	18.90	52.910	
1375.56630	21439.10	0.047	
1393.34770	17781.40	0.056	
1395.35010	2002.40	0.499	
1396.75170	1401.60	0.713	
1397.09280	341.10	2.932	
1397.49190	399.10	2.506	
1398.61950	1127.60	0.887	
1398.74190	122.40	8.170	
1398.77390	32.00	31.250	
1398.98230	208.40	4.798	
1399.01760	35.30	28.329	
1399.03880	21.20	47.170	
1399.33670	297.90	3.357	
1408.59500	9258.30	0.108	
1411.45810	2863.10	0.349	
1617.75040	206292.30	0.005	
1617.79730	46.90	21.322	
1617.83840	41.10	24.331	
1617.90420	65.80	15.198	
1617.91490	10.70	93.458	
1618.10140	186.50	5.362	
1661.86530	43763.90	0.023	
1668.24650	6381.20	0.157	
1696.65710	28410.60	0.035	
1696.94280	285.70	3.500	
1713.19850	16255.70	0.062	
1716.14350	2945.00	0.340	
1768.78370	52640.20	0.019	
1770.99630	2212.60	0.452	
1806.22600	35229.70	0.028	
1807.74460	1518.60	0.659	
1811.59050	3845.90	0.260	
1812.83280	1242.30	0.805	
1816.41700	3584.20	0.279	
1818.31930	1902.30	0.526	
1821.23980	2920.50	0.342	
1821.94590	706.10	1.416	
1823.14430	1198.40	0.834	
1824.44300	1298.70	0.770	
1826.62490	2181.90	0.458	
1826.81830	193.40	5.171	
1831.82220	5003.90	0.200	
1833.92010	2097.90	0.477	
1834.89610	976.00	1.025	
1839.62970	4733.60	0.211	
1839.81620	186.50	5.362	
1841.99930	2183.10	0.458	
1843.35670	1357.40	0.737	
1846.71540	3358.70	0.298	
1848.22700	1511.60	0.662	
1848.94410	717.10	1.395	
1850.62630	1682.20	0.594	
1851.47040	844.10	1.185	
1856.33690	4866.50	0.205	

t	24	24	
	Isi	Frequency	
[s]	[ms]	[Hz]	
53.61790	NaN	NaN	
80.11710	26499.20	0.038	
84.46300	4345.90	0.230	
115.82670	31363.70	0.032	
143.46800	27641.30	0.036	
579.59260	436124.60	0.002	
579.59670	4.10	243.902	
579.64080	44.10	22.676	
579.64790	7.10	140.845	
579.75380	105.90	9.443	
579.77190	18.10	55.249	
617.27370	37501.80	0.027	
617.28910	15.40	64.935	
617.35160	62.50	16.000	
617.42780	76.20	13.123	
617.57180	144.00	6.944	
753.52120	135949.40	0.007	
804.33820	50817.00	0.020	
804.35830	20.10	49.751	
915.49730	111139.00	0.009	
919.92950	4432.20	0.226	
932.51580	12586.30	0.079	
1047.69300	115177.20	0.009	
1080.37960	32686.60	0.031	
1115.07010	34690.50	0.029	
1141.46930	26399.20	0.038	
1177.45090	35981.60	0.028	
1229.52270	52071.80	0.019	
1229.53300	10.30	97.087	
1229.57440	41.40	24.155	
1229.84670	272.30	3.672	
1230.62330	776.60	1.288	
1382.57040	151947.10	0.007	
1400.32500	17754.60	0.056	
1430.88460	30559.60	0.033	
1478.19260	47308.00	0.021	
1505.28200	27089.40	0.037	
1537.12930	31847.30	0.031	
1546.62130	9492.00	0.105	
1551.22610	4604.80	0.217	
1601.36000	50133.90	0.020	
1601.36520	5.20	192.308	
1761.65680	160291.60	0.006	
1761.66790	11.10	90.090	
1761.67590	8.00	125.000	
1761.68950	13.60	73.529	
1761.72320	33.70	29.674	
1843.82920	82106.00	0.012	

t	25	25	
	Isi	Frequency	
[s]	[ms]	[Hz]	
898.52530	NaN	NaN	
1798.63220	900106.90	0.001	
1798.75360	121.40	8.237	
1843.25210	44498.50	0.022	
1843.82830	576.20	1.736	
1844.79600	967.70	1.033	
1844.84180	45.80	21.834	

t	26	26	
	Isi	Frequency	
[s]	[ms]	[Hz]	

t	27	27	
	Isi	Frequency	
[s]	[ms]	[Hz]	
401.96990	NaN	NaN	
926.01230	524042.40	0.002	
1499.00690	572994.60	0.002	
1631.37860	132371.70	0.008	
1824.54730	193168.70	0.005	

t	28	28	
	Isi	Frequency	
[s]	[ms]	[Hz]	
578.20900	NaN	NaN	
611.70320	33494.20	0.030	
633.79430	22091.10	0.045	
649.90200	16107.70	0.062	
679.00490	29102.90	0.034	
679.31210	307.20	3.255	
691.96910	12657.00	0.079	
698.49370	6524.60	0.153	
709.17110	10677.40	0.094	
750.67750	41506.40	0.024	
774.16320	23485.70	0.043	
777.43430	3271.10	0.306	
824.18750	46753.20	0.021	
842.45630	18268.80	0.055	
868.07800	25621.70	0.039	
868.30390	225.90	4.427	
879.75060	11446.70	0.087	
885.20230	5451.70	0.183	
899.22140	14019.10	0.071	
902.70040	3479.00	0.287	
905.13800	2437.60	0.410	
935.95390	30815.90	0.032	
937.33560	1381.70	0.724	
943.15500	5819.40	0.172	
