Multi Channel Experimenter Spike Analyzer ASCII Export


Instantaneous Parameters:

t	12	12	
	Isi	Frequency	
[s]	[ms]	[Hz]	
1013.33380	NaN	NaN	
1396.77430	383440.50	0.003	

t	13	13	
	Isi	Frequency	
[s]	[ms]	[Hz]	
539.16530	NaN	NaN	
629.29490	90129.60	0.011	
749.21500	119920.10	0.008	
795.25970	46044.70	0.022	
813.30250	18042.80	0.055	
872.87320	59570.70	0.017	
896.50130	23628.10	0.042	
911.52940	15028.10	0.067	
1076.21150	164682.10	0.006	
1262.84210	186630.60	0.005	
1291.58180	28739.70	0.035	
1330.24880	38667.00	0.026	
1357.18300	26934.20	0.037	
1385.06460	27881.60	0.036	
1431.66880	46604.20	0.021	
1442.68900	11020.20	0.091	
1468.89510	26206.10	0.038	
1563.55210	94657.00	0.011	
1621.78650	58234.40	0.017	

t	14	14	
	Isi	Frequency	
[s]	[ms]	[Hz]	

t	17	17	
	Isi	Frequency	
[s]	[ms]	[Hz]	
519.25330	NaN	NaN	
746.61380	227360.50	0.004	
810.31350	63699.70	0.016	
1024.82380	214510.30	0.005	
1575.49060	550666.80	0.002	

t	21	21	
	Isi	Frequency	
[s]	[ms]	[Hz]	
291.28720	NaN	NaN	
813.44480	522157.60	0.002	
1273.31090	459866.10	0.002	

t	22	22	
	Isi	Frequency	
[s]	[ms]	[Hz]	
298.33480	NaN	NaN	

t	25	25	
	Isi	Frequency	
[s]	[ms]	[Hz]	
648.58500	NaN	NaN	
883.78680	235201.80	0.004	
1561.84650	678059.70	0.001	

t	26	26	
	Isi	Frequency	
[s]	[ms]	[Hz]	
411.67080	NaN	NaN	
494.52890	82858.10	0.012	
565.84600	71317.10	0.014	
572.93800	7092.00	0.141	
781.90250	208964.50	0.005	
1101.44150	319539.00	0.003	
1121.75270	20311.20	0.049	
1179.83650	58083.80	0.017	
1223.87310	44036.60	0.023	
1242.14800	18274.90	0.055	
1273.92800	31780.00	0.031	
1342.77310	68845.10	0.015	
1447.76400	104990.90	0.010	
1447.87830	114.30	8.749	
1457.87500	9996.70	0.100	
1523.64480	65769.80	0.015	
1574.80270	51157.90	0.020	
1598.20510	23402.40	0.043	
1605.29840	7093.30	0.141	

t	27	27	
	Isi	Frequency	
[s]	[ms]	[Hz]	
531.42560	NaN	NaN	
558.18670	26761.10	0.037	
686.04260	127855.90	0.008	
886.22300	200180.40	0.005	
990.99360	104770.60	0.010	
1189.70620	198712.60	0.005	
1405.12750	215421.30	0.005	
1427.62100	22493.50	0.044	
1446.73960	19118.60	0.052	
1454.05740	7317.80	0.137	
1569.25320	115195.80	0.009	

t	28	28	
	Isi	Frequency	
[s]	[ms]	[Hz]	
281.28440	NaN	NaN	
322.36050	41076.10	0.024	
405.28910	82928.60	0.012	
450.55610	45267.00	0.022	
521.74530	71189.20	0.014	
532.17570	10430.40	0.096	
532.54860	372.90	2.682	
569.99460	37446.00	0.027	
588.17830	18183.70	0.055	
613.58130	25403.00	0.039	
621.70180	8120.50	0.123	
621.91010	208.30	4.801	
624.82000	2909.90	0.344	
627.10950	2289.50	0.437	
684.87590	57766.40	0.017	
699.00060	14124.70	0.071	
716.37600	17375.40	0.058	
737.54630	21170.30	0.047	
772.88660	35340.30	0.028	
876.20010	103313.50	0.010	
1033.74950	157549.40	0.006	
1074.86400	41114.50	0.024	
1115.51030	40646.30	0.025	
1260.09780	144587.50	0.007	
1332.67880	72581.00	0.014	
1538.53650	205857.70	0.005	
1551.51860	12982.10	0.077	

t	31	31	
	Isi	Frequency	
[s]	[ms]	[Hz]	
701.92520	NaN	NaN	
746.91780	44992.60	0.022	

t	33	33	
	Isi	Frequency	
[s]	[ms]	[Hz]	
280.15550	NaN	NaN	
423.32330	143167.80	0.007	
456.59080	33267.50	0.030	
510.86290	54272.10	0.018	
581.46140	70598.50	0.014	
581.69960	238.20	4.198	
616.93170	35232.10	0.028	
638.59810	21666.40	0.046	
651.22210	12624.00	0.079	
703.90210	52680.00	0.019	
741.50510	37603.00	0.027	
757.11410	15609.00	0.064	
781.32410	24210.00	0.041	
784.48890	3164.80	0.316	
798.22560	13736.70	0.073	
804.42390	6198.30	0.161	
853.65150	49227.60	0.020	
856.17650	2525.00	0.396	
865.33650	9160.00	0.109	
875.12440	9787.90	0.102	
913.03700	37912.60	0.026	
934.64480	21607.80	0.046	
966.14440	31499.60	0.032	
998.12250	31978.10	0.031	
1014.49540	16372.90	0.061	
1017.38570	2890.30	0.346	
1035.18850	17802.80	0.056	
1047.04720	11858.70	0.084	
1060.22910	13181.90	0.076	
1083.32440	23095.30	0.043	
1102.60600	19281.60	0.052	
1108.86780	6261.80	0.160	
1198.91630	90048.50	0.011	
1226.56190	27645.60	0.036	
1239.10910	12547.20	0.080	
1273.75740	34648.30	0.029	
1275.82190	2064.50	0.484	
1295.20100	19379.10	0.052	
1296.46180	1260.80	0.793	
1297.45990	998.10	1.002	
1312.13000	14670.10	0.068	
1339.60940	27479.40	0.036	
1353.59000	13980.60	0.072	
1409.88350	56293.50	0.018	
1451.66210	41778.60	0.024	
1462.67890	11016.80	0.091	
1511.75020	49071.30	0.020	
1524.18330	12433.10	0.080	
1548.72340	24540.10	0.041	
1556.96000	8236.60	0.121	
1559.18260	2222.60	0.450	
1574.16230	14979.70	0.067	
1593.79530	19633.00	0.051	

t	34	34	
	Isi	Frequency	
[s]	[ms]	[Hz]	
637.03810	NaN	NaN	
848.05490	211016.80	0.005	
1215.61280	367557.90	0.003	
1239.10360	23490.80	0.043	
1293.44270	54339.10	0.018	
1345.05760	51614.90	0.019	
1384.27050	39212.90	0.026	
1532.33830	148067.80	0.007	
1574.18670	41848.40	0.024	
1584.87370	10687.00	0.094	

t	35	35	
	Isi	Frequency	
[s]	[ms]	[Hz]	
