Multi Channel Experimenter Spike Analyzer ASCII Export


Instantaneous Parameters:

t	12	12	
	Isi	Frequency	
[s]	[ms]	[Hz]	
52.07600	NaN	NaN	
329.80730	277731.30	0.004	
467.57290	137765.60	0.007	
594.41690	126844.00	0.008	
768.89650	174479.60	0.006	
825.68210	56785.60	0.018	
1055.96480	230282.70	0.004	
1182.59690	126632.10	0.008	
1630.34770	447750.80	0.002	
1702.52050	72172.80	0.014	
1799.35460	96834.10	0.010	
1809.32290	9968.30	0.100	
2140.33160	331008.70	0.003	
2218.40640	78074.80	0.013	
2273.09720	54690.80	0.018	
2276.22280	3125.60	0.320	

t	13	13	
	Isi	Frequency	
[s]	[ms]	[Hz]	
394.25560	NaN	NaN	
677.99970	283744.10	0.004	
997.87740	319877.70	0.003	
1088.00670	90129.30	0.011	
1156.61410	68607.40	0.015	
1210.21970	53605.60	0.019	
1225.63360	15413.90	0.065	
1274.19190	48558.30	0.021	
1300.77840	26586.50	0.038	
1349.46430	48685.90	0.021	
1349.46940	5.10	196.078	
1349.49290	23.50	42.553	
1349.53830	45.40	22.026	
1349.93550	397.20	2.518	
1350.25800	322.50	3.101	
1350.26340	5.40	185.185	
1350.30980	46.40	21.552	
1350.38020	70.40	14.205	
1351.67430	1294.10	0.773	
1351.74270	68.40	14.620	
1351.85950	116.80	8.562	
1489.37820	137518.70	0.007	
1568.97080	79592.60	0.013	
1575.20190	6231.10	0.160	
1613.84630	38644.40	0.026	
1667.84010	53993.80	0.019	
1779.50350	111663.40	0.009	
1830.10540	50601.90	0.020	
1831.33510	1229.70	0.813	
1837.27780	5942.70	0.168	
1983.19820	145920.40	0.007	
2105.25820	122060.00	0.008	
2145.89580	40637.60	0.025	
2163.58660	17690.80	0.057	
2172.01360	8427.00	0.119	
2228.01840	56004.80	0.018	
2304.30810	76289.70	0.013	
2374.46940	70161.30	0.014	

t	14	14	
	Isi	Frequency	
[s]	[ms]	[Hz]	
13.23510	NaN	NaN	
19.45040	6215.30	0.161	
43.03760	23587.20	0.042	
53.75870	10721.10	0.093	
59.45400	5695.30	0.176	
67.60840	8154.40	0.123	
80.81050	13202.10	0.076	
87.54520	6734.70	0.148	
92.77800	5232.80	0.191	
108.27780	15499.80	0.065	
133.20200	24924.20	0.040	
135.95670	2754.70	0.363	
163.34760	27390.90	0.037	
168.46180	5114.20	0.196	
183.86990	15408.10	0.065	
189.77920	5909.30	0.169	
191.18300	1403.80	0.712	
191.51230	329.30	3.037	
193.19900	1686.70	0.593	
193.27430	75.30	13.280	
193.31030	36.00	27.778	
193.32660	16.30	61.350	
193.35680	30.20	33.113	
193.44660	89.80	11.136	
194.64980	1203.20	0.831	
194.66400	14.20	70.423	
195.04400	380.00	2.632	
195.57530	531.30	1.882	
230.07400	34498.70	0.029	
234.55320	4479.20	0.223	
249.52730	14974.10	0.067	
257.04590	7518.60	0.133	
301.93930	44893.40	0.022	
427.99180	126052.50	0.008	
430.02380	2032.00	0.492	
457.59200	27568.20	0.036	
458.94790	1355.90	0.738	
568.44870	109500.80	0.009	
569.16430	715.60	1.397	
575.99020	6825.90	0.147	
576.01940	29.20	34.247	
576.09870	79.30	12.610	
589.04650	12947.80	0.077	
602.82350	13777.00	0.073	
613.10050	10277.00	0.097	
644.25410	31153.60	0.032	
657.24130	12987.20	0.077	
667.02110	9779.80	0.102	
678.13070	11109.60	0.090	
685.41180	7281.10	0.137	
724.33520	38923.40	0.026	
782.83790	58502.70	0.017	
808.62420	25786.30	0.039	
850.75690	42132.70	0.024	
866.50290	15746.00	0.064	
1019.61840	153115.50	0.007	
1019.67920	60.80	16.447	
1171.08500	151405.80	0.007	
1171.15080	65.80	15.198	
1217.59390	46443.10	0.022	
1287.37710	69783.20	0.014	
1290.48950	3112.40	0.321	
1337.84710	47357.60	0.021	
1337.85730	10.20	98.039	
1337.91530	58.00	17.241	
1337.95120	35.90	27.855	
1338.00270	51.50	19.417	
1338.02230	19.60	51.020	
1338.10940	87.10	11.481	
1390.49000	52380.60	0.019	
1511.75530	121265.30	0.008	
1511.82910	73.80	13.550	
1623.08360	111254.50	0.009	
1635.85930	12775.70	0.078	
1768.64910	132789.80	0.008	
1910.64510	141996.00	0.007	
2010.24150	99596.40	0.010	
2033.18710	22945.60	0.044	
2040.78010	7593.00	0.132	
2064.23790	23457.80	0.043	
2069.36950	5131.60	0.195	
2105.22920	35859.70	0.028	
2119.94780	14718.60	0.068	
2122.76240	2814.60	0.355	
2252.20070	129438.30	0.008	
2269.08980	16889.10	0.059	

t	16	16	
	Isi	Frequency	
[s]	[ms]	[Hz]	
215.63930	NaN	NaN	
300.35440	84715.10	0.012	
341.24240	40888.00	0.024	
423.13530	81892.90	0.012	
439.25810	16122.80	0.062	
462.79150	23533.40	0.042	
471.89530	9103.80	0.110	
481.79230	9897.00	0.101	
495.24730	13455.00	0.074	
495.39410	146.80	6.812	
536.65390	41259.80	0.024	
565.68550	29031.60	0.034	
582.53770	16852.20	0.059	
605.96920	23431.50	0.043	
616.21540	10246.20	0.098	
616.57810	362.70	2.757	
620.33530	3757.20	0.266	
624.03420	3698.90	0.270	
646.99510	22960.90	0.044	
647.15990	164.80	6.068	
649.99290	2833.00	0.353	
651.36520	1372.30	0.729	
659.43790	8072.70	0.124	
672.41830	12980.40	0.077	
678.18820	5769.90	0.173	
679.46610	1277.90	0.783	
683.98050	4514.40	0.222	
686.18300	2202.50	0.454	
692.23670	6053.70	0.165	
693.28360	1046.90	0.955	
694.03330	749.70	1.334	
698.95110	4917.80	0.203	
701.58780	2636.70	0.379	
723.90250	22314.70	0.045	
743.61840	19715.90	0.051	
762.07350	18455.10	0.054	
772.73990	10666.40	0.094	
776.97450	4234.60	0.236	
777.57450	600.00	1.667	
781.26000	3685.50	0.271	
