Multi Channel Experimenter Spike Analyzer ASCII Export


Instantaneous Parameters:

t	12	12	
	Isi	Frequency	
[s]	[ms]	[Hz]	
638.06070	NaN	NaN	
677.55820	39497.50	0.025	
735.42480	57866.60	0.017	
746.99970	11574.90	0.086	
763.96010	16960.40	0.059	
810.74900	46788.90	0.021	
824.63000	13881.00	0.072	
883.68680	59056.80	0.017	
893.10620	9419.40	0.106	
896.53250	3426.30	0.292	
935.22670	38694.20	0.026	
951.90050	16673.80	0.060	
953.05690	1156.40	0.865	
973.10680	20049.90	0.050	
1008.01810	34911.30	0.029	
1014.84740	6829.30	0.146	
1027.34560	12498.20	0.080	
1036.20200	8856.40	0.113	
1047.54970	11347.70	0.088	
1055.53790	7988.20	0.125	
1060.89850	5360.60	0.187	
1061.65080	752.30	1.329	
1090.75010	29099.30	0.034	
1104.47530	13725.20	0.073	
1105.43240	957.10	1.045	
1170.62220	65189.80	0.015	
1189.49430	18872.10	0.053	
1199.12590	9631.60	0.104	
1210.98010	11854.20	0.084	
1223.05550	12075.40	0.083	
1230.44780	7392.30	0.135	
1239.24800	8800.20	0.114	
1240.20360	955.60	1.046	
1275.40030	35196.70	0.028	
1321.03360	45633.30	0.022	
1327.52120	6487.60	0.154	
1339.68920	12168.00	0.082	
1348.12460	8435.40	0.119	
1349.14410	1019.50	0.981	
1354.11910	4975.00	0.201	
1359.14700	5027.90	0.199	
1429.82230	70675.30	0.014	
1441.09810	11275.80	0.089	
1454.30080	13202.70	0.076	
1523.17990	68879.10	0.015	
1585.61340	62433.50	0.016	
1623.24800	37634.60	0.027	
1660.40890	37160.90	0.027	
1703.31610	42907.20	0.023	
1719.15380	15837.70	0.063	
1741.60000	22446.20	0.045	
1757.27640	15676.40	0.064	

t	13	13	
	Isi	Frequency	
[s]	[ms]	[Hz]	
477.97730	NaN	NaN	
488.79990	10822.60	0.092	
527.26630	38466.40	0.026	
559.08760	31821.30	0.031	
559.39620	308.60	3.240	
582.94320	23547.00	0.042	
598.68720	15744.00	0.064	
608.90100	10213.80	0.098	
644.77290	35871.90	0.028	
657.20420	12431.30	0.080	
662.54830	5344.10	0.187	
725.28040	62732.10	0.016	
740.26620	14985.80	0.067	
753.77960	13513.40	0.074	
757.65900	3879.40	0.258	
758.57380	914.80	1.093	
762.23480	3661.00	0.273	
776.73280	14498.00	0.069	
790.10290	13370.10	0.075	
791.58910	1486.20	0.673	
809.70330	18114.20	0.055	
826.27690	16573.60	0.060	
848.40100	22124.10	0.045	
858.43820	10037.20	0.100	
862.29140	3853.20	0.260	
866.78120	4489.80	0.223	
870.02210	3240.90	0.309	
922.11840	52096.30	0.019	
925.17820	3059.80	0.327	
926.93330	1755.10	0.570	
932.10040	5167.10	0.194	
963.84920	31748.80	0.031	
965.21860	1369.40	0.730	
970.00000	4781.40	0.209	
1004.06840	34068.40	0.029	
1009.16930	5100.90	0.196	
1027.70990	18540.60	0.054	
1113.01190	85302.00	0.012	
1123.28480	10272.90	0.097	
1147.87910	24594.30	0.041	
1204.92110	57042.00	0.018	
1245.13180	40210.70	0.025	
1250.71050	5578.70	0.179	
1298.95860	48248.10	0.021	
1321.93780	22979.20	0.044	
1322.79380	856.00	1.168	
1378.99320	56199.40	0.018	
1383.41270	4419.50	0.226	
1386.36400	2951.30	0.339	
1459.43860	73074.60	0.014	
1468.93970	9501.10	0.105	
1478.37580	9436.10	0.106	
1629.60890	151233.10	0.007	
1665.43380	35824.90	0.028	
1675.27870	9844.90	0.102	
1739.48630	64207.60	0.016	
1748.14550	8659.20	0.115	

t	14	14	
	Isi	Frequency	
[s]	[ms]	[Hz]	
115.44950	NaN	NaN	
116.15870	709.20	1.410	
116.54230	383.60	2.607	
116.85990	317.60	3.149	
117.92760	1067.70	0.937	
118.07470	147.10	6.798	
118.43580	361.10	2.769	
118.58050	144.70	6.911	
118.74760	167.10	5.984	
118.85220	104.60	9.560	
118.94330	91.10	10.977	
119.05650	113.20	8.834	
119.16470	108.20	9.242	
119.34830	183.60	5.447	
202.45680	83108.50	0.012	
272.46930	70012.50	0.014	
294.99050	22521.20	0.044	
307.13160	12141.10	0.082	
311.41330	4281.70	0.234	
336.36560	24952.30	0.040	
340.05000	3684.40	0.271	
354.84870	14798.70	0.068	
356.15770	1309.00	0.764	
356.34820	190.50	5.249	
364.56300	8214.80	0.122	
364.86920	306.20	3.266	
366.51590	1646.70	0.607	
375.60100	9085.10	0.110	
377.46250	1861.50	0.537	
381.09260	3630.10	0.275	
381.70860	616.00	1.623	
392.73330	11024.70	0.091	
403.08090	10347.60	0.097	
407.83800	4757.10	0.210	
432.16210	24324.10	0.041	
438.51970	6357.60	0.157	
439.76620	1246.50	0.802	
444.39020	4624.00	0.216	
448.09650	3706.30	0.270	
454.17240	6075.90	0.165	
461.29770	7125.30	0.140	
479.02980	17732.10	0.056	
479.55470	524.90	1.905	
487.89820	8343.50	0.120	
488.48470	586.50	1.705	
489.68320	1198.50	0.834	
505.59950	15916.30	0.063	
512.25680	6657.30	0.150	
514.09460	1837.80	0.544	
524.42370	10329.10	0.097	
526.72200	2298.30	0.435	
567.28130	40559.30	0.025	
570.90960	3628.30	0.276	
576.19470	5285.10	0.189	
576.85400	659.30	1.517	
586.39300	9539.00	0.105	
590.91770	4524.70	0.221	
595.69540	4777.70	0.209	
598.87520	3179.80	0.314	
601.38330	2508.10	0.399	
618.43700	17053.70	0.059	
628.73310	10296.10	0.097	
629.38220	649.10	1.541	
638.77070	9388.50	0.107	
647.44850	8677.80	0.115	
654.93110	7482.60	0.134	
660.01450	5083.40	0.197	
662.37750	2363.00	0.423	
689.44660	27069.10	0.037	
700.40820	10961.60	0.091	
708.96130	8553.10	0.117	
710.34580	1384.50	0.722	
717.11230	6766.50	0.148	
717.79550	683.20	1.464	
