Multi Channel Experimenter Spike Analyzer ASCII Export


Instantaneous Parameters:

t	12	12	
	Isi	Frequency	
[s]	[ms]	[Hz]	
410.40170	NaN	NaN	
1096.13030	685728.60	0.001	

t	13	13	
	Isi	Frequency	
[s]	[ms]	[Hz]	
50.45990	NaN	NaN	
200.44760	149987.70	0.007	
200.48510	37.50	26.667	
200.49620	11.10	90.090	
200.56130	65.10	15.361	
200.58340	22.10	45.249	
238.01820	37434.80	0.027	
298.65400	60635.80	0.016	
298.67020	16.20	61.728	
298.71900	48.80	20.492	
298.74890	29.90	33.445	
298.81770	68.80	14.535	
298.87220	54.50	18.349	
298.88920	17.00	58.824	
299.07730	188.10	5.316	
299.08360	6.30	158.730	
299.10030	16.70	59.880	
299.10630	6.00	166.667	
299.11800	11.70	85.470	
299.13030	12.30	81.301	
299.13740	7.10	140.845	
299.14250	5.10	196.078	
299.15290	10.40	96.154	
299.15770	4.80	208.333	
299.16030	2.60	384.615	
299.16980	9.50	105.263	
299.17920	9.40	106.383	
299.18170	2.50	400.000	
299.19270	11.00	90.909	
299.19780	5.10	196.078	
299.20290	5.10	196.078	
299.20820	5.30	188.679	
299.21110	2.90	344.828	
299.21610	5.00	200.000	
299.21990	3.80	263.158	
299.22590	6.00	166.667	
299.22900	3.10	322.581	
299.23320	4.20	238.095	
299.23600	2.80	357.143	
299.24120	5.20	192.308	
299.24860	7.40	135.135	
299.25240	3.80	263.158	
299.26100	8.60	116.279	
299.26360	2.60	384.615	
299.26930	5.70	175.439	
299.27410	4.80	208.333	
299.27720	3.10	322.581	
299.28460	7.40	135.135	
299.28750	2.90	344.828	
299.29880	11.30	88.496	
299.30180	3.00	333.333	
299.30840	6.60	151.515	
299.31160	3.20	312.500	
299.31390	2.30	434.783	
299.32080	6.90	144.928	
299.32710	6.30	158.730	
299.32940	2.30	434.783	
299.33190	2.50	400.000	
299.33530	3.40	294.118	
299.34200	6.70	149.254	
299.34860	6.60	151.515	
299.35080	2.20	454.545	
299.35360	2.80	357.143	
299.35950	5.90	169.492	
299.36410	4.60	217.391	
299.37030	6.20	161.290	
299.37590	5.60	178.571	
299.38240	6.50	153.846	
299.39040	8.00	125.000	
299.39740	7.00	142.857	
299.39960	2.20	454.545	
299.40220	2.60	384.615	
299.40740	5.20	192.308	
299.41430	6.90	144.928	
299.41930	5.00	200.000	
299.42490	5.60	178.571	
299.43230	7.40	135.135	
299.43510	2.80	357.143	
299.43770	2.60	384.615	
299.44920	11.50	86.957	
299.45440	5.20	192.308	
299.46070	6.30	158.730	
299.46510	4.40	227.273	
299.47400	8.90	112.360	
299.48430	10.30	97.087	
299.50020	15.90	62.893	
299.51180	11.60	86.207	
299.51600	4.20	238.095	
299.53200	16.00	62.500	
299.53880	6.80	147.059	
299.54900	10.20	98.039	
299.55810	9.10	109.890	
299.56780	9.70	103.093	
299.57620	8.40	119.048	
299.59040	14.20	70.423	
299.59490	4.50	222.222	
299.60220	7.30	136.986	
299.60620	4.00	250.000	
299.61130	5.10	196.078	
299.61580	4.50	222.222	
299.62050	4.70	212.766	
299.62630	5.80	172.414	
299.63250	6.20	161.290	
299.64330	10.80	92.593	
299.65000	6.70	149.254	
299.65610	6.10	163.934	
299.65870	2.60	384.615	
299.66160	2.90	344.828	
299.66800	6.40	156.250	
299.67320	5.20	192.308	
299.67740	4.20	238.095	
299.68230	4.90	204.082	
299.68450	2.20	454.545	
299.68710	2.60	384.615	
299.69000	2.90	344.828	
299.69530	5.30	188.679	
299.70070	5.40	185.185	
299.70480	4.10	243.902	
299.71130	6.50	153.846	
299.71660	5.30	188.679	
299.72130	4.70	212.766	
299.72460	3.30	303.030	
299.73020	5.60	178.571	
299.73480	4.60	217.391	
299.73820	3.40	294.118	
299.74120	3.00	333.333	
299.74510	3.90	256.410	
299.75420	9.10	109.890	
299.76210	7.90	126.582	
299.76930	7.20	138.889	
299.77300	3.70	270.270	
299.77610	3.10	322.581	
299.78070	4.60	217.391	
299.78770	7.00	142.857	
299.79120	3.50	285.714	
299.80690	15.70	63.694	
299.81330	6.40	156.250	
299.81920	5.90	169.492	
299.82790	8.70	114.943	
299.84650	18.60	53.763	
299.84880	2.30	434.783	
299.85640	7.60	131.579	
299.86740	11.00	90.909	
299.87190	4.50	222.222	
299.88690	15.00	66.667	
299.89090	4.00	250.000	
299.89680	5.90	169.492	
299.92790	31.10	32.154	
299.94720	19.30	51.813	
299.96030	13.10	76.336	
299.97260	12.30	81.301	
299.99580	23.20	43.103	
300.07390	78.10	12.804	
300.07810	4.20	238.095	
300.12980	51.70	19.342	
313.52910	13399.30	0.075	
357.33680	43807.70	0.023	
382.79700	25460.20	0.039	
382.81710	20.10	49.751	
382.89370	76.60	13.055	
382.95390	60.20	16.611	
383.03340	79.50	12.579	
383.25020	216.80	4.613	
404.35050	21100.30	0.047	
404.39320	42.70	23.419	
434.77460	30381.40	0.033	
457.46350	22688.90	0.044	
458.06350	600.00	1.667	
478.84490	20781.40	0.048	
577.48200	98637.10	0.010	
577.49530	13.30	75.188	
577.54380	48.50	20.619	
577.57720	33.40	29.940	
577.61190	34.70	28.818	
645.88070	68268.80	0.015	
646.06230	181.60	5.507	
711.16940	65107.10	0.015	
711.23520	65.80	15.198	
711.24050	5.30	188.679	
711.25780	17.30	57.803	
711.31960	61.80	16.181	
711.34990	30.30	33.003	
711.56100	211.10	4.737	
732.21610	20655.10	0.048	
773.21580	40999.70	0.024	
773.27940	63.60	15.723	
857.76340	84484.00	0.012	
857.87630	112.90	8.857	
929.20910	71332.80	0.014	
929.34070	131.60	7.599	
929.38380	43.10	23.202	
1024.44930	95065.50	0.011	
1059.24660	34797.30	0.029	
1059.27810	31.50	31.746	
1059.44260	164.50	6.079	
1059.49070	48.10	20.790	
1059.52790	37.20	26.882	
