Multi Channel Experimenter Spike Analyzer ASCII Export


Instantaneous Parameters:

t	12	12	
	Isi	Frequency	
[s]	[ms]	[Hz]	
14.14080	NaN	NaN	
14.16390	23.10	43.290	
14.21180	47.90	20.877	
14.21950	7.70	129.870	
14.24440	24.90	40.161	
14.25230	7.90	126.582	
40.58430	26332.00	0.038	
40.61380	29.50	33.898	
40.61900	5.20	192.308	
40.63320	14.20	70.423	
40.64110	7.90	126.582	
40.67120	30.10	33.223	
40.68010	8.90	112.360	
48.61000	7929.90	0.126	
48.61860	8.60	116.279	
60.83070	12212.10	0.082	
60.88010	49.40	20.243	
60.90000	19.90	50.251	
63.00560	2105.60	0.475	
63.05520	49.60	20.161	
63.13030	75.10	13.316	
63.30550	175.20	5.708	
63.32420	18.70	53.476	
63.32950	5.30	188.679	
63.35270	23.20	43.103	
63.38400	31.30	31.949	
63.39450	10.50	95.238	
63.41520	20.70	48.309	
63.43780	22.60	44.248	
63.45520	17.40	57.471	
63.59680	141.60	7.062	
77.37200	13775.20	0.073	
77.42010	48.10	20.790	
77.51160	91.50	10.929	
95.01420	17502.60	0.057	
95.03460	20.40	49.020	
95.05270	18.10	55.249	
95.06440	11.70	85.470	
95.17290	108.50	9.217	
95.37140	198.50	5.038	
109.83110	14459.70	0.069	
109.83370	2.60	384.615	
109.88900	55.30	18.083	
109.89240	3.40	294.118	
109.90150	9.10	109.890	
109.92350	22.00	45.455	
109.92880	5.30	188.679	
109.97310	44.30	22.573	
110.04190	68.80	14.535	
110.06260	20.70	48.309	
110.13910	76.50	13.072	
110.35660	217.50	4.598	
128.70050	18343.90	0.055	
128.72250	22.00	45.455	
128.73440	11.90	84.034	
128.75460	20.20	49.505	
128.75910	4.50	222.222	
141.51820	12759.10	0.078	
141.53520	17.00	58.824	
141.56490	29.70	33.670	
141.67030	105.40	9.488	
141.75100	80.70	12.392	
142.16460	413.60	2.418	
142.17080	6.20	161.290	
142.18220	11.40	87.719	
142.20280	20.60	48.544	
142.22140	18.60	53.763	
142.23590	14.50	68.966	
142.25710	21.20	47.170	
142.28830	31.20	32.051	
142.29550	7.20	138.889	
142.30030	4.80	208.333	
142.30820	7.90	126.582	
142.31650	8.30	120.482	
142.31890	2.40	416.667	
142.32180	2.90	344.828	
142.32850	6.70	149.254	
142.33380	5.30	188.679	
142.33660	2.80	357.143	
142.34140	4.80	208.333	
142.34390	2.50	400.000	
142.34810	4.20	238.095	
142.35360	5.50	181.818	
142.36090	7.30	136.986	
142.36400	3.10	322.581	
142.36810	4.10	243.902	
142.37330	5.20	192.308	
142.37670	3.40	294.118	
142.38290	6.20	161.290	
142.38960	6.70	149.254	
142.40000	10.40	96.154	
142.40830	8.30	120.482	
142.41320	4.90	204.082	
142.42190	8.70	114.943	
142.42820	6.30	158.730	
142.43040	2.20	454.545	
142.43710	6.70	149.254	
142.44290	5.80	172.414	
142.44770	4.80	208.333	
142.45080	3.10	322.581	
142.45380	3.00	333.333	
142.46710	13.30	75.188	
142.46960	2.50	400.000	
142.47400	4.40	227.273	
142.47750	3.50	285.714	
142.49210	14.60	68.493	
142.51370	21.60	46.296	
142.51990	6.20	161.290	
142.52430	4.40	227.273	
142.59290	68.60	14.577	
142.63740	44.50	22.472	
142.67530	37.90	26.385	
143.06630	391.00	2.558	
143.46760	401.30	2.492	
147.20720	3739.60	0.267	
147.30570	98.50	10.152	
147.37690	71.20	14.045	
153.34830	5971.40	0.167	
153.42190	73.60	13.587	
172.60460	19182.70	0.052	
172.61730	12.70	78.740	
172.65100	33.70	29.674	
172.69570	44.70	22.371	
172.70930	13.60	73.529	
172.71550	6.20	161.290	
172.73390	18.40	54.348	
172.76340	29.50	33.898	
172.81330	49.90	20.040	
172.90780	94.50	10.582	
211.11110	38203.30	0.026	
211.13590	24.80	40.323	
211.14760	11.70	85.470	
211.16160	14.00	71.429	
211.18850	26.90	37.175	
211.20290	14.40	69.444	
211.22550	22.60	44.248	
211.29630	70.80	14.124	
211.31080	14.50	68.966	
211.31530	4.50	222.222	
211.33260	17.30	57.803	
211.47720	144.60	6.916	
218.60000	7122.80	0.140	
218.62420	24.20	41.322	
218.62850	4.30	232.558	
218.67610	47.60	21.008	
218.73310	57.00	17.544	
218.77740	44.30	22.573	
218.80410	26.70	37.453	
236.14750	17343.40	0.058	
236.16200	14.50	68.966	
236.17320	11.20	89.286	
236.20900	35.80	27.933	
236.22370	14.70	68.027	
236.24810	24.40	40.984	
236.27350	25.40	39.370	
236.37580	102.30	9.775	
252.84450	16468.70	0.061	
252.87360	29.10	34.364	
252.92170	48.10	20.790	
252.93560	13.90	71.942	
252.95680	21.20	47.170	
252.96730	10.50	95.238	
253.04520	77.90	12.837	
253.15630	111.10	9.001	
274.90150	21745.20	0.046	
274.91140	9.90	101.010	
276.39960	1488.20	0.672	
276.47670	77.10	12.970	
276.48110	4.40	227.273	
276.48610	5.00	200.000	
276.49870	12.60	79.365	
276.51020	11.50	86.957	
276.57810	67.90	14.728	
276.58630	8.20	121.951	
276.60570	19.40	51.546	
276.65790	52.20	19.157	
276.66830	10.40	96.154	
276.67430	6.00	166.667	
276.68040	6.10	163.934	
276.68630	5.90	169.492	
276.71190	25.60	39.063	
276.71710	5.20	192.308	
276.73890	21.80	45.872	
276.74850	9.60	104.167	
276.75640	7.90	126.582	
276.76540	9.00	111.111	
276.78080	15.40	64.935	
276.78370	2.90	344.828	
276.79360	9.90	101.010	
276.79620	2.60	384.615	
276.80130	5.10	196.078	
276.80390	2.60	384.615	
276.83180	27.90	35.842	
276.84590	14.10	70.922	
276.90270	56.80	17.606	
276.90890	6.20	161.290	
276.92540	16.50	60.606	
276.99840	73.00	13.699	
277.17460	176.20	5.675	
277.29050	115.90	8.628	
283.40970	6119.20	0.163	
286.43440	3024.70	0.331	
