Multi Channel Experimenter Spike Analyzer ASCII Export


Instantaneous Parameters:

t	12	12	
	Isi	Frequency	
[s]	[ms]	[Hz]	
14.86160	NaN	NaN	
14.87070	9.10	109.890	
14.87340	2.70	370.370	
14.87920	5.80	172.414	
14.88600	6.80	147.059	
14.88950	3.50	285.714	
14.89170	2.20	454.545	
14.89730	5.60	178.571	
14.89980	2.50	400.000	
14.90400	4.20	238.095	
14.91490	10.90	91.743	
14.91840	3.50	285.714	
14.92190	3.50	285.714	
14.92630	4.40	227.273	
14.92890	2.60	384.615	
14.93240	3.50	285.714	
14.93650	4.10	243.902	
14.93900	2.50	400.000	
14.94160	2.60	384.615	
14.94580	4.20	238.095	
14.94930	3.50	285.714	
14.95330	4.00	250.000	
14.95740	4.10	243.902	
14.96150	4.10	243.902	
14.96370	2.20	454.545	
14.96670	3.00	333.333	
14.97130	4.60	217.391	
14.97660	5.30	188.679	
14.99310	16.50	60.606	
14.99900	5.90	169.492	
15.00700	8.00	125.000	
15.01300	6.00	166.667	
15.01540	2.40	416.667	
15.01860	3.20	312.500	
15.02580	7.20	138.889	
15.03650	10.70	93.458	
15.04080	4.30	232.558	
15.04610	5.30	188.679	
15.05640	10.30	97.087	
15.06360	7.20	138.889	
15.06700	3.40	294.118	
15.06940	2.40	416.667	
15.07190	2.50	400.000	
15.08500	13.10	76.336	
15.08900	4.00	250.000	
15.09390	4.90	204.082	
15.09660	2.70	370.370	
15.10000	3.40	294.118	
15.10380	3.80	263.158	
15.11370	9.90	101.010	
15.12320	9.50	105.263	
15.12880	5.60	178.571	
15.13600	7.20	138.889	
15.14190	5.90	169.492	
15.14600	4.10	243.902	
15.14850	2.50	400.000	
15.15480	6.30	158.730	
15.15740	2.60	384.615	
15.16510	7.70	129.870	
15.16950	4.40	227.273	
15.17550	6.00	166.667	
15.18650	11.00	90.909	
15.19040	3.90	256.410	
15.19530	4.90	204.082	
15.19750	2.20	454.545	
15.20130	3.80	263.158	
15.20660	5.30	188.679	
15.21220	5.60	178.571	
15.21820	6.00	166.667	
15.22390	5.70	175.439	
15.23050	6.60	151.515	
15.23920	8.70	114.943	
15.24500	5.80	172.414	
15.24790	2.90	344.828	
15.25480	6.90	144.928	
15.25990	5.10	196.078	
15.26210	2.20	454.545	
15.26590	3.80	263.158	
15.27020	4.30	232.558	
15.27420	4.00	250.000	
15.27710	2.90	344.828	
15.28080	3.70	270.270	
15.28350	2.70	370.370	
15.29280	9.30	107.527	
15.29510	2.30	434.783	
15.29990	4.80	208.333	
15.30220	2.30	434.783	
15.31280	10.60	94.340	
15.31520	2.40	416.667	
15.32190	6.70	149.254	
15.32690	5.00	200.000	
15.32930	2.40	416.667	
15.33330	4.00	250.000	
15.33660	3.30	303.030	
15.33890	2.30	434.783	
15.34650	7.60	131.579	
15.34890	2.40	416.667	
15.35190	3.00	333.333	
15.35640	4.50	222.222	
15.36020	3.80	263.158	
15.36740	7.20	138.889	
15.37130	3.90	256.410	
15.37410	2.80	357.143	
15.38340	9.30	107.527	
15.38710	3.70	270.270	
15.39410	7.00	142.857	
15.39670	2.60	384.615	
15.40360	6.90	144.928	
15.40660	3.00	333.333	
15.41460	8.00	125.000	
15.42310	8.50	117.647	
15.43170	8.60	116.279	
15.43960	7.90	126.582	
15.45200	12.40	80.645	
15.46000	8.00	125.000	
15.46490	4.90	204.082	
15.47160	6.70	149.254	
15.49240	20.80	48.077	
15.50080	8.40	119.048	
15.50970	8.90	112.360	
15.51920	9.50	105.263	
15.52180	2.60	384.615	
15.52820	6.40	156.250	
15.54760	19.40	51.546	
15.56340	15.80	63.291	
15.56900	5.60	178.571	
15.57500	6.00	166.667	
15.58580	10.80	92.593	
15.59830	12.50	80.000	
15.62550	27.20	36.765	
15.64720	21.70	46.083	
160.17260	144525.40	0.007	
160.17810	5.50	181.818	
160.22720	49.10	20.367	
160.24850	21.30	46.948	
160.25540	6.90	144.928	
160.28000	24.60	40.650	
160.32200	42.00	23.810	
160.33770	15.70	63.694	
160.41800	80.30	12.453	
160.45720	39.20	25.510	
160.48160	24.40	40.984	
160.50200	20.40	49.020	
160.55240	50.40	19.841	
160.62750	75.10	13.316	
160.63850	11.00	90.909	
160.67120	32.70	30.581	
421.39860	260727.40	0.004	
501.39550	79996.90	0.013	
501.40590	10.40	96.154	
501.43960	33.70	29.674	
639.61930	138179.70	0.007	
639.62270	3.40	294.118	
639.62870	6.00	166.667	
639.63330	4.60	217.391	
639.63900	5.70	175.439	
639.64550	6.50	153.846	
639.64810	2.60	384.615	
639.65430	6.20	161.290	
639.65730	3.00	333.333	
639.66130	4.00	250.000	
639.66410	2.80	357.143	
639.66960	5.50	181.818	
639.67270	3.10	322.581	
639.67580	3.10	322.581	
639.67900	3.20	312.500	
639.68240	3.40	294.118	
639.68530	2.90	344.828	
639.68930	4.00	250.000	
639.69410	4.80	208.333	
639.69720	3.10	322.581	
639.70560	8.40	119.048	
639.71370	8.10	123.457	
639.72030	6.60	151.515	
639.72240	2.10	476.190	
639.72470	2.30	434.783	
639.73020	5.50	181.818	
639.74710	16.90	59.172	
639.77480	27.70	36.101	
639.77700	2.20	454.545	
639.79580	18.80	53.191	
639.79920	3.40	294.118	
639.82470	25.50	39.216	
639.83110	6.40	156.250	
639.84060	9.50	105.263	
639.85080	10.20	98.039	
639.85470	3.90	256.410	
639.86100	6.30	158.730	
639.87060	9.60	104.167	
639.87710	6.50	153.846	
639.87970	2.60	384.615	
639.88900	9.30	107.527	
639.89460	5.60	178.571	
639.90150	6.90	144.928	
639.90720	5.70	175.439	
639.91060	3.40	294.118	
639.91320	2.60	384.615	
639.92070	7.50	133.333	
639.92860	7.90	126.582	
639.93080	2.20	454.545	
639.93650	5.70	175.439	
639.93920	2.70	370.370	
639.94240	3.20	312.500	
