Multi Channel Experimenter Spike Analyzer ASCII Export


Instantaneous Parameters:

t	12	12	
	Isi	Frequency	
[s]	[ms]	[Hz]	
102.19960	NaN	NaN	
102.20460	5.00	200.000	
136.87410	34669.50	0.029	
137.04010	166.00	6.024	
237.55030	100510.20	0.010	
269.79450	32244.20	0.031	
305.83300	36038.50	0.028	
355.33620	49503.20	0.020	
396.20560	40869.40	0.024	
424.23080	28025.20	0.036	
491.59910	67368.30	0.015	
491.69920	100.10	9.990	
491.89020	191.00	5.236	
506.10900	14218.80	0.070	
506.15340	44.40	22.523	
506.19200	38.60	25.907	
506.30780	115.80	8.636	
506.38800	80.20	12.469	
506.42530	37.30	26.810	
506.46450	39.20	25.510	
506.50820	43.70	22.883	
506.58630	78.10	12.804	
506.62960	43.30	23.095	
506.66300	33.40	29.940	
506.69610	33.10	30.211	
506.73520	39.10	25.575	
506.77120	36.00	27.778	
506.80340	32.20	31.056	
506.83280	29.40	34.014	
506.86170	28.90	34.602	
506.89540	33.70	29.674	
506.92550	30.10	33.223	
506.98820	62.70	15.949	
507.01700	28.80	34.722	
507.04440	27.40	36.496	
507.10380	59.40	16.835	
507.18650	82.70	12.092	
507.21130	24.80	40.323	
507.23700	25.70	38.911	
507.26180	24.80	40.323	
507.29270	30.90	32.362	
507.32400	31.30	31.949	
507.35390	29.90	33.445	
507.38000	26.10	38.314	
507.43400	54.00	18.519	
507.45860	24.60	40.650	
507.48250	23.90	41.841	
507.50700	24.50	40.816	
507.53270	25.70	38.911	
507.58790	55.20	18.116	
507.64200	54.10	18.484	
507.69090	48.90	20.450	
507.71800	27.10	36.900	
507.76480	46.80	21.368	
507.84340	78.60	12.723	
507.87010	26.70	37.453	
507.89750	27.40	36.496	
508.02410	126.60	7.899	
508.04760	23.50	42.553	
508.07760	30.00	33.333	
508.15020	72.60	13.774	
508.17800	27.80	35.971	
508.26150	83.50	11.976	
508.29310	31.60	31.646	
508.41150	118.40	8.446	
508.46640	54.90	18.215	
508.55330	86.90	11.507	
508.58310	29.80	33.557	
508.63750	54.40	18.382	
508.66640	28.90	34.602	
508.71980	53.40	18.727	
508.74710	27.30	36.630	
508.79800	50.90	19.646	
508.87300	75.00	13.333	
508.92590	52.90	18.904	
508.95230	26.40	37.879	
509.03470	82.40	12.136	
509.08570	51.00	19.608	
509.11190	26.20	38.168	
509.16990	58.00	17.241	
509.19600	26.10	38.314	
509.22620	30.20	33.113	
509.28560	59.40	16.835	
509.31320	27.60	36.232	
509.34330	30.10	33.223	
509.37820	34.90	28.653	
509.69920	321.00	3.115	
509.76760	68.40	14.620	
509.84000	72.40	13.812	
510.15570	315.70	3.168	
510.21450	58.80	17.007	
510.52480	310.30	3.223	
510.57680	52.00	19.231	
510.69370	116.90	8.554	
510.73420	40.50	24.691	
510.82900	94.80	10.549	
510.99830	169.30	5.907	
511.11040	112.10	8.921	
511.33420	223.80	4.468	
511.38770	53.50	18.692	
511.65500	267.30	3.741	
512.39260	737.60	1.356	
526.10930	13716.70	0.073	
526.18230	73.00	13.699	
529.68730	3505.00	0.285	
530.14490	457.60	2.185	
549.18500	19040.10	0.053	
549.31180	126.80	7.886	
553.64790	4336.10	0.231	
555.43430	1786.40	0.560	
555.43720	2.90	344.828	
555.44310	5.90	169.492	
555.48080	37.70	26.525	
555.51110	30.30	33.003	
555.53190	20.80	48.077	
555.54070	8.80	113.636	
555.54560	4.90	204.082	
555.57470	29.10	34.364	
555.63760	62.90	15.898	
555.67460	37.00	27.027	
555.67970	5.10	196.078	
555.71190	32.20	31.056	
555.75200	40.10	24.938	
555.78270	30.70	32.573	
556.07870	296.00	3.378	
556.11470	36.00	27.778	
556.29500	180.30	5.546	
556.33670	41.70	23.981	
556.52570	189.00	5.291	
556.66740	141.70	7.057	
556.70060	33.20	30.120	
556.80310	102.50	9.756	
557.13420	331.10	3.020	
557.16130	27.10	36.900	
557.19000	28.70	34.843	
557.25100	61.00	16.393	
557.35130	100.30	9.970	
557.46640	115.10	8.688	
557.50630	39.90	25.063	
557.86330	357.00	2.801	
557.99990	136.60	7.321	
558.07050	70.60	14.164	
558.10820	37.70	26.525	
558.17430	66.10	15.129	
558.21360	39.30	25.445	
558.31270	99.10	10.091	
558.40290	90.20	11.086	
558.57890	176.00	5.682	
558.61100	32.10	31.153	
558.92990	318.90	3.136	
559.01300	83.10	12.034	
560.27840	1265.40	0.790	
606.16960	45891.20	0.022	
606.30610	136.50	7.326	
606.38710	81.00	12.346	
658.35620	51969.10	0.019	
658.41690	60.70	16.474	
658.46410	47.20	21.186	
658.51510	51.00	19.608	
658.57030	55.20	18.116	
658.57450	4.20	238.095	
658.63590	61.40	16.287	
658.66780	31.90	31.348	
658.68130	13.50	74.074	
658.70570	24.40	40.984	
658.91510	209.40	4.776	
659.06590	150.80	6.631	
659.18680	120.90	8.271	
659.34330	156.50	6.390	
659.39900	55.70	17.953	
659.45060	51.60	19.380	
659.60140	150.80	6.631	
659.66870	67.30	14.859	
660.03210	363.40	2.752	
660.15700	124.90	8.006	
660.23670	79.70	12.547	
660.34950	112.80	8.865	
660.45270	103.20	9.690	
660.60580	153.10	6.532	
660.67600	70.20	14.245	
660.91470	238.70	4.189	
660.94610	31.40	31.847	
660.98150	35.40	28.249	
661.04570	64.20	15.576	
661.11770	72.00	13.889	
661.15640	38.70	25.840	
661.19610	39.70	25.189	
661.26020	64.10	15.601	
661.40120	141.00	7.092	
661.43630	35.10	28.490	
661.61110	174.80	5.721	
661.67640	65.30	15.314	
661.87240	196.00	5.102	
661.90570	33.30	30.030	
661.99210	86.40	11.574	
662.07260	80.50	12.422	
662.41130	338.70	2.952	
662.48130	70.00	14.286	
662.56830	87.00	11.494	
662.61340	45.10	22.173	
662.70300	89.60	11.161	
662.86420	161.20	6.203	
