Multi Channel Experimenter Spike Analyzer ASCII Export


Instantaneous Parameters:

t	12	12	
	Isi	Frequency	
[s]	[ms]	[Hz]	
39.76960	NaN	NaN	
39.80450	34.90	28.653	
39.80680	2.30	434.783	
39.80890	2.10	476.190	
39.83250	23.60	42.373	
39.83800	5.50	181.818	
40.05890	220.90	4.527	
40.06720	8.30	120.482	
40.07250	5.30	188.679	
40.07870	6.20	161.290	
40.08200	3.30	303.030	
40.08550	3.50	285.714	
40.08940	3.90	256.410	
40.09150	2.10	476.190	
40.09560	4.10	243.902	
40.09870	3.10	322.581	
40.10180	3.10	322.581	
40.10410	2.30	434.783	
40.10730	3.20	312.500	
40.11180	4.50	222.222	
40.11520	3.40	294.118	
40.11920	4.00	250.000	
40.12160	2.40	416.667	
40.12420	2.60	384.615	
40.12720	3.00	333.333	
40.12970	2.50	400.000	
40.13280	3.10	322.581	
40.13600	3.20	312.500	
40.13910	3.10	322.581	
40.14280	3.70	270.270	
40.14650	3.70	270.270	
40.15000	3.50	285.714	
40.15390	3.90	256.410	
40.15620	2.30	434.783	
40.15990	3.70	270.270	
40.16250	2.60	384.615	
40.16570	3.20	312.500	
40.16960	3.90	256.410	
40.17200	2.40	416.667	
40.17450	2.50	400.000	
40.17740	2.90	344.828	
40.17980	2.40	416.667	
40.18270	2.90	344.828	
40.18480	2.10	476.190	
40.18840	3.60	277.778	
40.19280	4.40	227.273	
40.19550	2.70	370.370	
40.19810	2.60	384.615	
40.20040	2.30	434.783	
40.20320	2.80	357.143	
40.21580	12.60	79.365	
40.22170	5.90	169.492	
40.22400	2.30	434.783	
40.22950	5.50	181.818	
40.23180	2.30	434.783	
40.23590	4.10	243.902	
40.24060	4.70	212.766	
40.24820	7.60	131.579	
40.25680	8.60	116.279	
40.26200	5.20	192.308	
40.26830	6.30	158.730	
40.27130	3.00	333.333	
40.27440	3.10	322.581	
40.28060	6.20	161.290	
40.28270	2.10	476.190	
40.28520	2.50	400.000	
40.28870	3.50	285.714	
40.29340	4.70	212.766	
40.29750	4.10	243.902	
40.30450	7.00	142.857	
40.30910	4.60	217.391	
40.31280	3.70	270.270	
40.31740	4.60	217.391	
40.32140	4.00	250.000	
40.32510	3.70	270.270	
40.32760	2.50	400.000	
40.33080	3.20	312.500	
40.33510	4.30	232.558	
40.34070	5.60	178.571	
40.34590	5.20	192.308	
40.34820	2.30	434.783	
40.35240	4.20	238.095	
40.36090	8.50	117.647	
40.36570	4.80	208.333	
40.36810	2.40	416.667	
40.37460	6.50	153.846	
40.38070	6.10	163.934	
40.38470	4.00	250.000	
40.39690	12.20	81.967	
40.40020	3.30	303.030	
40.40540	5.20	192.308	
40.40870	3.30	303.030	
40.41180	3.10	322.581	
40.41470	2.90	344.828	
40.42010	5.40	185.185	
40.42480	4.70	212.766	
40.44010	15.30	65.359	
40.44540	5.30	188.679	
40.44890	3.50	285.714	
40.45260	3.70	270.270	
40.45730	4.70	212.766	
40.48490	27.60	36.232	
40.50130	16.40	60.976	
40.52090	19.60	51.020	
40.54580	24.90	40.161	
40.55820	12.40	80.645	
40.56390	5.70	175.439	
41.84390	1280.00	0.781	
41.87560	31.70	31.546	
41.88550	9.90	101.010	
41.99630	110.80	9.025	
42.00000	3.70	270.270	
42.01210	12.10	82.645	
42.03390	21.80	45.872	
42.03700	3.10	322.581	
42.05810	21.10	47.393	
42.06220	4.10	243.902	
42.07800	15.80	63.291	
42.10270	24.70	40.486	
42.10580	3.10	322.581	
42.12730	21.50	46.512	
42.13040	3.10	322.581	
42.13430	3.90	256.410	
42.13790	3.60	277.778	
42.14580	7.90	126.582	
42.16590	20.10	49.751	
42.18880	22.90	43.668	
42.19120	2.40	416.667	
42.19440	3.20	312.500	
42.20260	8.20	121.951	
42.21710	14.50	68.966	
42.21960	2.50	400.000	
42.22270	3.10	322.581	
42.22900	6.30	158.730	
42.23310	4.10	243.902	
42.23650	3.40	294.118	
42.24280	6.30	158.730	
42.25150	8.70	114.943	
42.26130	9.80	102.041	
42.26720	5.90	169.492	
42.27340	6.20	161.290	
42.27930	5.90	169.492	
42.28910	9.80	102.041	
42.30290	13.80	72.464	
42.32670	23.80	42.017	
42.34460	17.90	55.866	
42.41720	72.60	13.774	
43.80050	1383.30	0.723	
43.83380	33.30	30.030	
43.84800	14.20	70.423	
43.93550	87.50	11.429	
50.48790	6552.40	0.153	
50.54070	52.80	18.939	
81.36330	30822.60	0.032	
197.45910	116095.80	0.009	
197.47190	12.80	78.125	
197.47550	3.60	277.778	
197.47990	4.40	227.273	
197.50020	20.30	49.261	
197.52970	29.50	33.898	
197.66490	135.20	7.396	
197.66950	4.60	217.391	
197.67200	2.50	400.000	
197.67460	2.60	384.615	
197.68210	7.50	133.333	
197.68690	4.80	208.333	
197.69290	6.00	166.667	
197.69540	2.50	400.000	
197.69900	3.60	277.778	
197.70180	2.80	357.143	
197.70480	3.00	333.333	
197.70770	2.90	344.828	
197.71000	2.30	434.783	
197.71480	4.80	208.333	
197.72010	5.30	188.679	
197.72290	2.80	357.143	
197.72550	2.60	384.615	
197.72780	2.30	434.783	
197.73010	2.30	434.783	
197.73290	2.80	357.143	
197.73630	3.40	294.118	
197.73840	2.10	476.190	
197.74130	2.90	344.828	
197.74470	3.40	294.118	
197.74930	4.60	217.391	
197.75520	5.90	169.492	
197.75790	2.70	370.370	
197.76170	3.80	263.158	
197.76450	2.80	357.143	
197.76730	2.80	357.143	
197.76960	2.30	434.783	
197.77290	3.30	303.030	
197.77590	3.00	333.333	
197.77810	2.20	454.545	
197.78180	3.70	270.270	
197.78410	2.30	434.783	
197.78900	4.90	204.082	
197.79400	5.00	200.000	
197.79720	3.20	312.500	
197.80210	4.90	204.082	
197.80710	5.00	200.000	
197.80970	2.60	384.615	
197.81530	5.60	178.571	
