Multi Channel Experimenter Spike Analyzer ASCII Export


Instantaneous Parameters:

t	12	12	
	Isi	Frequency	
[s]	[ms]	[Hz]	
74.32670	NaN	NaN	
74.39340	66.70	14.993	
74.64670	253.30	3.948	
74.69660	49.90	20.040	
74.77510	78.50	12.739	
74.81530	40.20	24.876	
74.86170	46.40	21.552	
74.93130	69.60	14.368	
75.40070	469.40	2.130	
330.79070	255390.00	0.004	
352.93000	22139.30	0.045	
360.51920	7589.20	0.132	
464.33190	103812.70	0.010	
464.58420	252.30	3.964	
464.91490	330.70	3.024	
1146.87820	681963.30	0.001	
1146.89400	15.80	63.291	
1146.90270	8.70	114.943	
1146.90660	3.90	256.410	
1146.96470	58.10	17.212	
1147.00150	36.80	27.174	
1299.00560	152004.10	0.007	
1299.01930	13.70	72.993	
1299.02200	2.70	370.370	
1299.03060	8.60	116.279	
1299.03700	6.40	156.250	
1299.04110	4.10	243.902	
1299.04700	5.90	169.492	
1299.06080	13.80	72.464	
1299.08580	25.00	40.000	
1299.11930	33.50	29.851	
1299.12370	4.40	227.273	
1299.15490	31.20	32.051	
1299.19830	43.40	23.041	
1299.22420	25.90	38.610	
1299.25820	34.00	29.412	
1299.28710	28.90	34.602	
1299.31640	29.30	34.130	
1299.34440	28.00	35.714	
1299.38500	40.60	24.631	
1299.39790	12.90	77.519	
1299.43020	32.30	30.960	
1299.47640	46.20	21.645	
1299.50910	32.70	30.581	
1299.61370	104.60	9.560	

t	13	13	
	Isi	Frequency	
[s]	[ms]	[Hz]	
21.81430	NaN	NaN	
54.52430	32710.00	0.031	
146.16760	91643.30	0.011	
161.65610	15488.50	0.065	
179.97080	18314.70	0.055	
202.83030	22859.50	0.044	
202.98090	150.60	6.640	
202.98520	4.30	232.558	
202.99270	7.50	133.333	
203.00920	16.50	60.606	
211.90040	8891.20	0.112	
229.50770	17607.30	0.057	
235.31190	5804.20	0.172	
249.29400	13982.10	0.072	
255.21590	5921.90	0.169	
258.48430	3268.40	0.306	
283.80620	25321.90	0.039	
309.52480	25718.60	0.039	
311.00640	1481.60	0.675	
340.53870	29532.30	0.034	
340.56500	26.30	38.023	
340.59190	26.90	37.175	
341.15320	561.30	1.782	
341.15940	6.20	161.290	
342.47980	1320.40	0.757	
420.72570	78245.90	0.013	
440.70450	19978.80	0.050	
440.70940	4.90	204.082	
440.71610	6.70	149.254	
440.72100	4.90	204.082	
440.72360	2.60	384.615	
440.72630	2.70	370.370	
440.73000	3.70	270.270	
440.73300	3.00	333.333	
440.73780	4.80	208.333	
440.74130	3.50	285.714	
440.74550	4.20	238.095	
440.75330	7.80	128.205	
440.77340	20.10	49.751	
440.78880	15.40	64.935	
440.79340	4.60	217.391	
440.80360	10.20	98.039	
440.81430	10.70	93.458	
440.82230	8.00	125.000	
440.82660	4.30	232.558	
440.84290	16.30	61.350	
440.86470	21.80	45.872	
479.35290	38488.20	0.026	
551.69740	72344.50	0.014	
551.71140	14.00	71.429	
551.72230	10.90	91.743	
551.74870	26.40	37.879	
551.78230	33.60	29.762	
551.82260	40.30	24.814	
551.86800	45.40	22.026	
551.87270	4.70	212.766	
551.94680	74.10	13.495	
569.78500	17838.20	0.056	
569.80360	18.60	53.763	
596.32750	26523.90	0.038	
611.73790	15410.40	0.065	
611.74440	6.50	153.846	
626.30180	14557.40	0.069	
679.06520	52763.40	0.019	
706.43030	27365.10	0.037	
822.98790	116557.60	0.009	
824.68050	1692.60	0.591	
824.68710	6.60	151.515	
835.86600	11178.90	0.089	
835.87370	7.70	129.870	
836.45570	582.00	1.718	
866.16470	29709.00	0.034	
936.73180	70567.10	0.014	
954.60860	17876.80	0.056	
954.61170	3.10	322.581	
954.61520	3.50	285.714	
954.62240	7.20	138.889	
954.62820	5.80	172.414	
954.64650	18.30	54.645	
954.65010	3.60	277.778	
954.65570	5.60	178.571	
954.66200	6.30	158.730	
954.66650	4.50	222.222	
954.66860	2.10	476.190	
954.67910	10.50	95.238	
954.68430	5.20	192.308	
954.68680	2.50	400.000	
954.69150	4.70	212.766	
954.70030	8.80	113.636	
954.70860	8.30	120.482	
954.73250	23.90	41.841	
954.73510	2.60	384.615	
954.75510	20.00	50.000	
977.46040	22705.30	0.044	
993.94770	16487.30	0.061	
1017.14380	23196.10	0.043	
1021.30010	4156.30	0.241	
1025.15610	3856.00	0.259	
1040.65340	15497.30	0.065	
1049.68920	9035.80	0.111	
1059.74020	10051.00	0.099	
1059.74520	5.00	200.000	
1059.75220	7.00	142.857	
1059.76210	9.90	101.010	
1059.77480	12.70	78.740	
1059.77960	4.80	208.333	
1059.78430	4.70	212.766	
1059.78930	5.00	200.000	
1059.79250	3.20	312.500	
1059.79500	2.50	400.000	
1059.79780	2.80	357.143	
1059.80220	4.40	227.273	
1059.80640	4.20	238.095	
1059.81140	5.00	200.000	
1059.81650	5.10	196.078	
1059.82170	5.20	192.308	
1059.82560	3.90	256.410	
1059.83110	5.50	181.818	
1059.83320	2.10	476.190	
1059.83610	2.90	344.828	
1059.84660	10.50	95.238	
1059.85050	3.90	256.410	
1059.85640	5.90	169.492	
1059.86360	7.20	138.889	
1059.87030	6.70	149.254	
1059.88380	13.50	74.074	
1059.88820	4.40	227.273	
1059.89120	3.00	333.333	
1059.89570	4.50	222.222	
1059.89960	3.90	256.410	
1059.90260	3.00	333.333	
1059.90870	6.10	163.934	
1059.91420	5.50	181.818	
1059.92320	9.00	111.111	
1059.92740	4.20	238.095	
1059.93280	5.40	185.185	
1059.93760	4.80	208.333	
1059.94010	2.50	400.000	
1059.94370	3.60	277.778	
1059.94830	4.60	217.391	
1059.95190	3.60	277.778	
1059.95690	5.00	200.000	
1059.96660	9.70	103.093	
1059.97470	8.10	123.457	
1059.97830	3.60	277.778	
1059.98430	6.00	166.667	
