Multi Channel Experimenter Spike Analyzer ASCII Export


Instantaneous Parameters:

t	12	12	
	Isi	Frequency	
[s]	[ms]	[Hz]	
299.53110	NaN	NaN	
355.02500	55493.90	0.018	
367.58910	12564.10	0.080	
367.59950	10.40	96.154	
367.60550	6.00	166.667	
367.63330	27.80	35.971	
367.64440	11.10	90.090	
367.66530	20.90	47.847	
367.66950	4.20	238.095	
367.69160	22.10	45.249	
367.71180	20.20	49.505	
367.74310	31.30	31.949	
367.75950	16.40	60.976	
367.77090	11.40	87.719	
367.79690	26.00	38.462	
367.81770	20.80	48.077	
367.82260	4.90	204.082	
367.84820	25.60	39.063	
367.89780	49.60	20.161	
367.93920	41.40	24.155	
368.00540	66.20	15.106	
368.12240	117.00	8.547	
487.04720	118924.80	0.008	
659.83530	172788.10	0.006	
659.89390	58.60	17.065	
660.00020	106.30	9.407	
660.03650	36.30	27.548	
660.37390	337.40	2.964	
689.11780	28743.90	0.035	
837.89890	148781.10	0.007	
837.96770	68.80	14.535	
838.00870	41.00	24.390	
838.12830	119.60	8.361	
838.31730	189.00	5.291	
964.77620	126458.90	0.008	
970.03000	5253.80	0.190	
1069.94590	99915.90	0.010	
1147.01360	77067.70	0.013	

t	13	13	
	Isi	Frequency	
[s]	[ms]	[Hz]	
288.51050	NaN	NaN	
288.64050	130.00	7.692	
288.78720	146.70	6.817	
289.00590	218.70	4.572	
290.75260	1746.70	0.573	
290.78650	33.90	29.499	
290.83840	51.90	19.268	
290.90280	64.40	15.528	
290.96350	60.70	16.474	
291.01300	49.50	20.202	
291.02510	12.10	82.645	
291.07290	47.80	20.921	
291.08690	14.00	71.429	
291.12460	37.70	26.525	
291.16260	38.00	26.316	
291.21580	53.20	18.797	
291.22450	8.70	114.943	
291.25350	29.00	34.483	
291.29360	40.10	24.938	
291.32480	31.20	32.051	
291.36120	36.40	27.473	
291.40250	41.30	24.213	
291.41720	14.70	68.027	
291.44540	28.20	35.461	
291.49960	54.20	18.450	
291.51470	15.10	66.225	
291.57010	55.40	18.051	
291.63420	64.10	15.601	
291.66610	31.90	31.348	
291.69550	29.40	34.014	
291.72810	32.60	30.675	
291.74050	12.40	80.645	
291.82540	84.90	11.779	
291.89790	72.50	13.793	
291.95970	61.80	16.181	
292.00360	43.90	22.779	
292.20790	204.30	4.895	
292.51850	310.60	3.220	
292.69560	177.10	5.647	
306.44020	13744.60	0.073	
306.49770	57.50	17.391	
415.67520	109177.50	0.009	
436.50730	20832.10	0.048	
436.65400	146.70	6.817	
436.76390	109.90	9.099	
1127.63880	690874.90	0.001	
1132.16210	4523.30	0.221	
1144.67760	12515.50	0.080	

t	14	14	
	Isi	Frequency	
[s]	[ms]	[Hz]	
342.14140	NaN	NaN	
495.44340	153302.00	0.007	
504.64800	9204.60	0.109	
592.93360	88285.60	0.011	
592.95000	16.40	60.976	
592.97160	21.60	46.296	
592.98980	18.20	54.945	
659.22230	66232.50	0.015	
665.00300	5780.70	0.173	
859.77760	194774.60	0.005	
859.80320	25.60	39.063	
859.82130	18.10	55.249	
859.85220	30.90	32.362	
860.06090	208.70	4.792	
860.13180	70.90	14.104	
860.27000	138.20	7.236	
1091.46620	231196.20	0.004	

t	17	17	
	Isi	Frequency	
[s]	[ms]	[Hz]	

t	21	21	
	Isi	Frequency	
[s]	[ms]	[Hz]	
124.03480	NaN	NaN	
127.25850	3223.70	0.310	
164.09500	36836.50	0.027	
723.81050	559715.50	0.002	
795.98880	72178.30	0.014	
1000.48190	204493.10	0.005	
1037.62800	37146.10	0.027	
1078.70130	41073.30	0.024	
1108.51650	29815.20	0.034	
1127.74290	19226.40	0.052	

t	22	22	
	Isi	Frequency	
[s]	[ms]	[Hz]	

t	26	26	
	Isi	Frequency	
[s]	[ms]	[Hz]	
89.03170	NaN	NaN	
96.53390	7502.20	0.133	
101.06110	4527.20	0.221	
108.97360	7912.50	0.126	
111.09600	2122.40	0.471	
112.68200	1586.00	0.631	
113.71400	1032.00	0.969	
115.02460	1310.60	0.763	
169.21980	54195.20	0.018	
169.24500	25.20	39.683	
169.27420	29.20	34.247	
169.29920	25.00	40.000	
169.33040	31.20	32.051	
169.35130	20.90	47.847	
169.38800	36.70	27.248	
169.41470	26.70	37.453	
169.43980	25.10	39.841	
169.47250	32.70	30.581	
169.49800	25.50	39.216	
169.52670	28.70	34.843	
169.55740	30.70	32.573	
169.62980	72.40	13.812	
169.66090	31.10	32.154	
169.70600	45.10	22.173	
169.78380	77.80	12.853	
314.33400	144550.20	0.007	
314.69850	364.50	2.743	
322.52110	7822.60	0.128	
351.78770	29266.60	0.034	
354.36210	2574.40	0.388	
356.55290	2190.80	0.456	
378.87000	22317.10	0.045	
385.07350	6203.50	0.161	
390.75810	5684.60	0.176	
433.56360	42805.50	0.023	
451.27890	17715.30	0.056	
451.31180	32.90	30.395	
451.33860	26.80	37.313	
451.37310	34.50	28.986	
451.40010	27.00	37.037	
451.44070	40.60	24.631	
451.48700	46.30	21.598	
451.54060	53.60	18.657	
451.57480	34.20	29.240	
451.61040	35.60	28.090	
451.64150	31.10	32.154	
451.67520	33.70	29.674	
451.67880	3.60	277.778	
451.72060	41.80	23.923	
451.74940	28.80	34.722	
451.75220	2.80	357.143	
451.80380	51.60	19.380	
451.84300	39.20	25.510	
451.88900	46.00	21.739	
452.01760	128.60	7.776	
485.97480	33957.20	0.029	
493.80080	7826.00	0.128	
497.78360	3982.80	0.251	
499.46810	1684.50	0.594	
530.79130	31323.20	0.032	
536.20550	5414.20	0.185	
540.59480	4389.30	0.228	
560.40120	19806.40	0.050	
888.15310	327751.90	0.003	
888.17670	23.60	42.373	
888.31500	138.30	7.231	
888.39670	81.70	12.240	
888.48280	86.10	11.614	
888.55630	73.50	13.605	
888.69780	141.50	7.067	
