Multi Channel Experimenter Spike Analyzer ASCII Export


Instantaneous Parameters:

t	12	12	
	Isi	Frequency	
[s]	[ms]	[Hz]	
171.86560	NaN	NaN	
187.57580	15710.20	0.064	
216.83050	29254.70	0.034	
258.51550	41685.00	0.024	
292.90920	34393.70	0.029	
313.47950	20570.30	0.049	
313.68180	202.30	4.943	
316.95380	3272.00	0.306	
328.05970	11105.90	0.090	
329.67120	1611.50	0.621	
345.28720	15616.00	0.064	
365.18800	19900.80	0.050	
401.78690	36598.90	0.027	
430.24730	28460.40	0.035	
437.33660	7089.30	0.141	
453.61440	16277.80	0.061	
459.01440	5400.00	0.185	
518.53860	59524.20	0.017	
554.43030	35891.70	0.028	
570.87650	16446.20	0.061	
589.27450	18398.00	0.054	
604.67230	15397.80	0.065	
626.14790	21475.60	0.047	
645.45170	19303.80	0.052	
681.37350	35921.80	0.028	
688.20720	6833.70	0.146	
722.15940	33952.20	0.029	
724.57590	2416.50	0.414	
730.34540	5769.50	0.173	
756.63100	26285.60	0.038	
807.38240	50751.40	0.020	
813.56620	6183.80	0.162	
818.89820	5332.00	0.188	
900.60190	81703.70	0.012	
911.20290	10601.00	0.094	
931.04480	19841.90	0.050	
931.46480	420.00	2.381	
954.59840	23133.60	0.043	
955.00740	409.00	2.445	
1013.27720	58269.80	0.017	
1027.22260	13945.40	0.072	
1075.67430	48451.70	0.021	
1141.97270	66298.40	0.015	
1144.13050	2157.80	0.463	
1170.81040	26679.90	0.037	
1345.17800	174367.60	0.006	
1439.12350	93945.50	0.011	
1460.45240	21328.90	0.047	
1505.94990	45497.50	0.022	
1624.15240	118202.50	0.008	

t	13	13	
	Isi	Frequency	
[s]	[ms]	[Hz]	
76.46530	NaN	NaN	
173.43130	96966.00	0.010	
180.63620	7204.90	0.139	
202.70030	22064.10	0.045	
208.85050	6150.20	0.163	
249.94920	41098.70	0.024	
251.57240	1623.20	0.616	
255.60010	4027.70	0.248	
259.22860	3628.50	0.276	
262.94180	3713.20	0.269	
263.54490	603.10	1.658	
275.20860	11663.70	0.086	
326.32320	51114.60	0.020	
343.51370	17190.50	0.058	
344.33600	822.30	1.216	
345.27480	938.80	1.065	
354.89860	9623.80	0.104	
366.64860	11750.00	0.085	
387.39980	20751.20	0.048	
387.69410	294.30	3.398	
393.13570	5441.60	0.184	
397.42660	4290.90	0.233	
410.54320	13116.60	0.076	
413.75620	3213.00	0.311	
424.73900	10982.80	0.091	
436.67470	11935.70	0.084	
438.00390	1329.20	0.752	
449.35730	11353.40	0.088	
453.75560	4398.30	0.227	
459.14900	5393.40	0.185	
494.11670	34967.70	0.029	
503.30220	9185.50	0.109	
517.81830	14516.10	0.069	
538.62960	20811.30	0.048	
542.97540	4345.80	0.230	
551.96410	8988.70	0.111	
561.15990	9195.80	0.109	
579.29940	18139.50	0.055	
579.97070	671.30	1.490	
602.34890	22378.20	0.045	
606.17950	3830.60	0.261	
628.43900	22259.50	0.045	
631.64500	3206.00	0.312	
695.18460	63539.60	0.016	
702.86280	7678.20	0.130	
710.28660	7423.80	0.135	
712.00770	1721.10	0.581	
715.55230	3544.60	0.282	
720.54700	4994.70	0.200	
721.49520	948.20	1.055	
767.32810	45832.90	0.022	
769.79130	2463.20	0.406	
800.92440	31133.10	0.032	
805.51340	4589.00	0.218	
818.19650	12683.10	0.079	
833.20220	15005.70	0.067	
838.67280	5470.60	0.183	
847.56260	8889.80	0.112	
849.92380	2361.20	0.424	
860.08760	10163.80	0.098	
885.72390	25636.30	0.039	
910.59200	24868.10	0.040	
918.02800	7436.00	0.134	
949.74700	31719.00	0.032	
974.25410	24507.10	0.041	
985.26700	11012.90	0.091	
1031.14160	45874.60	0.022	
1073.83510	42693.50	0.023	
1074.33800	502.90	1.988	
1089.05980	14721.80	0.068	
1122.45870	33398.90	0.030	
1137.00930	14550.60	0.069	
1193.24040	56231.10	0.018	
1221.81000	28569.60	0.035	
1228.13090	6320.90	0.158	
1333.66300	105532.10	0.009	
1411.99080	78327.80	0.013	
1544.27660	132285.80	0.008	
1670.53920	126262.60	0.008	
1777.93080	107391.60	0.009	

t	14	14	
	Isi	Frequency	
[s]	[ms]	[Hz]	
152.95250	NaN	NaN	
170.83080	17878.30	0.056	
202.95640	32125.60	0.031	
216.14570	13189.30	0.076	
218.73380	2588.10	0.386	
235.36110	16627.30	0.060	
253.95890	18597.80	0.054	
257.41910	3460.20	0.289	
269.06840	11649.30	0.086	
273.99960	4931.20	0.203	
288.03070	14031.10	0.071	
301.86250	13831.80	0.072	
303.39350	1531.00	0.653	
304.84580	1452.30	0.689	
318.13200	13286.20	0.075	
321.28470	3152.70	0.317	
332.11320	10828.50	0.092	
335.25470	3141.50	0.318	
344.45900	9204.30	0.109	
344.62880	169.80	5.889	
344.74110	112.30	8.905	
348.16710	3426.00	0.292	
358.79590	10628.80	0.094	
359.83340	1037.50	0.964	
361.04240	1209.00	0.827	
362.60940	1567.00	0.638	
381.31500	18705.60	0.053	
384.41530	3100.30	0.323	
387.57480	3159.50	0.317	
389.16020	1585.40	0.631	
391.33850	2178.30	0.459	
399.99270	8654.20	0.116	
416.84130	16848.60	0.059	
419.72650	2885.20	0.347	
427.05450	7328.00	0.136	
430.06970	3015.20	0.332	
435.26670	5197.00	0.192	
452.04270	16776.00	0.060	
460.99360	8950.90	0.112	
465.66560	4672.00	0.214	
471.11040	5444.80	0.184	
471.65570	545.30	1.834	
473.64140	1985.70	0.504	
480.36410	6722.70	0.149	
495.23420	14870.10	0.067	
502.71210	7477.90	0.134	
503.94970	1237.60	0.808	
524.36600	20416.30	0.049	
542.82090	18454.90	0.054	
545.51530	2694.40	0.371	
548.38280	2867.50	0.349	
551.12140	2738.60	0.365	
557.14350	6022.10	0.166	
560.04940	2905.90	0.344	
