Multi Channel Experimenter Spike Analyzer ASCII Export


Instantaneous Parameters:

t	12	12	
	Isi	Frequency	
[s]	[ms]	[Hz]	
13.14720	NaN	NaN	
13.18750	40.30	24.814	
13.29560	108.10	9.251	
13.69160	396.00	2.525	
25.92950	12237.90	0.082	
25.95570	26.20	38.168	
25.97280	17.10	58.480	
26.06920	96.40	10.373	
26.45140	382.20	2.616	
26.74840	297.00	3.367	
26.76180	13.40	74.627	
26.76920	7.40	135.135	
26.77600	6.80	147.059	
26.82030	44.30	22.573	
26.83090	10.60	94.340	
26.84110	10.20	98.039	
26.85740	16.30	61.350	
26.86610	8.70	114.943	
35.66860	8802.50	0.114	
35.69180	23.20	43.103	
35.70860	16.80	59.524	
35.80560	97.00	10.309	
36.18000	374.40	2.671	
36.18780	7.80	128.205	
36.19290	5.10	196.078	
36.55670	363.80	2.749	
40.51450	3957.80	0.253	
40.55370	39.20	25.510	
40.56780	14.10	70.922	
40.65890	91.10	10.977	
41.03680	377.90	2.646	
57.33620	16299.40	0.061	
57.34880	12.60	79.365	
57.37250	23.70	42.194	
57.39040	17.90	55.866	
57.49000	99.60	10.040	
57.91340	423.40	2.362	
163.86160	105948.20	0.009	
163.86520	3.60	277.778	
163.89450	29.30	34.130	
163.90900	14.50	68.966	
164.02640	117.40	8.518	
164.34290	316.50	3.160	
164.45870	115.80	8.636	
164.46770	9.00	111.111	
214.24440	49776.70	0.020	
214.24690	2.50	400.000	
214.29290	46.00	21.739	
214.40940	116.50	8.584	
214.82480	415.40	2.407	
214.82910	4.30	232.558	
214.83750	8.40	119.048	
215.24630	408.80	2.446	
233.46470	18218.40	0.055	
233.47260	7.90	126.582	
233.50260	30.00	33.333	
233.51360	11.00	90.909	
233.51740	3.80	263.158	
233.62350	106.10	9.425	
233.92320	299.70	3.337	
234.04590	122.70	8.150	
252.95050	18904.60	0.053	
252.97270	22.20	45.045	
252.99050	17.80	56.180	
253.09220	101.70	9.833	
253.52690	434.70	2.300	
253.53720	10.30	97.087	
253.85130	314.10	3.184	
253.85830	7.00	142.857	
277.96400	24105.70	0.041	
277.98930	25.30	39.526	
278.00350	14.20	70.423	
278.11350	110.00	9.091	
278.54620	432.70	2.311	
278.56150	15.30	65.359	
278.57900	17.50	57.143	
278.97230	393.30	2.543	
278.98500	12.70	78.740	
315.80220	36817.20	0.027	
315.84220	40.00	25.000	
315.85830	16.10	62.112	
315.96410	105.80	9.452	
316.38490	420.80	2.376	
316.82280	437.90	2.284	
316.85040	27.60	36.232	
316.85550	5.10	196.078	
335.02040	18164.90	0.055	
335.05150	31.10	32.154	
335.06830	16.80	59.524	
335.17730	109.00	9.174	
335.47660	299.30	3.341	
335.58890	112.30	8.905	
335.90060	311.70	3.208	
357.07420	21173.60	0.047	
357.09740	23.20	43.103	
357.11320	15.80	63.291	
357.21550	102.30	9.775	
357.62660	411.10	2.432	
357.62970	3.10	322.581	
357.63420	4.50	222.222	
357.64040	6.20	161.290	
370.31030	12669.90	0.079	
370.52930	219.00	4.566	
370.53450	5.20	192.308	
370.54760	13.10	76.336	
370.55310	5.50	181.818	
370.55530	2.20	454.545	
370.56480	9.50	105.263	
370.56910	4.30	232.558	
370.68340	114.30	8.749	
370.69150	8.10	123.457	
382.43370	11742.20	0.085	
382.45680	23.10	43.290	
382.47160	14.80	67.568	
382.57400	102.40	9.766	
382.57620	2.20	454.545	
383.00160	425.40	2.351	
396.87020	13868.60	0.072	
396.89090	20.70	48.309	
396.90880	17.90	55.866	
397.00840	99.60	10.040	
397.42860	420.20	2.380	
403.27970	5851.10	0.171	
403.30500	25.30	39.526	
403.30860	3.60	277.778	
403.32690	18.30	54.645	
403.41750	90.60	11.038	
403.82100	403.50	2.478	
423.60290	19781.90	0.051	
423.62100	18.10	55.249	
423.62550	4.50	222.222	
423.64210	16.60	60.241	
423.74270	100.60	9.940	
424.14830	405.60	2.465	
424.59050	442.20	2.261	
424.61620	25.70	38.911	
454.42380	29807.60	0.034	
454.44940	25.60	39.063	
454.46410	14.70	68.027	
454.56490	100.80	9.921	
454.98660	421.70	2.371	
460.93840	5951.80	0.168	
460.97020	31.80	31.447	
460.98810	17.90	55.866	
461.08300	94.90	10.537	
461.51740	434.40	2.302	
461.75950	242.10	4.131	
461.76580	6.30	158.730	
461.78730	21.50	46.512	
479.35200	17564.70	0.057	
479.38040	28.40	35.211	
479.38390	3.50	285.714	
479.39930	15.40	64.935	
479.50510	105.80	9.452	
479.80290	297.80	3.358	
479.90750	104.60	9.560	
486.96710	7059.60	0.142	
486.99440	27.30	36.630	
486.99840	4.00	250.000	
487.01400	15.60	64.103	
487.10510	91.10	10.977	
487.51180	406.70	2.459	
487.53620	24.40	40.984	
487.55390	17.70	56.497	
487.85650	302.60	3.305	
507.60680	19750.30	0.051	
507.62940	22.60	44.248	
507.64600	16.60	60.241	
507.74350	97.50	10.256	
508.20080	457.30	2.187	
508.20410	3.30	303.030	
508.21150	7.40	135.135	
508.21260	1.10	909.091	
582.55440	74341.80	0.013	
582.57450	20.10	49.751	
582.58880	14.30	69.930	
582.69920	110.40	9.058	
582.70670	7.50	133.333	
583.15190	445.20	2.246	
583.62340	471.50	2.121	
590.35720	6733.80	0.149	
590.37620	19.00	52.632	
590.37920	3.00	333.333	
590.39290	13.70	72.993	
590.49370	100.80	9.921	
590.87560	381.90	2.618	
590.88130	5.70	175.439	
591.23240	351.10	2.848	
598.97610	7743.70	0.129	
599.00100	24.90	40.161	
599.00370	2.70	370.370	
599.01580	12.10	82.645	
599.11980	104.00	9.615	
599.50930	389.50	2.567	
599.51340	4.10	243.902	
599.74240	229.00	4.367	
599.74770	5.30	188.679	
610.58200	10834.30	0.092	
610.59950	17.50	57.143	
610.60440	4.90	204.082	
610.61850	14.10	70.922	
