Multi Channel Experimenter Spike Analyzer ASCII Export


Instantaneous Parameters:

t	12	12	
	Isi	Frequency	
[s]	[ms]	[Hz]	
1.90600	NaN	NaN	
83.45650	81550.50	0.012	
83.52570	69.20	14.451	
83.53390	8.20	121.951	
83.54960	15.70	63.694	
83.55760	8.00	125.000	
83.57860	21.00	47.619	
83.59560	17.00	58.824	
83.61220	16.60	60.241	
83.61440	2.20	454.545	
83.62640	12.00	83.333	
83.63910	12.70	78.740	
83.64650	7.40	135.135	
83.65340	6.90	144.928	
83.66070	7.30	136.986	
83.66950	8.80	113.636	
83.71320	43.70	22.883	
83.73220	19.00	52.632	
83.74130	9.10	109.890	
83.75770	16.40	60.976	
83.78220	24.50	40.816	
83.80130	19.10	52.356	
83.81770	16.40	60.976	
83.82940	11.70	85.470	
83.84650	17.10	58.480	
83.93890	92.40	10.823	
83.95530	16.40	60.976	
83.97040	15.10	66.225	
149.42330	65452.90	0.015	
149.44250	19.20	52.083	
149.45450	12.00	83.333	
149.48740	32.90	30.395	
149.49400	6.60	151.515	
149.51050	16.50	60.606	
149.52610	15.60	64.103	
149.53690	10.80	92.593	
149.54600	9.10	109.890	
149.57690	30.90	32.362	
149.59400	17.10	58.480	
149.62030	26.30	38.023	
149.65560	35.30	28.329	
149.66170	6.10	163.934	
149.67300	11.30	88.496	
149.67680	3.80	263.158	
149.75100	74.20	13.477	
149.76330	12.30	81.301	
149.77390	10.60	94.340	
149.79570	21.80	45.872	
149.81920	23.50	42.553	
149.83610	16.90	59.172	
150.13550	299.40	3.340	
150.15050	15.00	66.667	
150.15330	2.80	357.143	
150.16220	8.90	112.360	
150.18570	23.50	42.553	
150.19010	4.40	227.273	
150.19230	2.20	454.545	
185.94690	35754.60	0.028	
185.97610	29.20	34.247	
186.02000	43.90	22.779	
186.02560	5.60	178.571	
186.04120	15.60	64.103	
186.08210	40.90	24.450	
186.10110	19.00	52.632	
186.10810	7.00	142.857	
186.12240	14.30	69.930	
186.15140	29.00	34.483	
186.16070	9.30	107.527	
186.16990	9.20	108.696	
186.18170	11.80	84.746	
186.19540	13.70	72.993	
186.20830	12.90	77.519	
186.23100	22.70	44.053	
186.24820	17.20	58.140	
186.27080	22.60	44.248	
186.28520	14.40	69.444	
186.29320	8.00	125.000	
186.29620	3.00	333.333	
186.31890	22.70	44.053	
186.33170	12.80	78.125	
186.33630	4.60	217.391	
186.34830	12.00	83.333	
186.36840	20.10	49.751	
186.38220	13.80	72.464	
186.39790	15.70	63.694	
186.43830	40.40	24.752	
186.44700	8.70	114.943	
186.45520	8.20	121.951	
186.46660	11.40	87.719	
186.47440	7.80	128.205	
186.53100	56.60	17.668	
283.38310	96852.10	0.010	
283.39120	8.10	123.457	
283.40810	16.90	59.172	
283.41920	11.10	90.090	
283.43260	13.40	74.627	
283.44880	16.20	61.728	
283.46580	17.00	58.824	
283.47980	14.00	71.429	
283.48400	4.20	238.095	
283.49690	12.90	77.519	
283.54310	46.20	21.645	
283.56980	26.70	37.453	
283.57640	6.60	151.515	
283.58930	12.90	77.519	
283.61000	20.70	48.309	
283.61770	7.70	129.870	
283.62380	6.10	163.934	
283.63110	7.30	136.986	
283.79530	164.20	6.090	
283.80330	8.00	125.000	
284.00060	197.30	5.068	
284.12580	125.20	7.987	
284.94630	820.50	1.219	
284.95300	6.70	149.254	
284.98050	27.50	36.364	
284.99670	16.20	61.728	
285.01380	17.10	58.480	
285.03970	25.90	38.610	
285.04960	9.90	101.010	
285.05410	4.50	222.222	
285.07300	18.90	52.910	
285.08860	15.60	64.103	
330.00790	44919.30	0.022	
330.02180	13.90	71.942	
330.03860	16.80	59.524	
330.05910	20.50	48.780	
330.07590	16.80	59.524	
330.09070	14.80	67.568	
330.11370	23.00	43.478	
330.11840	4.70	212.766	
330.24320	124.80	8.013	
330.28820	45.00	22.222	
330.29210	3.90	256.410	
330.30210	10.00	100.000	
330.30920	7.10	140.845	
330.37510	65.90	15.175	
330.40340	28.30	35.336	
330.41320	9.80	102.041	
330.42010	6.90	144.928	
377.27920	46859.10	0.021	
377.28680	7.60	131.579	
377.29570	8.90	112.360	
377.31580	20.10	49.751	
377.35770	41.90	23.866	
377.36200	4.30	232.558	
377.36840	6.40	156.250	
377.37240	4.00	250.000	
377.38080	8.40	119.048	
377.39130	10.50	95.238	
377.41000	18.70	53.476	
377.42680	16.80	59.524	
377.44290	16.10	62.112	
377.47970	36.80	27.174	
377.49290	13.20	75.758	
377.66940	176.50	5.666	
377.70830	38.90	25.707	
377.89050	182.20	5.488	
378.93630	1045.80	0.956	
379.02740	91.10	10.977	
379.04210	14.70	68.027	
379.05770	15.60	64.103	
379.06550	7.80	128.205	
379.07350	8.00	125.000	
379.07850	5.00	200.000	
379.09400	15.50	64.516	
379.11510	21.10	47.393	
379.13100	15.90	62.893	
379.14600	15.00	66.667	
379.17950	33.50	29.851	
379.19770	18.20	54.945	
379.20280	5.10	196.078	
379.20580	3.00	333.333	
379.21080	5.00	200.000	
409.29340	30082.60	0.033	
409.31390	20.50	48.780	
409.33080	16.90	59.172	
409.34830	17.50	57.143	
409.35180	3.50	285.714	
409.35610	4.30	232.558	
409.37580	19.70	50.761	
409.38610	10.30	97.087	
409.39750	11.40	87.719	
409.41100	13.50	74.074	
409.43700	26.00	38.462	
409.46260	25.60	39.063	
409.51160	49.00	20.408	
409.52790	16.30	61.350	
409.53790	10.00	100.000	
409.63750	99.60	10.040	
409.65070	13.20	75.758	
409.67620	25.50	39.216	
501.94340	92267.20	0.011	
501.96040	17.00	58.824	
501.97510	14.70	68.027	
501.99160	16.50	60.606	
502.00240	10.80	92.593	
502.00640	4.00	250.000	
502.02980	23.40	42.735	
502.03820	8.40	119.048	
502.05050	12.30	81.301	
502.08500	34.50	28.986	
