Multi Channel Experimenter Spike Analyzer ASCII Export


Instantaneous Parameters:

t	12	12	
	Isi	Frequency	
[s]	[ms]	[Hz]	
0.81010	NaN	NaN	
1.83330	1023.20	0.977	
31.02800	29194.70	0.034	
31.52010	492.10	2.032	
32.61590	1095.80	0.913	
32.66970	53.80	18.587	
33.21100	541.30	1.847	
51.63520	18424.20	0.054	
70.04410	18408.90	0.054	
101.43710	31393.00	0.032	
121.83820	20401.10	0.049	
134.75800	12919.80	0.077	
141.28820	6530.20	0.153	
141.56490	276.70	3.614	
142.04760	482.70	2.072	
143.17060	1123.00	0.890	
151.33840	8167.80	0.122	
161.54370	10205.30	0.098	
182.20320	20659.50	0.048	
182.29800	94.80	10.549	
235.00210	52704.10	0.019	
256.77980	21777.70	0.046	
261.30610	4526.30	0.221	
265.12580	3819.70	0.262	
336.41860	71292.80	0.014	
338.69720	2278.60	0.439	
342.45670	3759.50	0.266	
353.63750	11180.80	0.089	
357.02530	3387.80	0.295	
358.04040	1015.10	0.985	
377.07990	19039.50	0.053	
380.42300	3343.10	0.299	
391.13410	10711.10	0.093	
394.42610	3292.00	0.304	
400.89080	6464.70	0.155	
406.60840	5717.60	0.175	
410.95070	4342.30	0.230	
411.40800	457.30	2.187	
411.43310	25.10	39.841	
412.72520	1292.10	0.774	
417.79830	5073.10	0.197	
421.24760	3449.30	0.290	
421.54980	302.20	3.309	
424.17820	2628.40	0.380	
430.06180	5883.60	0.170	
437.15690	7095.10	0.141	
437.31150	154.60	6.468	
437.75020	438.70	2.279	
437.99400	243.80	4.102	
438.23140	237.40	4.212	
438.30470	73.30	13.643	
438.37810	73.40	13.624	
438.47110	93.00	10.753	
438.55010	79.00	12.658	
438.61030	60.20	16.611	
438.70190	91.60	10.917	
438.78490	83.00	12.048	
438.86160	76.70	13.038	
439.00360	142.00	7.042	
439.15240	148.80	6.720	
439.22040	68.00	14.706	
439.74970	529.30	1.889	
439.83130	81.60	12.255	
439.92840	97.10	10.299	
439.99280	64.40	15.528	
440.10940	116.60	8.576	
440.22090	111.50	8.969	
440.38220	161.30	6.200	
440.50690	124.70	8.019	
440.58510	78.20	12.788	
440.70110	116.00	8.621	
440.78910	88.00	11.364	
440.87720	88.10	11.351	
440.93600	58.80	17.007	
441.01410	78.10	12.804	
441.10110	87.00	11.494	
443.61720	2516.10	0.397	
448.89970	5282.50	0.189	
455.72490	6825.20	0.147	
456.69170	966.80	1.034	
461.36260	4670.90	0.214	
461.38620	23.60	42.373	
461.61000	223.80	4.468	
472.09920	10489.20	0.095	
472.32550	226.30	4.419	
474.69730	2371.80	0.422	
478.98490	4287.60	0.233	
481.08450	2099.60	0.476	
481.47560	391.10	2.557	
481.86350	387.90	2.578	
484.17030	2306.80	0.434	
484.48030	310.00	3.226	
486.69460	2214.30	0.452	
494.64880	7954.20	0.126	
509.20040	14551.60	0.069	
510.33280	1132.40	0.883	
511.10480	772.00	1.295	
512.84000	1735.20	0.576	
513.03530	195.30	5.120	
514.30570	1270.40	0.787	
515.13020	824.50	1.213	
517.92490	2794.70	0.358	
517.94750	22.60	44.248	
517.96950	22.00	45.455	
517.99480	25.30	39.526	
525.99960	8004.80	0.125	
528.15750	2157.90	0.463	
531.28620	3128.70	0.320	
550.48650	19200.30	0.052	
551.51230	1025.80	0.975	
556.92090	5408.60	0.185	
556.95980	38.90	25.707	
557.57840	618.60	1.617	
558.13840	560.00	1.786	
558.74480	606.40	1.649	
560.82630	2081.50	0.480	
560.94960	123.30	8.110	
564.87030	3920.70	0.255	
566.44230	1572.00	0.636	
573.04320	6600.90	0.151	
574.82020	1777.00	0.563	
575.82080	1000.60	0.999	
578.21820	2397.40	0.417	
578.94910	730.90	1.368	
587.43720	8488.10	0.118	
587.54050	103.30	9.681	
587.57880	38.30	26.110	
591.78310	4204.30	0.238	
642.05100	50267.90	0.020	
647.73960	5688.60	0.176	
663.89700	16157.40	0.062	
667.26240	3365.40	0.297	
671.37820	4115.80	0.243	
679.93650	8558.30	0.117	
691.90550	11969.00	0.084	
691.95820	52.70	18.975	
696.98270	5024.50	0.199	
704.88610	7903.40	0.127	
707.13320	2247.10	0.445	
712.01070	4877.50	0.205	
712.11860	107.90	9.268	
712.30490	186.30	5.368	
712.65170	346.80	2.884	
712.84580	194.10	5.152	
713.38160	535.80	1.866	
715.03050	1648.90	0.606	
715.08320	52.70	18.975	
715.13960	56.40	17.730	
715.25830	118.70	8.425	
715.44090	182.60	5.476	
715.99950	558.60	1.790	
716.44200	442.50	2.260	
716.48500	43.00	23.256	
716.87780	392.80	2.546	
717.20310	325.30	3.074	
717.49170	288.60	3.465	
717.55390	62.20	16.077	
719.23470	1680.80	0.595	
719.36400	129.30	7.734	
720.24020	876.20	1.141	
720.57560	335.40	2.982	
720.89100	315.40	3.171	
721.25990	368.90	2.711	
721.53720	277.30	3.606	
721.61340	76.20	13.123	
731.86260	10249.20	0.098	
733.22250	1359.90	0.735	
733.39330	170.80	5.855	
734.36000	966.70	1.034	
738.10670	3746.70	0.267	
738.34620	239.50	4.175	
738.71820	372.00	2.688	
743.08460	4366.40	0.229	
749.34190	6257.30	0.160	
753.07640	3734.50	0.268	
754.92400	1847.60	0.541	
761.00520	6081.20	0.164	
764.13340	3128.20	0.320	
766.83170	2698.30	0.371	
818.16910	51337.40	0.019	
818.30510	136.00	7.353	
819.46660	1161.50	0.861	
819.53870	72.10	13.870	
819.60900	70.30	14.225	
819.78480	175.80	5.688	
819.88910	104.30	9.588	
833.25430	13365.20	0.075	
833.31630	62.00	16.129	
869.84030	36524.00	0.027	
874.65710	4816.80	0.208	
876.39190	1734.80	0.576	
879.69770	3305.80	0.302	
886.25710	6559.40	0.152	
886.39220	135.10	7.402	
916.35520	29963.00	0.033	
922.05240	5697.20	0.176	
