Multi Channel Experimenter Spike Analyzer ASCII Export


Instantaneous Parameters:

t	12	12	
	Isi	Frequency	
[s]	[ms]	[Hz]	

t	13	13	
	Isi	Frequency	
[s]	[ms]	[Hz]	

t	14	14	
	Isi	Frequency	
[s]	[ms]	[Hz]	
131.94360	NaN	NaN	
1113.17260	981229.00	0.001	
1113.17880	6.20	161.290	
1113.18500	6.20	161.290	
1113.19100	6.00	166.667	
1113.19670	5.70	175.439	
1113.19970	3.00	333.333	
1113.20660	6.90	144.928	
1113.21040	3.80	263.158	
1113.21270	2.30	434.783	
1113.21660	3.90	256.410	
1113.22060	4.00	250.000	
1113.22410	3.50	285.714	
1113.22750	3.40	294.118	
1113.23170	4.20	238.095	
1113.23890	7.20	138.889	
1113.24390	5.00	200.000	
1113.24990	6.00	166.667	
1113.25260	2.70	370.370	
1113.25620	3.60	277.778	
1113.25910	2.90	344.828	
1113.26170	2.60	384.615	
1113.26600	4.30	232.558	
1113.26880	2.80	357.143	
1113.27120	2.40	416.667	
1113.27740	6.20	161.290	
1113.28490	7.50	133.333	
1113.28990	5.00	200.000	
1113.29550	5.60	178.571	
1113.29820	2.70	370.370	
1113.30500	6.80	147.059	
1113.30870	3.70	270.270	
1113.31540	6.70	149.254	
1113.32050	5.10	196.078	
1113.32690	6.40	156.250	
1113.34240	15.50	64.516	
1113.34800	5.60	178.571	
1113.36610	18.10	55.249	
1113.38030	14.20	70.423	
1113.38260	2.30	434.783	
1113.39940	16.80	59.524	
1113.40600	6.60	151.515	
1186.09250	72686.50	0.014	
1215.60650	29514.00	0.034	
1215.61640	9.90	101.010	
1215.63420	17.80	56.180	
1215.63900	4.80	208.333	
1215.65360	14.60	68.493	
1266.22210	50568.50	0.020	
1266.73980	517.70	1.932	

t	16	16	
	Isi	Frequency	
[s]	[ms]	[Hz]	
322.73330	NaN	NaN	
322.73930	6.00	166.667	
468.83210	146092.80	0.007	
478.85390	10021.80	0.100	
478.90960	55.70	17.953	
479.05080	141.20	7.082	
479.11600	65.20	15.337	
479.15440	38.40	26.042	
479.19460	40.20	24.876	
479.23690	42.30	23.641	
479.27440	37.50	26.667	
479.29720	22.80	43.860	
479.31060	13.40	74.627	
479.44030	129.70	7.710	
479.59620	155.90	6.414	
733.51840	253922.20	0.004	
733.52670	8.30	120.482	
733.53800	11.30	88.496	
733.55220	14.20	70.423	
733.57690	24.70	40.486	
838.09630	104519.40	0.010	
838.10380	7.50	133.333	
838.15370	49.90	20.040	
838.18500	31.30	31.949	
838.22100	36.00	27.778	
838.25900	38.00	26.316	
838.29310	34.10	29.326	
838.32010	27.00	37.037	
838.32660	6.50	153.846	
838.36560	39.00	25.641	
838.40010	34.50	28.986	
838.43020	30.10	33.223	
838.43450	4.30	232.558	
838.47060	36.10	27.701	
838.47700	6.40	156.250	
838.50870	31.70	31.546	
838.54320	34.50	28.986	
838.57620	33.00	30.303	
838.61150	35.30	28.329	
838.64800	36.50	27.397	
838.65240	4.40	227.273	
838.67500	22.60	44.248	
838.68420	9.20	108.696	
838.69130	7.10	140.845	
838.72190	30.60	32.680	
838.76290	41.00	24.390	
838.77780	14.90	67.114	
838.79830	20.50	48.780	
838.84160	43.30	23.095	
838.85660	15.00	66.667	
838.88470	28.10	35.587	
838.93040	45.70	21.882	
838.97420	43.80	22.831	
839.02020	46.00	21.739	
839.06970	49.50	20.202	
839.12270	53.00	18.868	
839.17640	53.70	18.622	
839.28620	109.80	9.107	
995.26930	155983.10	0.006	
995.32630	57.00	17.544	
1010.65980	15333.50	0.065	
1010.66560	5.80	172.414	
1010.68170	16.10	62.112	
1010.68890	7.20	138.889	
1010.73140	42.50	23.529	
1010.74330	11.90	84.034	
1010.74800	4.70	212.766	
1010.76560	17.60	56.818	
1010.77070	5.10	196.078	
1010.80380	33.10	30.211	
1010.80950	5.70	175.439	
1010.83230	22.80	43.860	
1010.84520	12.90	77.519	
1010.85600	10.80	92.593	
1010.87630	20.30	49.261	
1010.88510	8.80	113.636	
1010.89500	9.90	101.010	
1010.90450	9.50	105.263	
1010.90840	3.90	256.410	
1010.91830	9.90	101.010	
1010.92700	8.70	114.943	
1010.93220	5.20	192.308	
1010.95350	21.30	46.948	
1010.97270	19.20	52.083	
1010.97950	6.80	147.059	
1010.99780	18.30	54.645	
1011.00450	6.70	149.254	
1011.04020	35.70	28.011	
1011.04950	9.30	107.527	
1011.06150	12.00	83.333	
1011.08240	20.90	47.847	
1011.09200	9.60	104.167	
1011.13190	39.90	25.063	
1011.13760	5.70	175.439	
1011.14210	4.50	222.222	
1011.16700	24.90	40.161	
1011.17790	10.90	91.743	
1011.20180	23.90	41.841	
1011.22940	27.60	36.232	
1011.26890	39.50	25.316	
1011.27410	5.20	192.308	
1011.33580	61.70	16.207	
1011.39120	55.40	18.051	
1011.42530	34.10	29.326	
1011.46580	40.50	24.691	
1011.47840	12.60	79.365	
1011.53370	55.30	18.083	
1011.53820	4.50	222.222	
1011.59110	52.90	18.904	
1011.62690	35.80	27.933	
1011.66040	33.50	29.851	
1172.89040	161230.00	0.006	
1215.64010	42749.70	0.023	

t	17	17	
	Isi	Frequency	
[s]	[ms]	[Hz]	
62.58560	NaN	NaN	
130.02160	67436.00	0.015	
131.36730	1345.70	0.743	
131.94400	576.70	1.734	
282.90490	150960.90	0.007	
396.50740	113602.50	0.009	
418.34430	21836.90	0.046	
421.43060	3086.30	0.324	
422.45800	1027.40	0.973	
422.46360	5.60	178.571	
463.66570	41202.10	0.024	
464.98040	1314.70	0.761	
470.75410	5773.70	0.173	
473.08980	2335.70	0.428	
478.78530	5695.50	0.176	
478.83290	47.60	21.008	
478.85090	18.00	55.556	
478.88010	29.20	34.247	
478.89450	14.40	69.444	
478.91430	19.80	50.505	
478.94970	35.40	28.249	
