Multi Channel Experimenter Spike Analyzer ASCII Export


Instantaneous Parameters:

t	12	12	
	Isi	Frequency	
[s]	[ms]	[Hz]	
464.42780	NaN	NaN	
876.86120	412433.40	0.002	
876.88980	28.60	34.965	
876.90180	12.00	83.333	
876.92210	20.30	49.261	
876.92440	2.30	434.783	
876.93700	12.60	79.365	
876.95080	13.80	72.464	
876.95420	3.40	294.118	
876.97000	15.80	63.291	
876.98670	16.70	59.880	
876.99600	9.30	107.527	
876.99920	3.20	312.500	
877.04210	42.90	23.310	
877.05060	8.50	117.647	
877.15940	108.80	9.191	
877.21480	55.40	18.051	
877.29330	78.50	12.739	
877.31540	22.10	45.249	
877.35480	39.40	25.381	
877.42990	75.10	13.316	
877.47210	42.20	23.697	
877.56070	88.60	11.287	
877.63320	72.50	13.793	
877.63640	3.20	312.500	
877.83810	201.70	4.958	
877.84730	9.20	108.696	
877.84970	2.40	416.667	
877.98690	137.20	7.289	
878.08280	95.90	10.428	
878.14860	65.80	15.198	
878.36240	213.80	4.677	
1074.30130	195938.90	0.005	
1074.34400	42.70	23.419	
1074.34620	2.20	454.545	
1074.38200	35.80	27.933	
1074.44080	58.80	17.007	
1074.46140	20.60	48.544	
1074.49840	37.00	27.027	
1074.51780	19.40	51.546	
1074.54520	27.40	36.496	
1074.57830	33.10	30.211	
1074.62610	47.80	20.921	
1074.66130	35.20	28.409	
1074.66520	3.90	256.410	
1074.70460	39.40	25.381	
1074.75730	52.70	18.975	
1074.76660	9.30	107.527	
1074.83820	71.60	13.966	
1074.99010	151.90	6.583	
1075.18970	199.60	5.010	
1075.22950	39.80	25.126	
1075.31010	80.60	12.407	
1075.31290	2.80	357.143	
1075.31820	5.30	188.679	
1075.39560	77.40	12.920	
1075.46270	67.10	14.903	
1075.65190	189.20	5.285	
1075.69750	45.60	21.930	
1075.70010	2.60	384.615	
1190.21950	114519.40	0.009	
1190.26350	44.00	22.727	
1190.29020	26.70	37.453	
1190.35510	64.90	15.408	
1190.43990	84.80	11.792	
1190.49590	56.00	17.857	
1190.54670	50.80	19.685	
1190.60510	58.40	17.123	
1190.60770	2.60	384.615	
1190.61030	2.60	384.615	
1190.91540	305.10	3.278	
1191.06010	144.70	6.911	
1191.06230	2.20	454.545	
1191.09040	28.10	35.587	
1191.23800	147.60	6.775	
1191.24030	2.30	434.783	
1191.40100	160.70	6.223	
1191.58140	180.40	5.543	
1191.70200	120.60	8.292	
1191.91560	213.60	4.682	
1192.11520	199.60	5.010	
1192.19210	76.90	13.004	
1192.19470	2.60	384.615	
1192.19750	2.80	357.143	
1584.71560	392518.10	0.003	
1584.72010	4.50	222.222	
1584.75050	30.40	32.895	
1584.75260	2.10	476.190	
1584.77020	17.60	56.818	
1584.80780	37.60	26.596	
1584.82690	19.10	52.356	
1584.89460	67.70	14.771	
1584.89800	3.40	294.118	
1584.93050	32.50	30.769	
1584.93410	3.60	277.778	
1584.95030	16.20	61.728	
1584.95240	2.10	476.190	
1585.05370	101.30	9.872	
1585.08160	27.90	35.842	
1585.16980	88.20	11.338	
1585.17270	2.90	344.828	
1585.26770	95.00	10.526	
1585.27080	3.10	322.581	
1585.31760	46.80	21.368	
1585.36330	45.70	21.882	
1585.36540	2.10	476.190	
1585.39110	25.70	38.911	
1585.42390	32.80	30.488	
1585.50950	85.60	11.682	
1585.79480	285.30	3.505	
1585.98370	188.90	5.294	
1586.06470	81.00	12.346	
1586.06740	2.70	370.370	
1793.73320	207665.80	0.005	
1793.73570	2.50	400.000	
1793.74950	13.80	72.464	
1793.76460	15.10	66.225	
1793.76770	3.10	322.581	
1793.77160	3.90	256.410	
1793.78560	14.00	71.429	
1793.78900	3.40	294.118	
1793.82200	33.00	30.303	
1793.82570	3.70	270.270	
1793.85740	31.70	31.546	
1793.88290	25.50	39.216	
1793.90500	22.10	45.249	
1793.90760	2.60	384.615	
1793.91440	6.80	147.059	
1793.96920	54.80	18.248	
1793.97180	2.60	384.615	
1793.99570	23.90	41.841	
1794.00990	14.20	70.423	
1794.01390	4.00	250.000	
1794.05880	44.90	22.272	
1794.06150	2.70	370.370	
1794.06400	2.50	400.000	
1794.15980	95.80	10.438	
1794.26110	101.30	9.872	
1794.36810	107.00	9.346	
1794.61520	247.10	4.047	
1794.63520	20.00	50.000	
1794.66270	27.50	36.364	
1794.75670	94.00	10.638	
1794.85280	96.10	10.406	
1794.85870	5.90	169.492	
1794.89350	34.80	28.736	
1795.16030	266.80	3.748	
1795.25150	91.20	10.965	
1795.29880	47.30	21.142	
1795.39960	100.80	9.921	
1795.53220	132.60	7.541	
1795.61230	80.10	12.484	

t	13	13	
	Isi	Frequency	
[s]	[ms]	[Hz]	
234.41290	NaN	NaN	
253.90740	19494.50	0.051	
861.91290	608005.50	0.002	
876.85910	14946.20	0.067	
876.86130	2.20	454.545	
876.87440	13.10	76.336	
876.88130	6.90	144.928	
876.89890	17.60	56.818	
876.90810	9.20	108.696	
876.91770	9.60	104.167	
876.92160	3.90	256.410	
876.93500	13.40	74.627	
876.94880	13.80	72.464	
876.96350	14.70	68.027	
876.96670	3.20	312.500	
876.96900	2.30	434.783	
876.97510	6.10	163.934	
876.99460	19.50	51.282	
877.03840	43.80	22.831	
877.04080	2.40	416.667	
877.04320	2.40	416.667	
877.04920	6.00	166.667	
877.05290	3.70	270.270	
877.16130	108.40	9.225	
877.26040	99.10	10.091	
877.31190	51.50	19.417	
877.35280	40.90	24.450	
877.36070	7.90	126.582	
877.38510	24.40	40.984	
877.39420	9.10	109.890	
877.42760	33.40	29.940	
877.42990	2.30	434.783	
877.46640	36.50	27.397	
877.47200	5.60	178.571	
877.55830	86.30	11.587	
877.56090	2.60	384.615	
877.63160	70.70	14.144	
877.83410	202.50	4.938	
877.84090	6.80	147.059	
