Multi Channel Experimenter Burst Analyzer ASCII Export


Parameters:

t	12	12	12	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
84.56260	36.10	2	27.701	
98.74460	28.30	4	106.007	
106.17450	30.30	3	66.007	
195.94360	14.00	2	71.429	
201.88950	34.70	5	115.274	
228.86760	268.80	3	7.440	
238.91550	301.60	2	3.316	
245.73010	34.00	2	29.412	
333.90060	25.40	3	78.740	
342.59570	12.00	2	83.333	
377.88840	13.60	2	73.529	
444.18870	15.70	2	63.694	
480.31630	12.00	3	166.667	
571.60330	13.10	2	76.336	
636.22560	13.80	2	72.464	
651.55550	445.40	2	2.245	
664.08180	277.30	3	7.212	
773.54210	19.30	2	51.813	
834.81560	854.60	5	4.681	
1083.10000	13.30	3	150.376	
1773.67250	16.20	2	61.728	
1829.47120	2458.70	12	4.474	
1840.38740	791.70	7	7.579	
2727.35290	28.70	3	69.686	

t	34	34	34	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
3.01910	330.70	4	9.072	
15.15830	505.90	5	7.907	
20.62690	972.70	9	8.225	
24.96590	1670.60	7	3.592	
33.27830	47.80	6	104.603	
43.61000	75.20	2	13.298	
47.66880	552.20	2	1.811	
60.57770	765.60	3	2.612	
98.72060	292.10	3	6.847	
105.50090	829.40	6	6.028	
121.01800	504.20	4	5.950	
143.47920	11.20	3	178.571	
146.24690	332.40	2	3.008	
154.64310	404.30	5	9.894	
165.09430	450.50	4	6.659	
195.93710	227.30	2	4.399	
199.84770	352.80	3	5.669	
207.15330	471.80	6	10.598	
213.12670	67.80	2	14.749	
221.66360	187.50	2	5.333	
228.84060	335.40	4	8.945	
238.87660	256.30	2	3.902	
243.78940	1904.10	10	4.727	
247.90250	469.10	6	10.659	
252.02380	1422.70	9	5.623	
273.27360	289.70	2	3.452	
293.98680	22.40	4	133.929	
304.34020	345.40	3	5.790	
315.48180	216.30	2	4.623	
322.74750	1252.10	7	4.792	
333.89170	289.70	3	6.904	
342.58240	171.50	2	5.831	
351.08000	346.80	5	11.534	
375.75160	2321.20	13	5.170	
391.58020	190.90	2	5.238	
480.30490	366.10	5	10.926	
489.38160	378.30	4	7.930	
499.85270	512.10	5	7.811	
505.73460	452.00	8	15.487	
555.28770	28.20	5	141.844	
563.15420	302.50	2	3.306	
571.58590	190.80	2	5.241	
584.61000	19.20	2	52.083	
587.03390	371.30	5	10.773	
651.54140	406.90	5	9.830	
664.06060	353.80	7	16.959	
679.34330	304.80	3	6.562	
704.99760	224.80	4	13.345	
718.59850	236.30	2	4.232	
750.59160	329.70	4	9.099	
773.52750	227.40	2	4.398	
784.81370	529.80	4	5.663	
795.48520	271.10	3	7.377	
806.09660	471.70	3	4.240	
818.16360	25.20	2	39.683	
834.63660	1132.60	5	3.532	
869.95370	400.90	8	17.461	
883.57720	1006.80	8	6.953	
890.87560	1357.30	6	3.684	
918.25350	276.70	5	14.456	
923.01050	27.60	2	36.232	
933.37330	354.10	2	2.824	
956.37440	184.80	3	10.823	
970.01540	219.60	3	9.107	
1028.48360	415.20	6	12.042	
1037.42040	303.80	3	6.583	
1083.07790	225.10	2	4.442	
1099.58500	209.30	2	4.778	
1120.31870	366.20	4	8.192	
1126.14020	311.70	3	6.416	
1154.44750	29.80	2	33.557	
1156.91960	174.10	2	5.744	
1176.92670	317.70	3	6.295	
1191.49330	526.80	3	3.797	
1199.00700	292.40	2	3.420	
1210.12780	201.10	2	4.973	
1224.02150	43.80	4	68.493	
1253.80070	528.30	4	5.679	
1272.11110	423.10	2	2.364	
1302.90040	306.20	3	6.532	
1318.08310	62.50	2	16.000	
1327.61390	396.50	4	7.566	
1335.07750	279.80	4	10.722	
1351.34720	550.80	6	9.078	
1354.70520	440.70	4	6.807	
1405.66680	419.00	4	7.160	
1422.09150	334.70	4	8.963	
1431.78720	326.00	5	12.270	
1437.83710	333.00	6	15.015	
1445.79300	433.40	6	11.537	
1451.66670	46.30	3	43.197	
1461.51180	21.70	3	92.166	
1474.79100	351.90	2	2.842	
1493.76650	609.80	5	6.560	
1500.94140	247.70	2	4.037	
1510.47700	242.70	2	4.120	
1519.65860	248.60	2	4.023	
1534.35730	223.50	2	4.474	
1539.46620	235.40	5	16.992	
1570.85700	470.50	3	4.251	
1576.28990	1044.20	8	6.704	
1611.13580	918.40	7	6.533	
1620.33990	32.80	2	30.488	
1625.29550	205.50	2	4.866	
1634.44680	1935.70	12	5.683	
1667.12020	334.50	2	2.990	
1679.37230	56.90	4	52.724	
1694.14420	464.20	5	8.617	
1699.60350	415.90	6	12.022	
1704.20300	31.70	2	31.546	
1714.80030	430.00	3	4.651	
1722.36960	272.40	5	14.684	
1731.73060	340.70	3	5.870	
1748.08880	439.10	2	2.277	
1759.16520	31.40	3	63.694	
1764.30580	338.80	4	8.855	
1773.64680	218.20	3	9.166	
1776.51880	502.70	3	3.979	
1795.62180	552.80	2	1.809	
1810.97210	391.00	2	2.558	
1814.54340	21.10	3	94.787	
1819.98630	45.50	2	21.978	
1823.04010	1192.10	6	4.194	
1829.47060	146.80	2	6.812	
1831.80320	125.30	4	23.943	
1834.57270	229.50	2	4.357	
1840.38710	138.20	2	7.236	
1860.54200	215.10	4	13.947	
1891.43550	1039.70	7	5.771	
1895.80700	593.10	2	1.686	
1916.51960	416.60	4	7.201	
1922.93610	201.80	3	9.911	
1930.10970	423.20	5	9.452	
1938.10750	288.80	2	3.463	
2007.65420	239.90	3	8.337	
2014.85970	349.50	5	11.445	
2070.73120	410.60	2	2.435	
2115.62110	323.00	7	18.576	
2170.97850	337.80	2	2.960	
2215.49740	229.30	3	8.722	
2223.32970	396.50	4	7.566	
2244.05140	1494.10	4	2.008	
2250.95050	277.90	3	7.197	
2259.31580	193.40	3	10.341	
2266.58140	225.00	2	4.444	
2286.46650	347.80	2	2.875	
2294.76200	446.40	9	17.921	
2339.31540	186.70	2	5.356	
2353.16400	184.80	4	16.234	
2360.81100	285.40	7	21.023	
2398.40940	74.50	2	13.423	
2410.36660	160.00	2	6.250	
2425.80390	320.90	3	6.232	
2432.32520	273.80	4	10.957	
2439.10810	284.30	5	14.070	
2525.03630	537.70	2	1.860	
2554.72170	319.40	5	12.523	
2569.41790	167.80	2	5.959	
2585.25900	371.90	3	5.378	
2597.68460	315.40	5	12.682	
2602.80320	227.80	4	13.169	
2647.46360	430.20	2	2.325	
2669.97500	334.70	2	2.988	
2677.41200	253.10	3	7.902	
2685.71870	247.90	2	4.034	
2771.36310	226.10	2	4.423	
2779.03700	273.80	2	3.652	
2784.17410	239.40	2	4.177	
2812.14490	262.40	4	11.433	
2833.70190	298.60	4	10.047	
2892.24630	289.90	2	3.449	
2904.27490	211.50	3	9.456	
2920.64550	359.60	2	2.781	
2965.40400	385.70	2	2.593	
3005.54880	324.40	6	15.413	
3095.56810	289.40	6	17.277	
3106.50590	65.40	2	15.291	
3213.94460	231.30	3	8.647	
3263.66120	289.40	5	13.822	
3286.27100	239.20	2	4.181	
3443.39540	239.40	4	12.531	
3499.28650	306.50	8	22.838	
3592.70090	222.10	2	4.502	
3608.41360	251.10	5	15.930	

t	35	35	35	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
3.01440	196.30	2	5.094	
11.85200	153.80	2	6.502	
21.23190	229.50	2	4.357	
26.17210	496.50	3	4.028	
39.77060	182.30	2	5.485	
50.67100	195.30	2	5.120	
61.33700	446.70	3	4.477	
73.67860	618.60	4	4.850	
84.54640	195.20	2	5.123	
98.71510	193.80	2	5.160	
106.14440	175.10	2	5.711	
121.01280	197.40	2	5.066	
129.23430	204.90	2	4.880	
137.45850	181.50	2	5.510	
146.24080	219.20	2	4.562	
154.63480	208.50	2	4.796	
165.08650	197.80	2	5.056	
173.43210	172.40	2	5.800	
185.09600	170.50	2	5.865	
195.93050	438.50	3	4.561	
201.87170	174.90	2	5.718	
213.12190	528.00	3	3.788	
221.65310	489.00	3	4.090	
228.83400	447.80	3	4.466	
238.87050	204.20	2	4.897	
245.70740	207.10	2	4.829	
250.21690	167.80	2	5.959	
259.23830	523.50	6	9.551	
263.43680	169.90	3	11.772	
273.26730	199.80	2	5.005	
289.43410	185.90	2	5.379	
304.33360	235.40	2	4.248	
315.47390	489.70	7	12.252	
322.74130	183.10	2	5.461	
333.88130	463.50	5	8.630	
342.57120	155.90	2	6.414	
351.07350	188.80	2	5.297	
360.11510	196.10	3	10.199	
365.13350	204.70	2	4.885	
377.85450	560.40	6	8.922	
383.45700	476.60	4	6.295	
391.57070	162.00	2	6.173	
405.20480	199.20	2	5.020	
423.39020	183.20	2	5.459	
430.50360	189.70	2	5.271	
444.15330	184.00	2	5.435	
452.15140	510.90	4	5.872	
461.30190	161.30	2	6.200	
470.41620	206.30	2	4.847	
480.29770	205.20	2	4.873	
489.37480	188.40	2	5.308	
499.84610	211.40	2	4.730	
505.72380	175.80	2	5.688	
520.83760	451.60	4	6.643	
537.73820	489.00	3	4.090	
550.19960	190.80	2	5.241	
563.14910	237.70	3	8.414	
571.57840	468.40	3	4.270	
587.02780	210.70	2	4.746	
598.67410	516.00	7	11.628	
609.13030	190.60	2	5.247	
617.60830	178.60	2	5.599	
626.57850	182.30	2	5.485	
636.16210	220.50	2	4.535	
651.53530	216.90	2	4.610	
664.05530	191.20	2	5.230	
679.33770	178.80	2	5.593	
693.56190	441.00	5	9.070	
704.99000	170.60	2	5.862	
718.59320	205.30	2	4.871	
731.73690	196.90	2	5.079	
740.74640	158.80	2	6.297	
750.58410	185.10	2	5.402	
762.76570	552.70	8	12.665	
773.52050	189.00	2	5.291	
784.80720	220.10	2	4.543	
795.47960	209.20	2	4.780	
806.08920	202.70	2	4.933	
820.89930	183.20	2	5.459	
830.08510	188.80	2	5.297	
834.62800	1099.60	4	2.728	
849.17900	160.00	2	6.250	
869.94620	503.60	3	3.971	
888.52700	449.70	3	4.447	
902.64370	165.00	2	6.061	
918.24650	151.00	2	6.623	
933.36690	196.10	2	5.099	
945.72080	184.10	3	10.864	
956.36600	441.70	3	4.528	
970.00880	176.40	2	5.669	
984.88320	204.40	2	4.892	
996.38690	193.30	2	5.173	
1005.94430	178.00	2	5.618	
1019.09910	503.60	4	5.957	
1028.47730	211.80	2	4.721	
1037.41130	447.50	4	6.704	
1049.73510	170.00	2	5.882	
1061.87590	509.00	3	3.929	
1071.05880	195.40	2	5.118	
1083.07100	193.50	2	5.168	
1092.95430	519.10	4	5.779	
1099.57520	177.50	2	5.634	
1108.84400	161.20	2	6.203	
1120.31000	507.00	4	5.917	
1126.12960	440.90	3	4.536	
1135.46040	413.80	3	4.833	
1148.72560	558.10	6	8.959	
1156.90490	174.90	2	5.718	
1168.00810	538.60	8	12.997	
1176.92040	193.00	3	10.363	
1191.48680	221.70	2	4.511	
1199.00100	186.60	2	5.359	
1210.12130	160.30	2	6.238	
1218.59390	211.20	2	4.735	
1229.31830	157.40	2	6.353	
1240.35710	186.40	2	5.365	
1249.50900	187.00	2	5.348	
1261.05060	439.50	8	15.927	
1272.10500	211.10	2	4.737	
1282.52130	544.90	7	11.011	
1292.30880	517.60	3	3.864	
1302.89410	214.20	2	4.669	
1310.96910	456.40	3	4.382	
1318.07670	166.60	2	6.002	
1327.60910	186.90	2	5.350	
1335.07180	441.20	3	4.533	
1344.85250	524.10	7	11.448	
1354.69960	191.50	2	5.222	
1363.57060	466.30	6	10.723	
1373.27100	504.50	9	15.857	
1380.61230	421.20	3	4.748	
1388.22310	179.50	2	5.571	
1395.81990	505.50	9	15.826	
1405.66070	177.90	2	5.621	
1413.05220	154.50	2	6.472	
1422.08440	453.90	3	4.406	
1431.78110	169.50	2	5.900	
1437.82700	449.10	4	6.680	
1445.78860	204.40	2	4.892	
1456.23510	164.80	5	24.272	
1466.57100	549.70	5	7.277	
1474.78390	171.40	2	5.834	
1483.78260	519.00	3	3.854	
1493.76030	586.80	8	11.929	
1500.93310	174.30	2	5.737	
1510.47090	198.00	2	5.051	
1519.65260	192.50	2	5.195	
1527.99840	169.50	2	5.900	
1534.34740	455.40	3	4.392	
1539.44590	155.70	2	6.423	
1547.84840	180.90	2	5.528	
1555.26570	499.30	5	8.011	
1562.59630	472.10	3	4.236	
1570.85000	230.70	2	4.335	
1579.64330	221.30	2	4.519	
1588.70690	1760.70	8	3.976	
1593.63750	486.30	4	6.169	
1602.12940	182.30	2	5.485	
1611.12870	174.80	3	11.442	
1618.66490	192.60	2	5.192	
1625.28460	447.10	3	4.473	
1634.44010	220.80	4	13.587	
1642.71620	205.70	2	4.861	
1649.64930	241.80	3	8.271	
1658.98180	192.20	2	5.203	
1667.11240	514.80	3	3.885	
1674.53300	491.00	4	6.110	
1680.27270	561.80	7	10.680	
1687.50110	511.80	3	3.908	
1694.13610	213.70	3	9.359	
1699.59250	189.80	2	5.269	
1707.71680	513.50	3	3.895	
1714.79200	216.50	2	4.619	
1722.36360	167.70	2	5.963	
1731.72390	228.80	4	13.112	
1739.06810	510.00	3	3.922	
1748.08350	191.80	3	10.428	
1754.40460	384.30	5	10.409	
1764.29960	466.70	3	4.285	
1773.64070	432.90	3	4.620	
1781.38770	215.90	3	9.264	
1788.71430	187.90	3	10.644	
1795.61250	592.30	4	5.065	
1804.62540	455.40	5	8.783	
1810.96450	499.90	3	4.001	
1818.11110	147.90	2	6.761	
1826.45000	181.80	2	5.501	
1829.47060	144.60	2	6.916	
1831.80620	2912.90	7	2.060	
1840.38710	137.90	2	7.252	
1843.21150	101.80	6	49.116	
1847.34900	173.80	2	5.754	
1853.36990	601.10	6	8.318	
1860.53260	168.30	2	5.942	
1867.12070	185.80	2	5.382	
1875.32070	144.30	2	6.930	
1883.70580	174.00	2	5.747	
1891.42830	428.70	3	4.665	
1898.70970	456.30	4	6.575	
1907.31150	177.90	2	5.621	
1914.29630	53.40	7	112.360	
1916.51240	186.50	2	5.362	
1922.92090	174.50	2	5.731	
1930.10060	187.40	4	16.009	
1938.10140	402.00	3	4.975	
1945.21960	185.20	2	5.400	
1950.69390	198.30	2	5.043	
1958.26650	174.80	2	5.721	
1964.70510	514.80	4	5.828	
1972.43950	146.20	2	6.840	
1980.76400	481.00	4	6.237	
1989.85890	534.30	3	3.743	
1998.11850	157.10	2	6.365	
2007.64780	163.00	2	6.135	
2014.85350	194.20	2	5.149	
2019.74660	465.70	3	4.295	
2027.91930	512.90	7	11.698	
2035.52100	190.00	2	5.263	
2041.07890	181.40	2	5.513	
2049.11080	194.90	2	5.131	
2057.78800	192.80	2	5.187	
2064.72500	194.70	3	10.272	
2070.72090	199.90	3	10.005	
2078.19440	170.60	2	5.862	
2086.11050	178.50	2	5.602	
2093.61690	193.90	2	5.157	
2100.06430	187.20	3	10.684	
2108.58370	195.10	2	5.126	
2115.61180	170.20	2	5.875	
2122.71940	175.90	2	5.685	
2127.72640	397.00	4	7.557	
2134.50370	428.00	4	7.009	
2140.63690	484.00	3	4.132	
2149.31850	492.50	6	10.152	
2156.68330	388.20	4	7.728	
2161.94450	174.90	2	5.718	
2170.97160	193.10	2	5.179	
2178.62340	366.40	3	5.459	
2185.71910	194.40	2	5.144	
2193.38000	446.80	4	6.714	
2201.42490	166.80	2	5.995	
2209.00280	192.50	2	5.195	
2215.48740	182.70	2	5.473	
2223.32300	199.00	2	5.025	
2230.83370	160.00	2	6.250	
2236.09320	172.90	2	5.784	
2244.04410	156.10	2	6.406	
2250.94260	423.00	4	7.092	
2259.30780	458.10	6	10.915	
2266.57390	392.00	3	5.102	
2273.18800	473.90	3	4.220	
2278.19250	441.90	4	6.789	
2286.45840	196.90	2	5.079	
2294.75290	201.40	2	4.965	
2301.77700	161.10	2	6.207	
2310.03220	167.10	2	5.984	
2317.39350	166.70	2	5.999	
2324.17590	168.50	2	5.935	
2332.44760	166.00	2	6.024	
2339.30380	154.00	2	6.494	
2346.15510	171.70	2	5.824	
2353.15510	404.70	4	7.413	
2360.80340	162.30	2	6.161	
2368.71560	151.00	2	6.623	
2377.57080	250.80	4	11.962	
2385.39490	170.00	2	5.882	
2392.55110	154.80	2	6.460	
2398.40060	167.70	2	5.963	
2404.59800	164.00	2	6.098	
2410.35500	155.10	2	6.447	
2417.58100	479.40	5	8.344	
2425.79570	437.80	3	4.568	
2432.31620	165.20	2	6.053	
2439.09940	194.40	2	5.144	
2447.88830	172.50	2	5.797	
2456.15030	411.30	4	7.294	
2463.53140	370.40	3	5.400	
2470.47060	177.20	2	5.643	
2477.65530	165.30	2	6.050	
2484.58920	167.50	2	5.970	
2489.83750	419.60	4	7.150	
2498.44170	487.20	5	8.210	
2505.35690	182.70	2	5.473	
2511.75370	173.30	2	5.770	
2516.91740	431.80	3	4.632	
2525.02760	538.30	8	13.004	
2531.79160	155.30	2	6.439	
2539.67990	493.40	3	4.054	
2546.93100	326.50	3	6.126	
2554.71370	417.10	3	4.795	
2562.52520	171.00	2	5.848	
2569.40820	382.90	3	5.223	
2577.74070	177.80	2	5.624	
2585.24990	168.10	2	5.949	
2590.94000	163.50	2	6.116	
2597.67500	175.50	2	5.698	
2602.78300	397.40	3	5.033	
2610.04730	191.10	2	5.233	
2617.13530	389.70	3	5.132	
2623.59710	176.10	2	5.679	
2632.64140	151.50	2	6.601	
2640.73790	173.00	2	5.780	
2647.45310	210.80	4	14.231	
2653.72810	356.60	3	5.609	
2661.15860	173.40	2	5.767	
2669.96850	209.50	3	9.547	
2677.40250	184.30	2	5.426	
2685.70990	424.70	5	9.418	
2693.07310	400.30	3	4.996	
2703.79720	202.50	2	4.938	
2713.87910	225.20	3	8.881	
2719.61520	166.40	2	6.010	
2727.31470	189.80	2	5.269	
2735.01980	199.30	2	5.018	
2742.66490	153.60	2	6.510	
2749.10290	175.00	2	5.714	
2756.45700	502.20	6	9.956	
2762.19380	177.60	2	5.631	
2771.35550	163.70	2	6.109	
2779.02570	197.40	2	5.066	
2784.15720	174.40	2	5.734	
2792.40070	160.40	2	6.234	
2799.88090	464.30	4	6.461	
2806.54280	183.90	2	5.438	
2812.12460	412.80	3	4.845	
2818.76860	183.40	2	5.453	
2827.73100	422.80	3	4.730	
2833.68990	180.40	2	5.543	
2840.90630	181.10	2	5.522	
2847.43520	424.70	4	7.064	
2856.35860	168.50	2	5.935	
2863.91910	154.70	3	12.928	
2871.19190	403.40	3	4.958	
2877.96860	195.70	3	10.220	
2885.43770	161.30	2	6.200	
2892.23420	191.80	2	5.214	
2904.26390	163.20	2	6.127	
2912.55750	169.70	3	11.786	
2920.63650	208.00	2	4.808	
2928.85230	186.10	2	5.373	
2934.54790	183.00	2	5.464	
2945.01550	171.70	2	5.824	
2951.55700	383.70	3	5.212	
2957.75020	181.80	2	5.501	
2965.39430	213.00	3	9.390	
2974.08890	481.50	7	12.461	
2978.90570	126.70	9	63.141	
2982.61250	408.50	3	4.896	
2988.66160	150.90	2	6.627	
2995.29170	426.50	3	4.689	
3005.53860	165.00	2	6.061	
3015.71570	146.50	2	6.826	
3024.19460	187.70	2	5.328	
3031.72400	457.30	4	6.560	
3042.86630	183.00	2	5.464	
3052.17970	181.50	2	5.510	
3059.71180	185.90	3	10.758	
3068.09470	426.10	4	7.041	
3075.76780	197.50	2	5.063	
3083.76440	418.10	3	4.784	
3088.26660	182.00	2	5.495	
3095.55540	170.80	2	5.855	
3106.49960	194.10	2	5.152	
3115.99730	160.80	2	6.219	
3127.05850	191.50	2	5.222	
3134.32580	450.60	7	13.316	
3141.94090	427.40	3	4.679	
3152.02510	171.00	2	5.848	
3159.83810	168.10	2	5.949	
3168.36040	178.60	2	5.599	
3176.57620	183.00	2	5.464	
3183.40220	447.90	4	6.698	
3192.73650	179.30	2	5.577	
3199.68650	402.90	3	4.964	
3206.91700	196.70	2	5.084	
3213.93020	178.00	2	5.618	
3226.59620	190.30	2	5.255	
3237.40080	435.90	3	4.588	
3253.82340	439.40	4	6.827	
3263.64930	457.80	4	6.553	
3270.33770	171.40	2	5.834	
3278.80730	190.40	2	5.252	
3286.25840	162.40	2	6.158	
3296.28550	180.80	2	5.531	
3310.05930	176.00	2	5.682	
3320.90270	189.10	2	5.288	
3336.05030	194.20	2	5.149	
3351.85940	169.10	2	5.914	
3362.98700	500.40	5	7.994	
3373.04450	390.40	4	7.684	
3379.37340	159.80	2	6.258	
3391.82810	480.60	3	4.161	
3416.55300	183.60	2	5.447	
3423.93060	392.80	3	5.092	
3443.38190	171.80	2	5.821	
3474.80510	195.60	2	5.112	
3481.35410	424.20	3	4.715	
3499.27430	423.50	3	4.723	
3516.21330	181.10	2	5.522	
3525.04700	168.20	2	5.945	
3539.10980	184.80	2	5.411	
3546.68950	168.90	2	5.921	
3559.45500	181.90	3	10.995	
3573.08450	396.70	3	5.042	
3586.08760	453.50	3	4.410	
3592.68760	425.90	3	4.696	
3599.70850	173.00	2	5.780	
3608.40420	403.30	3	4.959	
3618.07260	422.60	3	4.733	
3631.52620	172.00	2	5.814	
3639.33220	187.30	2	5.339	
3647.36900	157.60	2	6.345	

t	36	36	36	
	Duration	Count	Frequency	
[s]	[ms]	[-]	[Hz]	
3.00450	165.70	2	6.035	
11.83210	157.50	2	6.349	
21.22620	165.40	2	6.046	
26.15840	159.80	2	6.258	
39.76510	158.10	2	6.325	
50.66310	161.40	2	6.196	
61.33270	934.00	6	5.353	
73.63690	189.90	3	10.532	
84.54170	590.60	3	3.386	
98.71080	165.40	3	12.092	
106.13440	159.40	2	6.274	
121.00990	149.30	3	13.396	
129.22790	144.00	2	6.944	
137.45380	134.00	2	7.463	
146.23690	159.40	2	6.274	
154.62890	1076.90	6	4.643	
165.08120	1106.80	10	8.132	
173.42760	987.00	5	4.053	
185.08940	146.10	2	6.845	
195.92300	984.80	6	5.077	
201.86350	944.20	4	3.177	
213.11720	1077.50	7	5.568	
221.63390	166.30	2	6.013	
228.82570	159.20	2	6.281	
238.86490	158.50	2	6.309	
245.70100	152.30	2	6.566	
250.20890	143.60	2	6.964	
259.22660	144.10	2	6.940	
263.41300	150.90	2	6.627	
273.26020	159.50	2	6.270	
289.43050	570.20	3	3.508	
304.33040	575.30	4	5.215	
315.46790	576.60	3	3.469	
322.73510	153.20	2	6.527	
333.87510	163.70	2	6.109	
342.54380	566.10	3	3.533	
351.06880	145.40	2	6.878	
360.11170	137.80	2	7.257	
365.12000	574.30	3	3.483	
377.85090	141.20	2	7.082	
383.44880	135.40	2	7.386	
391.56180	147.00	2	6.803	
405.20070	151.90	2	6.583	
423.38660	147.80	3	13.532	
430.49320	161.80	2	6.180	
444.14660	994.40	6	5.028	
452.06300	225.80	3	8.857	
461.29580	609.90	4	4.919	
470.41240	146.80	3	13.624	
480.29210	162.30	2	6.161	
489.37030	153.10	2	6.532	
499.84140	148.50	2	6.734	
505.71120	145.40	2	6.878	
520.83240	142.40	2	7.022	
537.73430	152.40	2	6.562	
550.19670	137.00	2	7.299	
563.14530	165.00	2	6.061	
571.57350	149.40	2	6.693	
587.02370	157.10	2	6.365	
598.67210	144.50	2	6.920	
609.12190	161.00	2	6.211	
617.60300	146.50	2	6.826	
622.57910	309.10	6	16.176	
626.57140	884.50	3	2.261	
636.11430	214.60	3	9.320	
651.53200	157.00	3	12.739	
664.04970	540.20	3	3.702	
679.32900	155.60	2	6.427	
693.54970	630.70	5	6.342	
704.98550	147.20	2	6.793	
718.58990	159.50	2	6.270	
731.73260	1066.10	6	4.690	
740.73660	605.30	3	3.304	
750.57740	564.70	4	5.313	
762.76070	132.30	2	7.559	
773.51560	152.90	2	6.540	
784.80200	150.60	2	6.640	
795.47380	169.30	2	5.907	
806.08290	156.20	2	6.402	
820.89470	139.70	2	7.158	
830.07890	574.50	3	3.481	
834.61480	709.00	3	2.821	
849.17310	145.00	3	13.793	
869.94250	1098.60	5	3.641	
888.49750	166.70	2	5.999	
902.63840	929.60	3	2.151	
918.24130	584.90	3	3.419	
933.36090	585.70	3	3.415	
945.71480	615.40	4	4.875	
956.36100	592.90	3	3.373	
970.00310	623.30	5	6.417	
984.87800	161.20	2	6.203	
996.38270	152.40	2	6.562	
1005.93720	150.50	2	6.645	
1019.09530	630.60	4	4.757	
1028.47310	599.70	3	3.335	
1037.40300	159.50	2	6.270	
1049.72180	939.20	5	4.259	
1061.87240	145.50	2	6.873	
1071.05420	148.40	2	6.739	
1083.06390	1033.20	5	3.871	
1092.95030	140.20	2	7.133	
1099.56760	159.20	2	6.281	
1108.83480	147.80	2	6.766	
1120.30030	156.60	2	6.386	
1126.11990	157.90	2	6.333	
1135.45760	127.20	2	7.862	
1148.71870	139.70	3	14.316	
1156.88990	572.30	3	3.495	
1168.00020	133.50	2	7.491	
1176.91660	139.10	2	7.189	
1191.48210	163.00	4	18.405	
1198.99610	566.60	3	3.530	
1210.11750	625.80	3	3.196	
1218.59030	147.10	2	6.798	
1229.31340	139.30	2	7.179	
1240.35030	139.60	2	7.163	
1249.50330	539.40	3	3.708	
1261.04500	138.70	2	7.210	
1272.10140	143.00	2	6.993	
1282.51660	880.50	3	2.271	
1292.30380	142.20	2	7.032	
1302.89160	151.10	2	6.618	
1310.96360	135.40	2	7.386	
1318.07050	147.10	2	6.798	
1327.60680	147.00	2	6.803	
1335.06740	149.70	2	6.680	
1344.84940	131.30	2	7.616	
1354.69580	145.10	2	6.892	
1363.56220	1357.90	9	5.891	
1373.26640	134.20	2	7.452	
1380.60050	607.50	3	3.292	
1388.21820	149.30	2	6.698	
1395.81370	126.00	2	7.937	
1405.65450	147.50	2	6.780	
1413.04420	620.90	3	3.221	
1422.08040	162.00	2	6.173	
1431.77530	910.70	4	3.294	
1437.82180	135.60	2	7.375	
1445.78620	149.60	2	6.684	
1456.23130	126.50	2	7.905	
1466.71280	130.50	2	7.663	
1474.77790	142.00	2	7.042	
1483.77950	137.00	2	7.299	
1493.75600	620.30	3	3.224	
1500.90750	543.90	3	3.677	
1510.46780	151.30	2	6.609	
1519.64980	150.30	2	6.653	
1527.99510	137.20	2	7.289	
1534.34000	159.70	2	6.262	
1539.42960	971.80	4	3.087	
1547.84430	138.50	2	7.220	
1555.26180	137.50	2	7.273	
1562.59270	137.10	2	7.294	
1570.84400	154.80	2	6.460	
1579.63490	155.80	2	6.418	
1588.70140	155.50	2	6.431	
1593.63000	128.90	2	7.758	
1602.12600	138.30	2	7.231	
1611.12500	128.30	2	7.794	
1618.66110	149.00	2	6.711	
1625.27690	584.20	3	3.423	
1634.43720	1239.10	5	3.228	
1642.71240	144.40	2	6.925	
1649.64440	144.50	2	6.920	
1658.97860	158.40	3	12.626	
1667.10680	159.80	3	12.516	
1674.52980	157.10	2	6.365	
1680.26640	123.00	2	8.130	
1687.49730	129.40	2	7.728	
1694.13220	141.70	2	7.057	
1699.58600	140.50	2	7.117	
1707.71230	127.00	2	7.874	
1714.78710	1003.80	5	3.985	
1722.35950	132.90	2	7.524	
1731.71980	151.60	2	6.596	
1739.06390	138.10	2	7.241	
1748.07910	134.50	2	7.435	
1754.39490	602.40	5	6.640	
1764.29520	1004.40	5	3.982	
1773.63680	135.10	2	7.402	
1781.36570	169.60	3	11.792	
1788.70870	140.20	2	7.133	
1795.60560	139.40	2	7.174	
1804.62190	577.70	3	3.462	
1810.95930	151.20	2	6.614	
1818.10470	133.20	2	7.508	
1826.44580	139.30	2	7.179	
1829.47060	5226.20	11	1.913	
1840.38710	409.10	4	7.333	
1843.21030	101.70	6	49.164	
1847.33550	159.20	2	6.281	
1853.36500	129.40	2	7.728	
1860.51980	145.80	2	6.859	
1867.11210	147.20	2	6.793	
1875.31470	132.90	2	7.524	
1883.70110	138.10	2	7.241	
1891.42410	137.80	2	7.257	
1898.70410	140.50	2	7.117	
1907.30700	145.10	2	6.892	
1916.50910	145.80	2	6.859	
1922.91260	527.00	3	3.795	
1930.09480	130.60	2	7.657	
1938.09800	575.00	3	3.478	
1945.21310	145.30	2	6.882	
