Multi Channel Experimenter Spike Analyzer ASCII Export


Instantaneous Parameters:

t	12	12	
	Isi	Frequency	
[s]	[ms]	[Hz]	
19.00120	NaN	NaN	
19.07010	68.90	14.514	
19.07680	6.70	149.254	
19.11300	36.20	27.624	
19.14910	36.10	27.701	
19.18780	38.70	25.840	
19.29250	104.70	9.551	
19.32620	33.70	29.674	
64.15660	44830.40	0.022	
139.56790	75411.30	0.013	
139.57240	4.50	222.222	
139.62510	52.70	18.975	
139.63030	5.20	192.308	
139.63600	5.70	175.439	
139.63840	2.40	416.667	
139.64400	5.60	178.571	
139.66950	25.50	39.216	
139.67330	3.80	263.158	
139.70050	27.20	36.765	
139.73100	30.50	32.787	
139.76860	37.60	26.596	
139.78870	20.10	49.751	
139.80760	18.90	52.910	
139.82270	15.10	66.225	
139.84340	20.70	48.309	
139.89480	51.40	19.455	
139.94300	48.20	20.747	
165.06170	25118.70	0.040	
165.06590	4.20	238.095	
165.07100	5.10	196.078	
186.88240	21811.40	0.046	
193.65720	6774.80	0.148	
213.98150	20324.30	0.049	
301.46300	87481.50	0.011	
301.46720	4.20	238.095	
301.47210	4.90	204.082	
301.52880	56.70	17.637	
301.53500	6.20	161.290	
301.61320	78.20	12.788	
301.64340	30.20	33.113	
301.69400	50.60	19.763	
301.69800	4.00	250.000	
301.70270	4.70	212.766	
301.70800	5.30	188.679	
301.71430	6.30	158.730	
301.71790	3.60	277.778	
301.72220	4.30	232.558	
301.73350	11.30	88.496	
301.73870	5.20	192.308	
301.75580	17.10	58.480	
301.82340	67.60	14.793	
301.82750	4.10	243.902	
301.83250	5.00	200.000	
301.83810	5.60	178.571	
301.85010	12.00	83.333	
312.21140	10361.30	0.097	
312.23190	20.50	48.780	
312.24030	8.40	119.048	
312.24910	8.80	113.636	
312.26760	18.50	54.054	
312.28420	16.60	60.241	
312.31910	34.90	28.653	
322.77850	10459.40	0.096	
323.12620	347.70	2.876	
323.22570	99.50	10.050	
323.58160	355.90	2.810	
323.61690	35.30	28.329	
323.62600	9.10	109.890	
323.73790	111.90	8.937	
323.74520	7.30	136.986	
323.75340	8.20	121.951	
323.76000	6.60	151.515	
323.76610	6.10	163.934	
323.77310	7.00	142.857	
323.78140	8.30	120.482	
323.79060	9.20	108.696	
323.81980	29.20	34.247	
323.82670	6.90	144.928	
323.83390	7.20	138.889	
323.84170	7.80	128.205	
323.85030	8.60	116.279	
323.87600	25.70	38.911	
323.88570	9.70	103.093	
323.89500	9.30	107.527	
323.99490	99.90	10.010	
324.00250	7.60	131.579	
324.01120	8.70	114.943	
324.01870	7.50	133.333	
324.11950	100.80	9.921	
324.12600	6.50	153.846	
324.13450	8.50	117.647	
324.22240	87.90	11.377	
324.22980	7.40	135.135	
324.24130	11.50	86.957	
324.38640	145.10	6.892	
324.41330	26.90	37.175	
324.71830	305.00	3.279	
324.78930	71.00	14.085	
324.79670	7.40	135.135	
324.80390	7.20	138.889	
324.81200	8.10	123.457	
324.82110	9.10	109.890	
324.82900	7.90	126.582	
324.83630	7.30	136.986	
324.94970	113.40	8.818	
324.95670	7.00	142.857	
324.96390	7.20	138.889	
324.97140	7.50	133.333	
324.98050	9.10	109.890	
325.25570	275.20	3.634	
325.26340	7.70	129.870	
325.27270	9.30	107.527	
325.45270	180.00	5.556	
325.45970	7.00	142.857	
325.46860	8.90	112.360	
325.47580	7.20	138.889	
325.62080	145.00	6.897	
325.84010	219.30	4.560	
325.84670	6.60	151.515	
325.85440	7.70	129.870	
325.86230	7.90	126.582	
325.91260	50.30	19.881	
325.92100	8.40	119.048	
325.92900	8.00	125.000	
325.93970	10.70	93.458	
325.94980	10.10	99.010	
326.20560	255.80	3.909	
326.21330	7.70	129.870	
326.22340	10.10	99.010	
326.24980	26.40	37.879	
326.56110	311.30	3.212	
326.56980	8.70	114.943	
326.64160	71.80	13.928	
326.65060	9.00	111.111	
326.65670	6.10	163.934	
326.66380	7.10	140.845	
326.73850	74.70	13.387	
326.75270	14.20	70.423	
327.26540	512.70	1.950	
327.27050	5.10	196.078	
327.27630	5.80	172.414	
327.28230	6.00	166.667	
327.28860	6.30	158.730	
327.29470	6.10	163.934	
327.30060	5.90	169.492	
327.31310	12.50	80.000	
327.31930	6.20	161.290	
327.32540	6.10	163.934	
327.33270	7.30	136.986	
327.34060	7.90	126.582	
327.80510	464.50	2.153	
327.81460	9.50	105.263	
327.83030	15.70	63.694	
328.35850	528.20	1.893	
328.36610	7.60	131.579	
328.58680	220.70	4.531	
328.59430	7.50	133.333	
328.60230	8.00	125.000	
328.61010	7.80	128.205	
328.61850	8.40	119.048	
328.80290	184.40	5.423	
328.81600	13.10	76.336	
328.83220	16.20	61.728	
328.83950	7.30	136.986	
328.85390	14.40	69.444	
328.86140	7.50	133.333	
328.87020	8.80	113.636	
328.88580	15.60	64.103	
328.89300	7.20	138.889	
328.91780	24.80	40.323	
328.93000	12.20	81.967	
328.93620	6.20	161.290	
328.94310	6.90	144.928	
328.95740	14.30	69.930	
328.96940	12.00	83.333	
328.97730	7.90	126.582	
328.99830	21.00	47.619	
329.00430	6.00	166.667	
329.01690	12.60	79.365	
329.03040	13.50	74.074	
329.03670	6.30	158.730	
329.04360	6.90	144.928	
329.05160	8.00	125.000	
329.06000	8.40	119.048	
329.07060	10.60	94.340	
329.07920	8.60	116.279	
329.09570	16.50	60.606	
329.24360	147.90	6.761	
329.24930	5.70	175.439	
329.26430	15.00	66.667	
329.27210	7.80	128.205	
329.65740	385.30	2.595	
329.66370	6.30	158.730	
329.67030	6.60	151.515	
329.68060	10.30	97.087	
329.68840	7.80	128.205	
329.69980	11.40	87.719	
329.71620	16.40	60.976	
330.42610	709.90	1.409	
330.43200	5.90	169.492	
330.43860	6.60	151.515	
330.45830	19.70	50.761	
