Multi Channel Experimenter Spike Analyzer ASCII Export


Instantaneous Parameters:

t	12	12	
	Isi	Frequency	
[s]	[ms]	[Hz]	

t	13	13	
	Isi	Frequency	
[s]	[ms]	[Hz]	
2.92700	NaN	NaN	
161.49000	158563.00	0.006	
612.22220	450732.20	0.002	
612.54420	322.00	3.106	
735.36520	122821.00	0.008	
761.05840	25693.20	0.039	
783.11300	22054.60	0.045	
812.45030	29337.30	0.034	
817.49330	5043.00	0.198	
819.62450	2131.20	0.469	
822.39560	2771.10	0.361	
822.48530	89.70	11.148	
822.50770	22.40	44.643	
822.63500	127.30	7.855	
822.66100	26.00	38.462	
822.67820	17.20	58.140	
822.75830	80.10	12.484	
822.78470	26.40	37.879	
822.83800	53.30	18.762	
822.89430	56.30	17.762	
823.15060	256.30	3.902	
823.29880	148.20	6.748	
823.32320	24.40	40.984	
823.40090	77.70	12.870	
823.77930	378.40	2.643	
823.78560	6.30	158.730	
823.81610	30.50	32.787	
823.91050	94.40	10.593	
824.02460	114.10	8.764	
824.03010	5.50	181.818	
824.16980	139.70	7.158	
824.20070	30.90	32.362	
1118.47830	294277.60	0.003	
1446.10690	327628.60	0.003	
1452.12060	6013.70	0.166	
1482.15500	30034.40	0.033	
1482.64920	494.20	2.023	
1482.66150	12.30	81.301	
1483.07120	409.70	2.441	
1483.11230	41.10	24.331	
1483.14900	36.70	27.248	
1483.15420	5.20	192.308	
1483.16750	13.30	75.188	
1483.17500	7.50	133.333	
1684.86400	201689.00	0.005	
1691.05490	6190.90	0.162	
1691.05960	4.70	212.766	
1903.09640	212036.80	0.005	
1967.88620	64789.80	0.015	
2142.81020	174924.00	0.006	
2162.25190	19441.70	0.051	
2162.26040	8.50	117.647	
2162.26640	6.00	166.667	
2162.27600	9.60	104.167	
2162.31890	42.90	23.310	
2248.93770	86618.80	0.012	
2248.94450	6.80	147.059	
2256.84140	7896.90	0.127	
2256.85550	14.10	70.922	
2304.99350	48138.00	0.021	
2322.08310	17089.60	0.059	
2344.69780	22614.70	0.044	
2347.41870	2720.90	0.368	
2398.36400	50945.30	0.020	
2398.37030	6.30	158.730	

t	14	14	
	Isi	Frequency	
[s]	[ms]	[Hz]	
229.00160	NaN	NaN	
279.52760	50526.00	0.020	
279.54040	12.80	78.125	
279.90910	368.70	2.712	
280.27120	362.10	2.762	
280.30270	31.50	31.746	
280.35760	54.90	18.215	
280.37270	15.10	66.225	
280.40460	31.90	31.348	
280.52410	119.50	8.368	
280.69350	169.40	5.903	
343.56390	62870.40	0.016	
367.93420	24370.30	0.041	
425.93220	57998.00	0.017	
427.59320	1661.00	0.602	
430.07670	2483.50	0.403	
445.45110	15374.40	0.065	
538.14130	92690.20	0.011	
621.24630	83105.00	0.012	
670.66110	49414.80	0.020	
670.67900	17.90	55.866	
670.70920	30.20	33.113	
670.71810	8.90	112.360	
670.76750	49.40	20.243	
670.84960	82.10	12.180	
670.85360	4.00	250.000	
788.68970	117836.10	0.008	
805.48390	16794.20	0.060	
847.60390	42120.00	0.024	
847.60890	5.00	200.000	
866.58300	18974.10	0.053	
884.46670	17883.70	0.056	
964.57430	80107.60	0.012	
964.72550	151.20	6.614	
964.95020	224.70	4.450	
994.91220	29962.00	0.033	
1021.02960	26117.40	0.038	
1021.47550	445.90	2.243	
1021.48130	5.80	172.414	
1081.90510	60423.80	0.017	
1081.95720	52.10	19.194	
1082.08160	124.40	8.039	
1082.33000	248.40	4.026	
1083.20980	879.80	1.137	
1083.33910	129.30	7.734	
1083.94340	604.30	1.655	
1084.88960	946.20	1.057	
1085.17740	287.80	3.475	
1085.79320	615.80	1.624	
1086.30060	507.40	1.971	
1086.78750	486.90	2.054	
1087.17660	389.10	2.570	
1087.30030	123.70	8.084	
1089.53750	2237.20	0.447	
1097.01980	7482.30	0.134	
1097.37090	351.10	2.848	
1097.72020	349.30	2.863	
1108.82740	11107.20	0.090	
1128.86300	20035.60	0.050	
1128.96980	106.80	9.363	
1129.04760	77.80	12.853	
1129.08860	41.00	24.390	
1129.19710	108.50	9.217	
1129.21700	19.90	50.251	
1129.38110	164.10	6.094	
1129.48530	104.20	9.597	
1129.68450	199.20	5.020	
1129.96180	277.30	3.606	
1130.30920	347.40	2.879	
1130.52180	212.60	4.704	
1130.57160	49.80	20.080	
1130.74940	177.80	5.624	
1131.59660	847.20	1.180	
1131.72240	125.80	7.949	
1131.79330	70.90	14.104	
1132.04980	256.50	3.899	
1133.08620	1036.40	0.965	
1133.19490	108.70	9.200	
1134.35130	1156.40	0.865	
1134.71700	365.70	2.734	
1163.50870	28791.70	0.035	
1263.85030	100341.60	0.010	
1267.26510	3414.80	0.293	
1270.35960	3094.50	0.323	
1270.43130	71.70	13.947	
1272.87570	2444.40	0.409	
1289.08470	16209.00	0.062	
1311.49100	22406.30	0.045	
1392.47030	80979.30	0.012	
1392.50010	29.80	33.557	
1392.51370	13.60	73.529	
1392.53870	25.00	40.000	
1466.49580	73957.10	0.014	
1466.51120	15.40	64.935	
1472.00090	5489.70	0.182	
1474.41310	2412.20	0.415	
1485.15050	10737.40	0.093	
1485.15550	5.00	200.000	
1485.18830	32.80	30.488	
1508.55920	23370.90	0.043	
1537.05430	28495.10	0.035	
1551.51850	14464.20	0.069	
1552.68300	1164.50	0.859	
1564.85600	12173.00	0.082	
1564.88820	32.20	31.056	
1590.06310	25174.90	0.040	
1613.66470	23601.60	0.042	
1662.36180	48697.10	0.021	
1669.93840	7576.60	0.132	
1684.39190	14453.50	0.069	
1714.43370	30041.80	0.033	
1719.14390	4710.20	0.212	
1784.56500	65421.10	0.015	
1784.60200	37.00	27.027	
1784.63880	36.80	27.174	
1834.17810	49539.30	0.020	
1842.77210	8594.00	0.116	
1875.39980	32627.70	0.031	
1921.69090	46291.10	0.022	
