Multi Channel Experimenter Spike Analyzer ASCII Export


Instantaneous Parameters:

t	12	12	
	Isi	Frequency	
[s]	[ms]	[Hz]	
36.37720	NaN	NaN	
36.40260	25.40	39.370	
36.42530	22.70	44.053	
36.42910	3.80	263.158	
36.43220	3.10	322.581	
36.47130	39.10	25.575	
36.47660	5.30	188.679	
36.48390	7.30	136.986	
383.79710	347313.20	0.003	
383.80230	5.20	192.308	
934.41210	550609.80	0.002	
1031.26430	96852.20	0.010	
1180.65680	149392.50	0.007	
1180.65960	2.80	357.143	
1180.67250	12.90	77.519	
1180.68130	8.80	113.636	
1180.68930	8.00	125.000	
1180.74230	53.00	18.868	
1180.75390	11.60	86.207	
1180.75900	5.10	196.078	
1241.32650	60567.50	0.017	
1241.41590	89.40	11.186	
1241.42040	4.50	222.222	
1241.52420	103.80	9.634	
1368.42450	126900.30	0.008	
1368.43430	9.80	102.041	
1368.45850	24.20	41.322	
1368.51420	55.70	17.953	
1468.81720	100303.00	0.010	
1468.82940	12.20	81.967	
1468.83950	10.10	99.010	
1468.84910	9.60	104.167	
1468.86200	12.90	77.519	
1468.87370	11.70	85.470	
1468.87600	2.30	434.783	
1468.87910	3.10	322.581	
1468.88410	5.00	200.000	
1468.89650	12.40	80.645	
1468.90030	3.80	263.158	
1468.90450	4.20	238.095	
1468.90930	4.80	208.333	
1468.91540	6.10	163.934	
1468.92480	9.40	106.383	
1478.51880	9594.00	0.104	
1478.52800	9.20	108.696	
1478.53270	4.70	212.766	
1478.53800	5.30	188.679	
1478.54760	9.60	104.167	
1478.59940	51.80	19.305	
1478.60820	8.80	113.636	
1478.70840	100.20	9.980	
1478.71320	4.80	208.333	
1478.72060	7.40	135.135	
1573.41500	94694.40	0.011	
1573.43810	23.10	43.290	
1573.51960	81.50	12.270	
1573.52610	6.50	153.846	
1573.54840	22.30	44.843	
1573.54980	1.40	714.286	
1573.55670	6.90	144.928	
1573.56280	6.10	163.934	
1573.57810	15.30	65.359	
1693.23450	119656.40	0.008	
1693.24330	8.80	113.636	
1693.25250	9.20	108.696	
1693.25640	3.90	256.410	
1693.26240	6.00	166.667	
1693.27190	9.50	105.263	
1693.29340	21.50	46.512	
1693.37510	81.70	12.240	
1693.39760	22.50	44.444	
1693.43250	34.90	28.653	
1693.43590	3.40	294.118	
1706.72100	13285.10	0.075	
1706.74340	22.40	44.643	
1706.74890	5.50	181.818	
1706.83200	83.10	12.034	
1723.35160	16519.60	0.061	
1723.40180	50.20	19.920	
1723.41390	12.10	82.645	
1723.47390	60.00	16.667	
1723.50140	27.50	36.364	
1723.51060	9.20	108.696	
1723.52020	9.60	104.167	
1904.33870	180818.50	0.006	
1904.43800	99.30	10.070	
1904.44580	7.80	128.205	
1904.45230	6.50	153.846	
1904.51510	62.80	15.924	
1904.53220	17.10	58.480	
1904.54110	8.90	112.360	
1904.55910	18.00	55.556	
1917.96470	13405.60	0.075	
1917.97240	7.70	129.870	
1917.98080	8.40	119.048	
1917.98360	2.80	357.143	
1918.05100	67.40	14.837	
1918.05440	3.40	294.118	
1918.06160	7.20	138.889	
1918.16590	104.30	9.588	
1918.18050	14.60	68.493	
1956.22580	38045.30	0.026	
1956.23460	8.80	113.636	
1956.24530	10.70	93.458	
1956.26090	15.60	64.103	
1956.26270	1.80	555.556	
1956.32200	59.30	16.863	
1956.32800	6.00	166.667	
1956.40010	72.10	13.870	
1956.40840	8.30	120.482	
1956.42210	13.70	72.993	
1956.43330	11.20	89.286	
1956.43840	5.10	196.078	
1979.87670	23438.30	0.043	
1979.89440	17.70	56.497	
1979.97060	76.20	13.123	
1979.97980	9.20	108.696	
1979.99780	18.00	55.556	
1980.00810	10.30	97.087	
1980.01370	5.60	178.571	
1980.04350	29.80	33.557	
1980.05200	8.50	117.647	
1980.05590	3.90	256.410	
2074.20860	94152.70	0.011	
2074.21220	3.60	277.778	
2074.22020	8.00	125.000	
2074.23240	12.20	81.967	
2074.23710	4.70	212.766	
2074.25350	16.40	60.976	
2074.32540	71.90	13.908	
2074.33010	4.70	212.766	
2074.33920	9.10	109.890	
2074.34790	8.70	114.943	
2074.35780	9.90	101.010	
2074.36310	5.30	188.679	
2724.38310	650020.00	0.002	
3148.40940	424026.30	0.002	
3148.42250	13.10	76.336	

t	13	13	
	Isi	Frequency	
[s]	[ms]	[Hz]	
36.30560	NaN	NaN	
36.31420	8.60	116.279	
36.32250	8.30	120.482	
36.32700	4.50	222.222	
36.33630	9.30	107.527	
36.34640	10.10	99.010	
36.35540	9.00	111.111	
36.39210	36.70	27.248	
36.45450	62.40	16.026	
36.46300	8.50	117.647	
37.05480	591.80	1.690	
122.73870	85683.90	0.012	
304.01670	181278.00	0.006	
304.02140	4.70	212.766	
304.03890	17.50	57.143	
304.06470	25.80	38.760	
304.07190	7.20	138.889	
383.79370	79721.80	0.013	
411.17780	27384.10	0.037	
679.19350	268015.70	0.004	
679.20550	12.00	83.333	
679.25120	45.70	21.882	
679.26150	10.30	97.087	
679.28180	20.30	49.261	
679.28960	7.80	128.205	
679.30270	13.10	76.336	
679.31090	8.20	121.951	
775.36350	96052.60	0.010	
775.36880	5.30	188.679	
775.37350	4.70	212.766	
775.38610	12.60	79.365	
775.39020	4.10	243.902	
775.40630	16.10	62.112	
775.41770	11.40	87.719	
775.42300	5.30	188.679	
775.42900	6.00	166.667	
775.44660	17.60	56.818	
845.53080	70084.20	0.014	
845.55750	26.70	37.453	
848.40640	2848.90	0.351	
848.41230	5.90	169.492	
848.41510	2.80	357.143	
848.42480	9.70	103.093	
848.43480	10.00	100.000	
848.45890	24.10	41.494	
848.49700	38.10	26.247	
848.50110	4.10	243.902	
848.51310	12.00	83.333	
848.78030	267.20	3.743	
848.79390	13.60	73.529	
848.79760	3.70	270.270	
848.80060	3.00	333.333	
