Multi Channel Experimenter Spike Analyzer ASCII Export


Instantaneous Parameters:

t	12	12	
	Isi	Frequency	
[s]	[ms]	[Hz]	
74.61160	NaN	NaN	
74.75010	138.50	7.220	
74.79530	45.20	22.124	
75.10990	314.60	3.179	
75.11270	2.80	357.143	
75.11980	7.10	140.845	
391.99850	316878.70	0.003	
812.98720	420988.70	0.002	
813.17210	184.90	5.408	
813.41920	247.10	4.047	
813.42400	4.80	208.333	
813.43160	7.60	131.579	
813.43600	4.40	227.273	
813.43870	2.70	370.370	
883.53230	70093.60	0.014	
883.69950	167.20	5.981	
883.70360	4.10	243.902	
883.95040	246.80	4.052	
883.96380	13.40	74.627	
883.98090	17.10	58.480	
883.98410	3.20	312.500	
884.00420	20.10	49.751	
932.28270	48278.50	0.021	
932.29330	10.60	94.340	
932.30640	13.10	76.336	
932.31230	5.90	169.492	
1138.39880	206086.50	0.005	
1477.43210	339033.30	0.003	
1477.55310	121.00	8.264	
1477.61550	62.40	16.026	
1477.82580	210.30	4.755	
1477.83120	5.40	185.185	
1477.83740	6.20	161.290	
1477.84070	3.30	303.030	
1477.86530	24.60	40.650	
1626.53340	148668.10	0.007	
1626.65640	123.00	8.130	
1626.71140	55.00	18.182	
1626.71980	8.40	119.048	
1626.72590	6.10	163.934	
1626.87580	149.90	6.671	
1626.88840	12.60	79.365	
1626.98340	95.00	10.526	
1627.01690	33.50	29.851	
1650.43660	23419.70	0.043	
1729.89210	79455.50	0.013	
1748.46180	18569.70	0.054	
1748.58430	122.50	8.163	
1748.65210	67.80	14.749	
1748.65900	6.90	144.928	
1748.66160	2.60	384.615	
1748.87470	213.10	4.693	
1748.88560	10.90	91.743	
1748.88850	2.90	344.828	
1748.90500	16.50	60.606	
1897.42850	148523.50	0.007	
1897.55910	130.60	7.657	
1897.61490	55.80	17.921	
1897.62380	8.90	112.360	
1897.63070	6.90	144.928	
1897.76740	136.70	7.315	
1897.80350	36.10	27.701	
1897.83880	35.30	28.329	
1897.87160	32.80	30.488	
1897.88340	11.80	84.746	
1897.88750	4.10	243.902	
1897.89670	9.20	108.696	
1897.91800	21.30	46.948	
1897.93580	17.80	56.180	
2112.14360	214207.80	0.005	
2112.17160	28.00	35.714	
2112.18690	15.30	65.359	
2112.21170	24.80	40.323	
2112.24520	33.50	29.851	
2112.25650	11.30	88.496	
2112.27750	21.00	47.619	
2112.28340	5.90	169.492	
2112.36710	83.70	11.947	
2112.41560	48.50	20.619	
2250.26210	137846.50	0.007	
2250.44010	178.00	5.618	
2250.45600	15.90	62.893	
2250.58360	127.60	7.837	
2250.70610	122.50	8.163	
2250.73060	24.50	40.816	
2250.74740	16.80	59.524	
2250.75660	9.20	108.696	
2250.76520	8.60	116.279	
2250.77410	8.90	112.360	
2250.77510	1.00	1000.000	
2250.79610	21.00	47.619	
2258.10470	7308.60	0.137	
2322.21730	64112.60	0.016	
2322.34500	127.70	7.831	
2322.34980	4.80	208.333	
2322.40480	55.00	18.182	
2322.40740	2.60	384.615	
2322.41850	11.10	90.090	
2322.62390	205.40	4.869	
2322.64340	19.50	51.282	
2322.66040	17.00	58.824	
2322.67710	16.70	59.880	
2322.69620	19.10	52.356	
2322.76450	68.30	14.641	
2389.80590	67041.40	0.015	
2389.80900	3.10	322.581	
2389.83220	23.20	43.103	
2389.83660	4.40	227.273	
2463.14900	73312.40	0.014	
2463.32980	180.80	5.531	
2463.33290	3.10	322.581	
2463.50060	167.70	5.963	
2463.50350	2.90	344.828	
2463.50640	2.90	344.828	
2463.52080	14.40	69.444	
2463.53460	13.80	72.464	
2463.54110	6.50	153.846	
2463.54800	6.90	144.928	
2463.56370	15.70	63.694	
2463.57490	11.20	89.286	
2463.57940	4.50	222.222	
2463.60080	21.40	46.729	
2463.61260	11.80	84.746	
2463.62450	11.90	84.034	
2463.63220	7.70	129.870	
2463.63590	3.70	270.270	
2463.64560	9.70	103.093	
2463.65510	9.50	105.263	
2463.65780	2.70	370.370	
2623.53080	159873.00	0.006	
2638.35680	14826.00	0.067	
2638.48090	124.10	8.058	
2638.54860	67.70	14.771	
2638.55570	7.10	140.845	
2638.56740	11.70	85.470	
2638.68370	116.30	8.598	
2638.70560	21.90	45.662	
2638.71060	5.00	200.000	
2638.71680	6.20	161.290	
2638.73490	18.10	55.249	
2638.74840	13.50	74.074	
2638.77880	30.40	32.895	
2638.80680	28.00	35.714	
2638.83320	26.40	37.879	
2638.83720	4.00	250.000	
2638.88130	44.10	22.676	

t	13	13	
	Isi	Frequency	
[s]	[ms]	[Hz]	
74.60660	NaN	NaN	
74.76710	160.50	6.231	
74.77230	5.20	192.308	
75.16570	393.40	2.542	
188.35630	113190.60	0.009	
188.36430	8.00	125.000	
188.62020	255.90	3.908	
188.62240	2.20	454.545	
188.63170	9.30	107.527	
188.64710	15.40	64.935	
188.65860	11.50	86.957	
188.67940	20.80	48.077	
188.68800	8.60	116.279	
188.69320	5.20	192.308	
188.70370	10.50	95.238	
188.72260	18.90	52.910	
188.75990	37.30	26.810	
188.76410	4.20	238.095	
580.79930	392035.20	0.003	
580.81860	19.30	51.813	
580.82560	7.00	142.857	
580.84930	23.70	42.194	
580.85930	10.00	100.000	
812.98070	232121.40	0.004	
813.14460	163.90	6.101	
813.50990	365.30	2.737	
813.52420	14.30	69.930	
813.53700	12.80	78.125	
883.52520	69988.20	0.014	
883.64310	117.90	8.482	
883.67500	31.90	31.348	
884.01870	343.70	2.910	
884.03760	18.90	52.910	
884.03940	1.80	555.556	
884.05790	18.50	54.054	
884.06670	8.80	113.636	
1138.32350	254256.80	0.004	
1138.33350	10.00	100.000	
1138.35330	19.80	50.505	
1138.39400	40.70	24.570	
1138.40140	7.40	135.135	
1138.55770	156.30	6.398	
1138.57050	12.80	78.125	
1138.58660	16.10	62.112	
