Multi Channel Experimenter Spike Analyzer ASCII Export


Instantaneous Parameters:

t	12	12	
	Isi	Frequency	
[s]	[ms]	[Hz]	
13.41000	NaN	NaN	
13.43840	28.40	35.211	
13.46120	22.80	43.860	
13.46630	5.10	196.078	
13.51370	47.40	21.097	
13.55130	37.60	26.596	
13.93960	388.30	2.575	
13.94440	4.80	208.333	
27.89450	13950.10	0.072	
27.92410	29.60	33.784	
27.94270	18.60	53.763	
27.95480	12.10	82.645	
27.97080	16.00	62.500	
28.07860	107.80	9.276	
46.89290	18814.30	0.053	
46.90420	11.30	88.496	
46.93580	31.60	31.646	
46.94650	10.70	93.458	
47.02470	78.20	12.788	
47.03030	5.60	178.571	
67.23540	20205.10	0.049	
67.26540	30.00	33.333	
67.29670	31.30	31.949	
67.79380	497.10	2.012	
67.79850	4.70	212.766	
67.81810	19.60	51.020	
67.82900	10.90	91.743	
89.51680	21687.80	0.046	
89.52560	8.80	113.636	
89.54720	21.60	46.296	
89.56210	14.90	67.114	
90.45030	888.20	1.126	
90.46050	10.20	98.039	
90.46380	3.30	303.030	
90.48440	20.60	48.544	
90.49210	7.70	129.870	
90.50130	9.20	108.696	
90.51060	9.30	107.527	
109.21250	18701.90	0.053	
109.21800	5.50	181.818	
109.23890	20.90	47.847	
109.25870	19.80	50.505	
109.28600	27.30	36.630	
109.54350	257.50	3.883	
109.54510	1.60	625.000	
135.32870	25783.60	0.039	
135.37100	42.30	23.641	
135.37390	2.90	344.828	
135.38440	10.50	95.238	
135.72430	339.90	2.942	
135.81460	90.30	11.074	
172.76630	36951.70	0.027	
172.80700	40.70	24.570	
172.82630	19.30	51.813	
172.95260	126.30	7.918	
172.95540	2.80	357.143	
172.97660	21.20	47.170	
172.99220	15.60	64.103	
173.45070	458.50	2.181	
173.45680	6.10	163.934	
173.48960	32.80	30.488	
206.43630	32946.70	0.030	
206.48760	51.30	19.493	
206.49760	10.00	100.000	
206.50240	4.80	208.333	
206.51140	9.00	111.111	
206.65830	146.90	6.807	
206.87440	216.10	4.627	
206.88940	15.00	66.667	
207.58950	700.10	1.428	
207.59840	8.90	112.360	
207.62870	30.30	33.003	
207.63280	4.10	243.902	
207.63680	4.00	250.000	
240.57840	32941.60	0.030	
240.61720	38.80	25.773	
240.70790	90.70	11.025	
240.78630	78.40	12.755	
240.80620	19.90	50.251	
240.82470	18.50	54.054	
240.83040	5.70	175.439	
253.69110	12860.70	0.078	
253.87510	184.00	5.435	
253.89210	17.00	58.824	
253.91080	18.70	53.476	
253.91180	1.00	1000.000	
253.93120	19.40	51.546	
253.95360	22.40	44.643	
289.64260	35689.00	0.028	
289.68850	45.90	21.786	
289.70020	11.70	85.470	
289.95670	256.50	3.899	
289.97880	22.10	45.249	
289.99650	17.70	56.497	
290.11780	121.30	8.244	
290.15920	41.40	24.155	
290.21330	54.10	18.484	
290.22450	11.20	89.286	
290.22930	4.80	208.333	
309.20160	18972.30	0.053	
309.22500	23.40	42.735	
309.24590	20.90	47.847	
309.25020	4.30	232.558	
309.31670	66.50	15.038	
309.39960	82.90	12.063	
309.41770	18.10	55.249	
309.43580	18.10	55.249	
309.67070	234.90	4.257	
309.68840	17.70	56.497	
323.40520	13716.80	0.073	
323.46360	58.40	17.123	
323.56030	96.70	10.341	
323.59370	33.40	29.940	
323.61290	19.20	52.083	
323.62930	16.40	60.976	
323.63370	4.40	227.273	
323.65090	17.20	58.140	
353.10800	29457.10	0.034	
353.16170	53.70	18.622	
353.17980	18.10	55.249	
353.18740	7.60	131.579	
353.30370	116.30	8.598	
353.31760	13.90	71.942	
353.33640	18.80	53.191	
353.35320	16.80	59.524	
353.44070	87.50	11.429	
353.45760	16.90	59.172	
353.49900	41.40	24.155	
353.54020	41.20	24.272	
353.56420	24.00	41.667	
372.39160	18827.40	0.053	
372.42160	30.00	33.333	
372.43580	14.20	70.423	
372.44350	7.70	129.870	
372.56400	120.50	8.299	
372.57500	11.00	90.909	
372.57990	4.90	204.082	
372.59500	15.10	66.225	
372.61110	16.10	62.112	
372.61590	4.80	208.333	
372.63700	21.10	47.393	
373.20630	569.30	1.757	
373.25100	44.70	22.371	
373.26360	12.60	79.365	
393.95280	20689.20	0.048	
393.98480	32.00	31.250	
393.99660	11.80	84.746	
393.99950	2.90	344.828	
394.00200	2.50	400.000	
394.17620	174.20	5.741	
395.02880	852.60	1.173	
395.06270	33.90	29.499	
395.07230	9.60	104.167	
395.08350	11.20	89.286	
395.09030	6.80	147.059	
419.38080	24290.50	0.041	
419.39670	15.90	62.893	
419.42960	32.90	30.395	
419.75460	325.00	3.077	
419.79410	39.50	25.316	
419.90130	107.20	9.328	
419.91180	10.50	95.238	
419.92370	11.90	84.034	
419.94190	18.20	54.945	
436.05830	16116.40	0.062	
436.10080	42.50	23.529	
436.10690	6.10	163.934	
436.25810	151.20	6.614	
436.27300	14.90	67.114	
436.29490	21.90	45.662	
436.31440	19.50	51.282	
436.33180	17.40	57.471	
436.43640	104.60	9.560	
449.99510	13558.70	0.074	
450.02800	32.90	30.395	
450.04550	17.50	57.143	
450.06520	19.70	50.761	
450.20370	138.50	7.220	
450.21880	15.10	66.225	
450.32940	110.60	9.042	
470.59180	20262.40	0.049	
470.61270	20.90	47.847	
470.63740	24.70	40.486	
470.65210	14.70	68.027	
470.82890	176.80	5.656	
470.98610	157.20	6.361	
470.99080	4.70	212.766	
471.00610	15.30	65.359	
471.04700	40.90	24.450	
497.33980	26292.80	0.038	
497.38690	47.10	21.231	
497.42250	35.60	28.090	
497.53310	110.60	9.042	
497.54950	16.40	60.976	
497.56640	16.90	59.172	
497.58490	18.50	54.054	
497.68810	103.20	9.690	
497.71200	23.90	41.841	
497.79110	79.10	12.642	
498.49280	701.70	1.425	
498.54030	47.50	21.053	
498.82930	289.00	3.460	
