Multi Channel Experimenter Spike Analyzer ASCII Export


Instantaneous Parameters:

t	12	12	
	Isi	Frequency	
[s]	[ms]	[Hz]	
477.55550	NaN	NaN	
477.56060	5.10	196.078	
477.62910	68.50	14.599	
477.64300	13.90	71.942	
477.65270	9.70	103.093	
477.66710	14.40	69.444	
477.67770	10.60	94.340	
477.70190	24.20	41.322	
477.70410	2.20	454.545	
477.71740	13.30	75.188	
477.72420	6.80	147.059	
477.74490	20.70	48.309	
477.75250	7.60	131.579	
478.14240	389.90	2.565	
478.16830	25.90	38.610	
478.17710	8.80	113.636	
478.18690	9.80	102.041	
478.19610	9.20	108.696	
478.20260	6.50	153.846	
478.31460	112.00	8.929	
478.32800	13.40	74.627	
478.33010	2.10	476.190	
522.21710	43887.00	0.023	
523.83950	1622.40	0.616	
584.21290	60373.40	0.017	
584.23090	18.00	55.556	
584.31320	82.30	12.151	
584.34590	32.70	30.581	
584.72040	374.50	2.670	
584.74600	25.60	39.063	
584.75890	12.90	77.519	
584.76650	7.60	131.579	
584.78050	14.00	71.429	
584.79590	15.40	64.935	
584.81100	15.10	66.225	
584.81240	1.40	714.286	
584.84480	32.40	30.864	
584.85500	10.20	98.039	
584.88630	31.30	31.949	
584.89940	13.10	76.336	
584.90520	5.80	172.414	
584.91860	13.40	74.627	
584.91980	1.20	833.333	
584.92720	7.40	135.135	
584.94000	12.80	78.125	
584.94770	7.70	129.870	
584.95100	3.30	303.030	
584.95530	4.30	232.558	
584.97780	22.50	44.444	
584.98490	7.10	140.845	
584.99330	8.40	119.048	
585.00250	9.20	108.696	
585.02290	20.40	49.020	
585.03880	15.90	62.893	
585.05330	14.50	68.966	
585.06800	14.70	68.027	
585.07330	5.30	188.679	
585.08240	9.10	109.890	
585.09180	9.40	106.383	
585.09790	6.10	163.934	
585.11230	14.40	69.444	
585.12250	10.20	98.039	
585.13510	12.60	79.365	
585.14340	8.30	120.482	
643.49730	58353.90	0.017	
656.73130	13234.00	0.076	
665.76820	9036.90	0.111	
772.64210	106873.90	0.009	
772.65600	13.90	71.942	
772.67780	21.80	45.872	
772.69170	13.90	71.942	
772.71550	23.80	42.017	
772.72050	5.00	200.000	
804.70110	31980.60	0.031	
804.72200	20.90	47.847	
805.20120	479.20	2.087	
805.20350	2.30	434.783	
805.21140	7.90	126.582	
805.73090	519.50	1.925	
805.73290	2.00	500.000	
838.79270	33059.80	0.030	
838.80900	16.30	61.350	
838.86050	51.50	19.417	
838.88480	24.30	41.152	
838.95770	72.90	13.717	
838.96800	10.30	97.087	
839.14640	178.40	5.605	
839.14950	3.10	322.581	
839.30750	158.00	6.329	
839.31890	11.40	87.719	
839.33730	18.40	54.348	
839.34050	3.20	312.500	
839.35300	12.50	80.000	
839.38490	31.90	31.348	
839.44270	57.80	17.301	
839.45460	11.90	84.034	
839.48190	27.30	36.630	
839.49230	10.40	96.154	
839.52070	28.40	35.211	
839.52280	2.10	476.190	
839.63510	112.30	8.905	
839.64190	6.80	147.059	
839.65420	12.30	81.301	
839.65530	1.10	909.091	
839.66250	7.20	138.889	
839.68020	17.70	56.497	
839.68380	3.60	277.778	
839.69130	7.50	133.333	
839.70470	13.40	74.627	
839.71630	11.60	86.207	
839.77400	57.70	17.331	

t	14	14	
	Isi	Frequency	
[s]	[ms]	[Hz]	
180.31470	NaN	NaN	
238.74120	58426.50	0.017	
238.90650	165.30	6.050	
477.44480	238538.30	0.004	
477.45370	8.90	112.360	
477.46740	13.70	72.993	
477.52820	60.80	16.447	
477.67200	143.80	6.954	
477.71520	43.20	23.148	
478.97040	1255.20	0.797	
478.99680	26.40	37.879	
479.00360	6.80	147.059	
584.18690	105183.30	0.010	
584.44800	261.10	3.830	
585.45170	1003.70	0.996	
585.45840	6.70	149.254	
585.46990	11.50	86.957	
585.50560	35.70	28.011	
643.83670	58331.10	0.017	
761.67830	117841.60	0.008	
768.10180	6423.50	0.156	
772.51640	4414.60	0.227	
772.52230	5.90	169.492	
772.79230	270.00	3.704	
773.23080	438.50	2.281	
773.23270	1.90	526.316	
791.95520	18722.50	0.053	
791.96130	6.10	163.934	
791.96660	5.30	188.679	
792.00980	43.20	23.148	
792.02100	11.20	89.286	
803.19770	11176.70	0.089	
803.20360	5.90	169.492	
804.71460	1511.00	0.662	
804.71630	1.70	588.235	
805.22740	511.10	1.957	
838.75950	33532.10	0.030	
838.94940	189.90	5.266	
838.95140	2.00	500.000	
838.98240	31.00	32.258	
839.02680	44.40	22.523	
839.03330	6.50	153.846	
839.99780	964.50	1.037	
840.01600	18.20	54.945	
840.01910	3.10	322.581	
840.03390	14.80	67.568	
840.04410	10.20	98.039	
840.06710	23.00	43.478	
943.92590	103858.80	0.010	
943.93270	6.80	147.059	
943.94650	13.80	72.464	
972.14290	28196.40	0.035	
972.17500	32.10	31.153	
972.18300	8.00	125.000	
972.19270	9.70	103.093	
972.20520	12.50	80.000	
972.21140	6.20	161.290	

t	15	15	
	Isi	Frequency	
[s]	[ms]	[Hz]	
721.67230	NaN	NaN	

t	16	16	
	Isi	Frequency	
[s]	[ms]	[Hz]	
231.14120	NaN	NaN	
231.14790	6.70	149.254	
477.45840	246310.50	0.004	
477.46420	5.80	172.414	
477.47360	9.40	106.383	
477.49960	26.00	38.462	
477.50510	5.50	181.818	
477.51640	11.30	88.496	
477.51970	3.30	303.030	
477.52870	9.00	111.111	
477.72160	192.90	5.184	
478.00940	287.80	3.475	
478.02560	16.20	61.728	
478.03420	8.60	116.279	
478.05210	17.90	55.866	
478.06640	14.30	69.930	
478.13010	63.70	15.699	
509.39060	31260.50	0.032	
514.43300	5042.40	0.198	
519.20350	4770.50	0.210	
519.21890	15.40	64.935	
519.22460	5.70	175.439	
519.23010	5.50	181.818	
519.23280	2.70	370.370	
519.42100	188.20	5.313	
