Multi Channel Experimenter Spike Analyzer ASCII Export


Instantaneous Parameters:

t	12	12	
	Isi	Frequency	
[s]	[ms]	[Hz]	
32.73900	NaN	NaN	
32.74620	7.20	138.889	
32.75980	13.60	73.529	
32.78230	22.50	44.444	
32.79890	16.60	60.241	
32.80360	4.70	212.766	
32.82200	18.40	54.348	
33.09890	276.90	3.611	
33.11670	17.80	56.180	
33.13860	21.90	45.662	
301.98720	268848.60	0.004	
301.99770	10.50	95.238	
302.01100	13.30	75.188	
302.02740	16.40	60.976	
302.03150	4.10	243.902	
302.04670	15.20	65.789	
302.05830	11.60	86.207	
513.07270	211014.40	0.005	
513.09070	18.00	55.556	
513.16660	75.90	13.175	
513.19880	32.20	31.056	
513.21550	16.70	59.880	
513.22190	6.40	156.250	
513.23570	13.80	72.464	
513.25340	17.70	56.497	
513.27190	18.50	54.054	
513.28000	8.10	123.457	
513.29240	12.40	80.645	
513.31060	18.20	54.945	
513.31500	4.40	227.273	
513.32400	9.00	111.111	
513.46110	137.10	7.294	
513.72530	264.20	3.785	
933.81660	420091.30	0.002	
933.82170	5.10	196.078	
933.82970	8.00	125.000	
933.85100	21.30	46.948	
933.88760	36.60	27.322	
933.90140	13.80	72.464	
933.91990	18.50	54.054	
933.94230	22.40	44.643	
933.94890	6.60	151.515	
933.96240	13.50	74.074	
933.97030	7.90	126.582	
933.97960	9.30	107.527	
933.99220	12.60	79.365	
934.00090	8.70	114.943	
934.01230	11.40	87.719	
934.03360	21.30	46.948	
934.05430	20.70	48.309	
934.07490	20.60	48.544	
934.18200	107.10	9.337	
934.19830	16.30	61.350	
934.50170	303.40	3.296	
963.39300	28891.30	0.035	
963.41040	17.40	57.471	
969.81490	6404.50	0.156	
969.82000	5.10	196.078	
1088.49920	118679.20	0.008	
1089.12650	627.30	1.594	
1110.58480	21458.30	0.047	
1144.66710	34082.30	0.029	
1144.73560	68.50	14.599	
1177.80420	33068.60	0.030	
1177.84550	41.30	24.213	
1177.88060	35.10	28.490	
1177.90440	23.80	42.017	
1177.96570	61.30	16.313	
1177.97980	14.10	70.922	
1177.98930	9.50	105.263	
1177.99210	2.80	357.143	
1178.00290	10.80	92.593	
1178.01000	7.10	140.845	
1178.01800	8.00	125.000	
1178.02830	10.30	97.087	
1178.03790	9.60	104.167	
1178.04770	9.80	102.041	
1178.06320	15.50	64.516	
1178.06620	3.00	333.333	
1178.07640	10.20	98.039	
1178.08320	6.80	147.059	
1178.08670	3.50	285.714	
1178.24030	153.60	6.510	
1178.25150	11.20	89.286	
1178.56740	315.90	3.166	
1178.58850	21.10	47.393	
1178.59600	7.50	133.333	
1178.61600	20.00	50.000	
1438.30430	259688.30	0.004	
1438.38280	78.50	12.739	
1438.38520	2.40	416.667	
1438.41130	26.10	38.314	
1438.41710	5.80	172.414	
1438.42540	8.30	120.482	
1438.43150	6.10	163.934	
1438.44160	10.10	99.010	
1438.45280	11.20	89.286	
1438.46890	16.10	62.112	
1438.49590	27.00	37.037	
1438.51280	16.90	59.172	
1438.51980	7.00	142.857	
1438.52660	6.80	147.059	
1438.53930	12.70	78.740	
1438.54410	4.80	208.333	
1438.65880	114.70	8.718	
1438.67310	14.30	69.930	
1438.67570	2.60	384.615	
1438.93260	256.90	3.893	
1438.97120	38.60	25.907	
1439.01730	46.10	21.692	
1439.06170	44.40	22.523	
1569.43010	130368.40	0.008	
1628.51260	59082.50	0.017	
1756.16300	127650.40	0.008	
1756.17300	10.00	100.000	
1756.18840	15.40	64.935	
1756.26310	74.70	13.387	
1756.26590	2.80	357.143	
1756.27380	7.90	126.582	
1756.27920	5.40	185.185	
1756.28410	4.90	204.082	
1756.28750	3.40	294.118	
1756.29760	10.10	99.010	
1756.30510	7.50	133.333	
1756.32500	19.90	50.251	
1756.33780	12.80	78.125	
1756.36400	26.20	38.168	
1756.37470	10.70	93.458	
1756.39230	17.60	56.818	
1756.41430	22.00	45.455	
1756.41650	2.20	454.545	
1756.47180	55.30	18.083	
1756.49880	27.00	37.037	
1756.51600	17.20	58.140	
1756.56810	52.10	19.194	
1756.57780	9.70	103.093	
1756.95690	379.10	2.638	
1756.96020	3.30	303.030	
1756.96450	4.30	232.558	
1756.98780	23.30	42.918	
1757.83960	851.80	1.174	
1890.16250	132322.90	0.008	
1953.03450	62872.00	0.016	
2046.07130	93036.80	0.011	
2084.55370	38482.40	0.026	
2110.42070	25867.00	0.039	
2149.85900	39438.30	0.025	
2159.97950	10120.50	0.099	
2183.91920	23939.70	0.042	
2194.89280	10973.60	0.091	
2194.91310	20.30	49.261	
2194.93580	22.70	44.053	
2194.93800	2.20	454.545	
2194.94850	10.50	95.238	
2194.96080	12.30	81.301	
2194.96820	7.40	135.135	
2194.97520	7.00	142.857	
2195.03910	63.90	15.649	
2195.04880	9.70	103.093	
2195.06410	15.30	65.359	
2195.07420	10.10	99.010	
2195.08990	15.70	63.694	
2195.09820	8.30	120.482	
2195.11850	20.30	49.261	
2195.12410	5.60	178.571	
2195.13810	14.00	71.429	
2195.14290	4.80	208.333	
2195.15950	16.60	60.241	
2195.16610	6.60	151.515	
2195.19600	29.90	33.445	
2195.30450	108.50	9.217	
2195.31480	10.30	97.087	
2195.35620	41.40	24.155	
2195.55810	201.90	4.953	
2195.65900	100.90	9.911	
2195.67940	20.40	49.020	
2195.69430	14.90	67.114	
2195.70340	9.10	109.890	
2195.72560	22.20	45.045	
2195.74610	20.50	48.780	
2195.76910	23.00	43.478	
2196.13140	362.30	2.760	
2196.13780	6.40	156.250	
2222.81130	26673.50	0.037	
2222.83600	24.70	40.486	
2223.21470	378.70	2.641	
2248.79510	25580.40	0.039	
2274.56860	25773.50	0.039	
2357.36310	82794.50	0.012	
2362.94340	5580.30	0.179	
2363.02150	78.10	12.804	
2364.72500	1703.50	0.587	
