Multi Channel Experimenter Spike Analyzer ASCII Export


Instantaneous Parameters:

t	12	12	
	Isi	Frequency	
[s]	[ms]	[Hz]	
2943.09570	NaN	NaN	
3511.03550	567939.80	0.002	
3511.21630	180.80	5.531	

t	13	13	
	Isi	Frequency	
[s]	[ms]	[Hz]	
3511.03560	NaN	NaN	
3511.21640	180.80	5.531	

t	14	14	
	Isi	Frequency	
[s]	[ms]	[Hz]	
3511.03570	NaN	NaN	
3511.21600	180.30	5.546	

t	15	15	
	Isi	Frequency	
[s]	[ms]	[Hz]	
25.25690	NaN	NaN	
217.65340	192396.50	0.005	
962.50640	744853.00	0.001	
2152.00980	1189503.40	0.001	
2443.95890	291949.10	0.003	
2499.91160	55952.70	0.018	

t	16	16	
	Isi	Frequency	
[s]	[ms]	[Hz]	
2943.08850	NaN	NaN	
2943.10430	15.80	63.291	
2943.11660	12.30	81.301	
2943.12010	3.50	285.714	
2943.12450	4.40	227.273	
3511.03560	567911.10	0.002	
3511.21720	181.60	5.507	
3511.25200	34.80	28.736	

t	17	17	
	Isi	Frequency	
[s]	[ms]	[Hz]	
2943.10430	NaN	NaN	
3511.03550	567931.20	0.002	
3511.21600	180.50	5.540	

t	21	21	
	Isi	Frequency	
[s]	[ms]	[Hz]	
2943.09890	NaN	NaN	
2943.11410	15.20	65.789	
3511.03560	567921.50	0.002	
3511.21570	180.10	5.552	
3511.25080	35.10	28.490	

t	22	22	
	Isi	Frequency	
[s]	[ms]	[Hz]	
1553.26450	NaN	NaN	
1553.28290	18.40	54.348	
2158.92980	605646.90	0.002	
2158.93530	5.50	181.818	
2158.94500	9.70	103.093	
2158.95170	6.70	149.254	
2158.95980	8.10	123.457	
2158.97360	13.80	72.464	
2364.23690	205263.30	0.005	
2364.24940	12.50	80.000	
2364.27470	25.30	39.526	
2364.28340	8.70	114.943	
2907.08000	542796.60	0.002	
2907.11130	31.30	31.949	
2907.13200	20.70	48.309	
2943.08950	35957.50	0.028	
2943.09470	5.20	192.308	
2943.09730	2.60	384.615	
2943.09980	2.50	400.000	
3511.03560	567935.80	0.002	
3511.21670	181.10	5.522	
3511.25140	34.70	28.818	

t	23	23	
	Isi	Frequency	
[s]	[ms]	[Hz]	
2158.94610	NaN	NaN	
2364.23850	205292.40	0.005	
2364.24870	10.20	98.039	
2364.26350	14.80	67.568	
2364.27690	13.40	74.627	
2907.08040	542803.50	0.002	
2907.09020	9.80	102.041	
2907.11220	22.00	45.455	
3511.03560	603923.40	0.002	
3511.21660	181.00	5.525	

t	24	24	
	Isi	Frequency	
[s]	[ms]	[Hz]	
2943.10180	NaN	NaN	
2943.11020	8.40	119.048	
3511.03560	567925.40	0.002	
3511.21630	180.70	5.534	
3511.25200	35.70	28.011	

t	25	25	
	Isi	Frequency	
[s]	[ms]	[Hz]	
568.14070	NaN	NaN	
2943.10280	2374962.10	0.000	
3511.03560	567932.80	0.002	
3511.21610	180.50	5.540	
3511.25160	35.50	28.169	

t	26	26	
	Isi	Frequency	
[s]	[ms]	[Hz]	
2943.11280	NaN	NaN	
3511.03550	567922.70	0.002	
3511.21600	180.50	5.540	

t	27	27	
	Isi	Frequency	
[s]	[ms]	[Hz]	
3511.03550	NaN	NaN	
3511.21660	181.10	5.522	
3511.25360	37.00	27.027	

t	28	28	
	Isi	Frequency	
[s]	[ms]	[Hz]	
2943.10270	NaN	NaN	
3511.03550	567932.80	0.002	
3511.21620	180.70	5.534	
3511.25260	36.40	27.473	

t	31	31	
	Isi	Frequency	
[s]	[ms]	[Hz]	
125.15770	NaN	NaN	
125.16670	9.00	111.111	
439.81930	314652.60	0.003	
439.83630	17.00	58.824	
439.84240	6.10	163.934	
439.89360	51.20	19.531	
656.98450	217090.90	0.005	
657.00920	24.70	40.486	
657.02610	16.90	59.172	
657.03340	7.30	136.986	
1553.18140	896148.00	0.001	
1553.19160	10.20	98.039	
1553.25210	60.50	16.529	
1876.63190	323379.80	0.003	
1876.64160	9.70	103.093	
1876.64550	3.90	256.410	
1876.66110	15.60	64.103	
1876.69020	29.10	34.364	
2023.56450	146874.30	0.007	
2023.60030	35.80	27.933	
2158.87090	135270.60	0.007	
2158.88480	13.90	71.942	
2158.89860	13.80	72.464	
2259.49670	100598.10	0.010	
2259.50170	5.00	200.000	
2259.51410	12.40	80.645	
2364.17870	104664.60	0.010	
2364.21030	31.60	31.646	
2633.31120	269100.90	0.004	
2633.31770	6.50	153.846	
2633.32700	9.30	107.527	
2633.33430	7.30	136.986	
2823.40140	190067.10	0.005	
2823.40730	5.90	169.492	
2823.41730	10.00	100.000	
2823.43820	20.90	47.847	
2907.01800	83579.80	0.012	
2907.02670	8.70	114.943	
2907.05220	25.50	39.216	
2943.10160	36049.40	0.028	
2943.10920	7.60	131.579	
2943.11290	3.70	270.270	
3511.03560	567922.70	0.002	
3511.21600	180.40	5.543	

t	32	32	
	Isi	Frequency	
[s]	[ms]	[Hz]	
125.15720	NaN	NaN	
125.16690	9.70	103.093	
125.18680	19.90	50.251	
125.22290	36.10	27.701	
125.23450	11.60	86.207	
125.25340	18.90	52.910	
125.26910	15.70	63.694	
125.28060	11.50	86.957	
439.83810	314557.50	0.003	
439.84670	8.60	116.279	
439.85690	10.20	98.039	
439.86310	6.20	161.290	
439.87120	8.10	123.457	
439.87870	7.50	133.333	
439.89170	13.00	76.923	
439.90790	16.20	61.728	
439.91340	5.50	181.818	
439.94250	29.10	34.364	
656.98560	217043.10	0.005	
656.99470	9.10	109.890	
657.00040	5.70	175.439	
657.01040	10.00	100.000	
657.03850	28.10	35.587	
657.05110	12.60	79.365	
1553.17890	896127.80	0.001	
1553.19200	13.10	76.336	
1553.20830	16.30	61.350	
1553.21610	7.80	128.205	
1553.23010	14.00	71.429	
