Multi Channel Experimenter Spike Analyzer ASCII Export


Instantaneous Parameters:

t	12	12	
	Isi	Frequency	
[s]	[ms]	[Hz]	
168.67200	NaN	NaN	
168.83890	166.90	5.992	
169.52540	686.50	1.457	
169.74860	223.20	4.480	
170.47150	722.90	1.383	
170.48430	12.80	78.125	
170.49180	7.50	133.333	
170.49510	3.30	303.030	
170.56040	65.30	15.314	
343.03450	172474.10	0.006	
343.22770	193.20	5.176	
343.24020	12.50	80.000	
343.25140	11.20	89.286	
343.26350	12.10	82.645	
343.66750	404.00	2.475	
343.68590	18.40	54.348	
343.96840	282.50	3.540	
344.29370	325.30	3.074	
415.45060	71156.90	0.014	
415.63760	187.00	5.348	
415.64540	7.80	128.205	
416.04310	397.70	2.514	
416.05130	8.20	121.951	
416.43060	379.30	2.636	
446.19790	29767.30	0.034	
446.30520	107.30	9.320	
446.34590	40.70	24.570	
446.34850	2.60	384.615	
446.35840	9.90	101.010	
446.73910	380.70	2.627	
446.74300	3.90	256.410	
446.76640	23.40	42.735	
497.34400	50577.60	0.020	
497.48140	137.40	7.278	
497.50430	22.90	43.668	
497.51920	14.90	67.114	
497.55110	31.90	31.348	
497.90210	351.00	2.849	
559.52750	61625.40	0.016	
559.66440	136.90	7.305	
559.67080	6.40	156.250	
559.67920	8.40	119.048	
559.96450	285.30	3.505	
603.94160	43977.10	0.023	
604.07230	130.70	7.651	
604.07610	3.80	263.158	
604.35520	279.10	3.583	
604.39770	42.50	23.529	
604.40870	11.00	90.909	
604.41430	5.60	178.571	
604.41690	2.60	384.615	
604.42720	10.30	97.087	
604.45730	30.10	33.223	
604.46180	4.50	222.222	
604.48180	20.00	50.000	
604.50310	21.30	46.948	
604.50460	1.50	666.667	
639.86320	35358.60	0.028	
639.86740	4.20	238.095	
640.03990	172.50	5.797	
640.11780	77.90	12.837	
640.32700	209.20	4.780	
643.60190	3274.90	0.305	
643.73990	138.00	7.246	
643.74500	5.10	196.078	
644.09690	351.90	2.842	
644.10550	8.60	116.279	
664.61690	20511.40	0.049	
664.74800	131.10	7.628	
664.88460	136.60	7.321	
741.75720	76872.60	0.013	
741.85800	100.80	9.921	
741.91330	55.30	18.083	
741.93220	18.90	52.910	
742.14100	208.80	4.789	
742.15010	9.10	109.890	
742.15800	7.90	126.582	
742.53570	377.70	2.648	
742.54820	12.50	80.000	
742.55180	3.60	277.778	
850.78220	108230.40	0.009	
850.78570	3.50	285.714	
850.79600	10.30	97.087	
850.82220	26.20	38.168	
850.83660	14.40	69.444	
850.84070	4.10	243.902	
850.84500	4.30	232.558	
851.25500	410.00	2.439	
882.04090	30785.90	0.032	
882.18320	142.30	7.027	
882.18950	6.30	158.730	
882.82960	640.10	1.562	
883.21510	385.50	2.594	
883.22510	10.00	100.000	
883.29610	71.00	14.085	
883.30690	10.80	92.593	
883.31280	5.90	169.492	
883.31960	6.80	147.059	
883.36070	41.10	24.331	
888.30520	4944.50	0.202	
888.30660	1.40	714.286	
889.03200	725.40	1.379	
901.62950	12597.50	0.079	
901.78820	158.70	6.301	
902.12760	339.40	2.946	
902.15450	26.90	37.175	
917.96940	15814.90	0.063	
1042.58690	124617.50	0.008	
1042.77750	190.60	5.247	
1042.78720	9.70	103.093	
1042.80330	16.10	62.112	
1042.81200	8.70	114.943	
1043.16980	357.80	2.795	
1043.50190	332.10	3.011	
1043.51720	15.30	65.359	
1043.83720	320.00	3.125	
1043.89080	53.60	18.657	
1043.94840	57.60	17.361	
1073.20650	29258.10	0.034	
1073.34250	136.00	7.353	
1073.35030	7.80	128.205	
1073.35870	8.40	119.048	
1073.37080	12.10	82.645	
1073.74840	377.60	2.648	
1073.75470	6.30	158.730	
1131.22300	57468.30	0.017	
1131.36190	138.90	7.199	
1131.36780	5.90	169.492	
1131.38160	13.80	72.464	
1131.58670	205.10	4.876	
1131.64460	57.90	17.271	
1131.68410	39.50	25.316	
1131.70240	18.30	54.645	
1131.71060	8.20	121.951	
1131.73140	20.80	48.077	
1131.75570	24.30	41.152	
1131.86700	111.30	8.985	
1132.14340	276.40	3.618	
1200.10970	67966.30	0.015	
1200.36460	254.90	3.923	
1200.37280	8.20	121.951	
1200.60880	236.00	4.237	
1200.68410	75.30	13.280	
1200.73140	47.30	21.142	
1200.73640	5.00	200.000	
1200.76370	27.30	36.630	
1200.78010	16.40	60.976	
1200.78520	5.10	196.078	
1200.79660	11.40	87.719	
1200.80280	6.20	161.290	
1243.63360	42830.80	0.023	
1243.73640	102.80	9.728	
1243.78660	50.20	19.920	
1243.79510	8.50	117.647	
1243.80300	7.90	126.582	
1243.82850	25.50	39.216	
1244.22980	401.30	2.492	
1244.24040	10.60	94.340	
1244.42170	181.30	5.516	
1244.44260	20.90	47.847	
1244.77280	330.20	3.028	
1244.78310	10.30	97.087	
1244.82940	46.30	21.598	
1244.85540	26.00	38.462	
1244.88380	28.40	35.211	
1277.57950	32695.70	0.031	
1277.70960	130.10	7.686	
1277.71580	6.20	161.290	
1277.72380	8.00	125.000	
1277.78510	61.30	16.313	
1278.28340	498.30	2.007	
1278.30800	24.60	40.650	
1300.01690	21708.90	0.046	
1300.15180	134.90	7.413	
1300.16100	9.20	108.696	
1300.20540	44.40	22.523	
1300.21150	6.10	163.934	
1300.25930	47.80	20.921	
1300.26840	9.10	109.890	
1300.28820	19.80	50.505	
1300.49350	205.30	4.871	
1300.50160	8.10	123.457	
1300.51270	11.10	90.090	
1310.52920	10016.50	0.100	
1310.63030	101.10	9.891	
1310.73920	108.90	9.183	
1310.75200	12.80	78.125	
1310.76010	8.10	123.457	
1310.77930	19.20	52.083	
1310.78550	6.20	161.290	
1323.26970	12484.20	0.080	
1323.36980	100.10	9.990	
1323.50090	131.10	7.628	
1323.51950	18.60	53.763	
1323.53520	15.70	63.694	
