Multi Channel Experimenter Spike Analyzer ASCII Export


Instantaneous Parameters:

t	12	12	
	Isi	Frequency	
[s]	[ms]	[Hz]	
68.01570	NaN	NaN	
68.03020	14.50	68.966	
68.03810	7.90	126.582	
68.05450	16.40	60.976	
68.07220	17.70	56.497	
68.09460	22.40	44.643	
68.10360	9.00	111.111	
68.12310	19.50	51.282	
68.13760	14.50	68.966	
68.17680	39.20	25.510	
159.45370	91276.90	0.011	
159.45970	6.00	166.667	
159.51860	58.90	16.978	
159.54410	25.50	39.216	
159.56240	18.30	54.645	
159.58590	23.50	42.553	
159.59700	11.10	90.090	
159.64690	49.90	20.040	
159.66350	16.60	60.241	
159.68420	20.70	48.309	
159.70750	23.30	42.918	
159.71340	5.90	169.492	
159.75490	41.50	24.096	
160.10000	345.10	2.898	
160.15940	59.40	16.835	
160.69170	532.30	1.879	
160.74690	55.20	18.116	
160.75500	8.10	123.457	
160.76920	14.20	70.423	
160.79160	22.40	44.643	
160.81290	21.30	46.948	
249.57380	88760.90	0.011	
249.57970	5.90	169.492	
249.64250	62.80	15.924	
249.64850	6.00	166.667	
249.65560	7.10	140.845	
249.66460	9.00	111.111	
249.67280	8.20	121.951	
249.67990	7.10	140.845	
249.69640	16.50	60.606	
249.73830	41.90	23.866	
249.75070	12.40	80.645	
249.76060	9.90	101.010	
250.01700	256.40	3.900	
250.03590	18.90	52.910	
250.05420	18.30	54.645	
250.11710	62.90	15.898	
250.12680	9.70	103.093	
250.13290	6.10	163.934	
250.17970	46.80	21.368	
250.18620	6.50	153.846	
250.65180	465.60	2.148	
250.66460	12.80	78.125	
250.77250	107.90	9.268	
250.77750	5.00	200.000	
250.78940	11.90	84.034	
294.73110	43941.70	0.023	
294.73980	8.70	114.943	
294.78170	41.90	23.866	
294.80900	27.30	36.630	
294.87840	69.40	14.409	
294.88960	11.20	89.286	
294.90570	16.10	62.112	
294.92110	15.40	64.935	
352.40720	57486.10	0.017	
352.46970	62.50	16.000	
352.48140	11.70	85.470	
352.51450	33.10	30.211	
352.56600	51.50	19.417	
352.57510	9.10	109.890	
352.58840	13.30	75.188	
352.67620	87.80	11.390	
353.08870	412.50	2.424	
353.11490	26.20	38.168	
353.14290	28.00	35.714	
353.15260	9.70	103.093	
353.19630	43.70	22.883	
353.19890	2.60	384.615	
409.96630	56767.40	0.018	
409.98050	14.20	70.423	
410.03360	53.10	18.832	
410.05010	16.50	60.606	
410.07740	27.30	36.630	
410.10000	22.60	44.248	
410.14470	44.70	22.371	
410.68980	545.10	1.835	
410.70840	18.60	53.763	
410.71100	2.60	384.615	
410.72960	18.60	53.763	
410.76130	31.70	31.546	
410.77260	11.30	88.496	
410.79300	20.40	49.020	
452.55890	41765.90	0.024	
452.56820	9.30	107.527	
452.61590	47.70	20.964	
452.72260	106.70	9.372	
453.25380	531.20	1.883	
453.27520	21.40	46.729	
453.28480	9.60	104.167	
453.32000	35.20	28.409	
453.34090	20.90	47.847	
500.23650	46895.60	0.021	
500.26050	24.00	41.667	
500.27270	12.20	81.967	
500.32040	47.70	20.964	
500.33000	9.60	104.167	
500.33690	6.90	144.928	
500.35030	13.40	74.627	
500.40370	53.40	18.727	
500.93260	528.90	1.891	
518.27470	17342.10	0.058	
518.28040	5.70	175.439	
518.36960	89.20	11.211	
518.37710	7.50	133.333	
518.38710	10.00	100.000	
518.41050	23.40	42.735	
518.41860	8.10	123.457	
518.43210	13.50	74.074	
518.45610	24.00	41.667	
518.78310	327.00	3.058	
518.80190	18.80	53.191	
518.81930	17.40	57.471	
518.82390	4.60	217.391	
518.84230	18.40	54.348	
518.87790	35.60	28.090	
518.89530	17.40	57.471	
576.78940	57894.10	0.017	
576.79990	10.50	95.238	
576.85440	54.50	18.349	
576.95430	99.90	10.010	
576.96460	10.30	97.087	
577.25160	287.00	3.484	
577.27640	24.80	40.323	
577.28690	10.50	95.238	
577.29410	7.20	138.889	
577.30740	13.30	75.188	
577.32640	19.00	52.632	
577.33360	7.20	138.889	
577.34840	14.80	67.568	
577.46960	121.20	8.251	
577.48990	20.30	49.261	
616.12140	38631.50	0.026	
616.21110	89.70	11.148	
616.21560	4.50	222.222	
616.23180	16.20	61.728	
616.28530	53.50	18.692	
616.29070	5.40	185.185	
616.31070	20.00	50.000	
616.33930	28.60	34.965	
616.36380	24.50	40.816	
616.36940	5.60	178.571	
616.38120	11.80	84.746	
616.78700	405.80	2.464	
616.80540	18.40	54.348	
616.89650	91.10	10.977	
616.91320	16.70	59.880	
616.95610	42.90	23.310	
616.98680	30.70	32.573	
616.99130	4.50	222.222	
654.67620	37684.90	0.027	
654.74080	64.60	15.480	
654.78290	42.10	23.753	
654.78990	7.00	142.857	
654.80970	19.80	50.505	
654.92610	116.40	8.591	
654.92680	0.70	1428.571	
655.21310	286.30	3.493	
655.22930	16.20	61.728	
655.25020	20.90	47.847	
655.26910	18.90	52.910	
655.28570	16.60	60.241	
655.30750	21.80	45.872	
655.32560	18.10	55.249	
655.33340	7.80	128.205	
655.34660	13.20	75.758	
655.34910	2.50	400.000	
655.36390	14.80	67.568	
655.36810	4.20	238.095	
655.44340	75.30	13.280	
655.45450	11.10	90.090	
655.47150	17.00	58.824	
655.49210	20.60	48.544	
655.52940	37.30	26.810	
655.53620	6.80	147.059	
655.54980	13.60	73.529	
655.58240	32.60	30.675	
702.44310	46860.70	0.021	
702.47970	36.60	27.322	
702.49410	14.40	69.444	
702.51520	21.10	47.393	
702.53010	14.90	67.114	
702.53460	4.50	222.222	
702.57130	36.70	27.248	
702.57660	5.30	188.679	
702.82380	247.20	4.045	
702.84180	18.00	55.556	
702.86600	24.20	41.322	
702.93370	67.70	14.771	
702.93820	4.50	222.222	
702.95090	12.70	78.740	
702.95970	8.80	113.636	
702.97120	11.50	86.957	
