Multi Channel Experimenter Spike Analyzer ASCII Export


Instantaneous Parameters:

t	12	12	
	Isi	Frequency	
[s]	[ms]	[Hz]	
683.59500	NaN	NaN	
683.62810	33.10	30.211	
683.64090	12.80	78.125	
772.73610	89095.20	0.011	
772.74760	11.50	86.957	
772.75190	4.30	232.558	
868.29810	95546.20	0.010	
868.32990	31.80	31.447	
1079.86820	211538.30	0.005	
1079.88090	12.70	78.740	
1355.63120	275750.30	0.004	
1355.64060	9.40	106.383	
1355.64380	3.20	312.500	
1355.66000	16.20	61.728	
1355.67520	15.20	65.789	
1355.68410	8.90	112.360	
1985.90500	630220.90	0.002	
2221.08470	235179.70	0.004	
2452.35090	231266.20	0.004	
2452.35410	3.20	312.500	
2452.36570	11.60	86.207	
2452.36930	3.60	277.778	
2452.37400	4.70	212.766	
2526.55970	74185.70	0.013	
2526.56180	2.10	476.190	
2526.58100	19.20	52.083	
2696.43470	169853.70	0.006	
2696.50980	75.10	13.316	
2728.62050	32110.70	0.031	
2970.41880	241798.30	0.004	
2970.43110	12.30	81.301	
3005.79220	35361.10	0.028	
3005.80490	12.70	78.740	
3005.81220	7.30	136.986	
3035.97620	30164.00	0.033	
3035.98740	11.20	89.286	
3114.75220	78764.80	0.013	
3151.07400	36321.80	0.028	
3151.08280	8.80	113.636	
3209.59810	58515.30	0.017	
3209.60330	5.20	192.308	
3313.67080	104067.50	0.010	
3313.69130	20.50	48.780	
3354.87980	41188.50	0.024	
3354.92900	49.20	20.325	

t	13	13	
	Isi	Frequency	
[s]	[ms]	[Hz]	

t	14	14	
	Isi	Frequency	
[s]	[ms]	[Hz]	
683.61470	NaN	NaN	
683.62320	8.50	117.647	
683.68960	66.40	15.060	
683.70060	11.00	90.909	
772.74260	89042.00	0.011	
772.75410	11.50	86.957	
868.31270	95558.60	0.010	
868.32410	11.40	87.719	
868.40830	84.20	11.876	
998.04890	129640.60	0.008	
998.05690	8.00	125.000	
1079.87860	81821.70	0.012	
1079.88610	7.50	133.333	
1079.95460	68.50	14.599	
1079.96620	11.60	86.207	
1169.40800	89441.80	0.011	
1169.41440	6.40	156.250	
1267.75380	98339.40	0.010	
1267.84150	87.70	11.403	
1355.65380	87812.30	0.011	
1355.66860	14.80	67.568	
1355.68620	17.60	56.818	
1450.18430	94498.10	0.011	
1450.51730	333.00	3.003	
1450.52890	11.60	86.207	
1450.53250	3.60	277.778	
1501.96910	51436.60	0.019	
1613.27640	111307.30	0.009	
1613.28860	12.20	81.967	
1613.30020	11.60	86.207	
1613.30380	3.60	277.778	
1697.12660	83822.80	0.012	
1697.13440	7.80	128.205	
1697.14510	10.70	93.458	
1697.22540	80.30	12.453	
1786.11770	88892.30	0.011	
1786.12690	9.20	108.696	
1786.19170	64.80	15.432	
1786.19530	3.60	277.778	
1830.06400	43868.70	0.023	
1830.07630	12.30	81.301	
1941.35330	111277.00	0.009	
1941.36810	14.80	67.568	
1985.91140	44543.30	0.022	
1985.91880	7.40	135.135	
1985.92670	7.90	126.582	
1985.95810	31.40	31.847	
1985.96810	10.00	100.000	
1985.97080	2.70	370.370	
2042.11060	56139.80	0.018	
2042.11660	6.00	166.667	
2042.12260	6.00	166.667	
2078.87770	36755.10	0.027	
2078.88510	7.40	135.135	
2078.89570	10.60	94.340	
2078.92430	28.60	34.965	
2078.93660	12.30	81.301	
2126.25090	47314.30	0.021	
2126.26230	11.40	87.719	
2126.27160	9.30	107.527	
2126.31670	45.10	22.173	
2126.32430	7.60	131.579	
2169.46900	43144.70	0.023	
2169.47790	8.90	112.360	
2169.72960	251.70	3.973	
2169.73540	5.80	172.414	
2169.74840	13.00	76.923	
2169.75680	8.40	119.048	
2169.75980	3.00	333.333	
2169.76450	4.70	212.766	
2169.77090	6.40	156.250	
2221.10770	51336.80	0.019	
2221.12250	14.80	67.568	
2221.17640	53.90	18.553	
2221.46270	286.30	3.493	
2274.33040	52867.70	0.019	
2274.34000	9.60	104.167	
2302.25080	27910.80	0.036	
2302.25620	5.40	185.185	
2302.26360	7.40	135.135	
2302.32960	66.00	15.152	
2302.33630	6.70	149.254	
2302.35150	15.20	65.789	
2452.37170	150020.20	0.007	
2452.38670	15.00	66.667	
2452.40350	16.80	59.524	
2452.40860	5.10	196.078	
2482.14660	29738.00	0.034	
2482.15210	5.50	181.818	
2482.21780	65.70	15.221	
2526.55180	44334.00	0.023	
2526.56340	11.60	86.207	
2526.57030	6.90	144.928	
2526.61010	39.80	25.126	
2526.62010	10.00	100.000	
2564.32870	37708.60	0.027	
2564.41590	87.20	11.468	
2564.42110	5.20	192.308	
2564.61230	191.20	5.230	
2577.98820	13375.90	0.075	
2578.00740	19.20	52.083	
2578.03400	26.60	37.594	
2578.04260	8.60	116.279	
2608.59730	30554.70	0.033	
2608.60150	4.20	238.095	
2608.60400	2.50	400.000	
2621.58720	12983.20	0.077	
2621.60130	14.10	70.922	
2621.60880	7.50	133.333	
2621.62550	16.70	59.880	
2621.63320	7.70	129.870	
2621.84190	208.70	4.792	
2621.85410	12.20	81.967	
2621.87080	16.70	59.880	
2621.87490	4.10	243.902	
2621.88820	13.30	75.188	
2621.90430	16.10	62.112	
2621.92520	20.90	47.847	
2696.45820	74533.00	0.013	
2696.46390	5.70	175.439	
2696.48030	16.40	60.976	
2696.48640	6.10	163.934	
2696.49630	9.90	101.010	
2696.50910	12.80	78.125	
2728.64730	32138.20	0.031	
2728.65990	12.60	79.365	
2728.66420	4.30	232.558	
2728.69640	32.20	31.056	
2764.68660	35990.20	0.028	
2764.70010	13.50	74.074	
2764.74980	49.70	20.121	
2764.75860	8.80	113.636	
2808.64810	43889.50	0.023	
2808.65220	4.10	243.902	
2808.66110	8.90	112.360	
2808.66940	8.30	120.482	
2808.67760	8.20	121.951	
2846.50850	37830.90	0.026	
