Multi Channel Experimenter Spike Analyzer ASCII Export


Instantaneous Parameters:

t	12	12	
	Isi	Frequency	
[s]	[ms]	[Hz]	
102.77800	NaN	NaN	
102.88740	109.40	9.141	
272.46690	169579.50	0.006	
272.79260	325.70	3.070	
272.79370	1.10	909.091	
272.82080	27.10	36.900	
272.83640	15.60	64.103	
326.94390	54107.50	0.018	
327.06130	117.40	8.518	
364.15960	37098.30	0.027	
364.52800	368.40	2.714	
386.40980	21881.80	0.046	
416.58560	30175.80	0.033	
430.64630	14060.70	0.071	
430.66960	23.30	42.918	
459.02930	28359.70	0.035	
459.30330	274.00	3.650	
459.30820	4.90	204.082	
459.31000	1.80	555.556	
459.35610	46.10	21.692	
459.37150	15.40	64.935	
529.48990	70118.40	0.014	
529.63340	143.50	6.969	
552.05210	22418.70	0.045	
552.31950	267.40	3.740	
552.33330	13.80	72.464	
552.34740	14.10	70.922	
552.35170	4.30	232.558	
630.21850	77866.80	0.013	
630.23960	21.10	47.393	
630.60250	362.90	2.756	
630.60980	7.30	136.986	
642.48400	11874.20	0.084	
642.50800	24.00	41.667	
734.38990	91881.90	0.011	
734.70370	313.80	3.187	
734.74530	41.60	24.038	
734.77810	32.80	30.488	
734.78430	6.20	161.290	
767.85510	33070.80	0.030	
767.85880	3.70	270.270	
767.87570	16.90	59.172	
768.00490	129.20	7.740	
768.20760	202.70	4.933	
777.02040	8812.80	0.113	
777.03940	19.00	52.632	
784.36580	7326.40	0.136	
784.38690	21.10	47.393	
794.59970	10212.80	0.098	
794.61840	18.70	53.476	
799.51230	4893.90	0.204	
799.53500	22.70	44.053	
840.93180	41396.80	0.024	
840.95460	22.80	43.860	
841.08670	132.10	7.570	
877.36810	36281.40	0.028	
877.48060	112.50	8.889	
890.77250	13291.90	0.075	
890.79040	17.90	55.866	
890.79510	4.70	212.766	
899.93880	9143.70	0.109	
899.94220	3.40	294.118	
899.96960	27.40	36.496	
910.64200	10672.40	0.094	
910.67230	30.30	33.003	
929.02620	18353.90	0.054	
929.29140	265.20	3.771	
943.24910	13957.70	0.072	
943.26930	20.20	49.505	
966.53420	23264.90	0.043	
966.55640	22.20	45.045	
966.85640	300.00	3.333	
966.85870	2.30	434.783	
994.04430	27185.60	0.037	
994.06310	18.80	53.191	
994.06690	3.80	263.158	
1000.60210	6535.20	0.153	
1000.62580	23.70	42.194	
1016.20940	15583.60	0.064	
1016.30560	96.20	10.395	
1033.65240	17346.80	0.058	
1033.66940	17.00	58.824	
1066.02020	32350.80	0.031	
1066.13640	116.20	8.606	
1094.14440	28008.00	0.036	
1094.17380	29.40	34.014	
1094.28280	109.00	9.174	
1094.28990	7.10	140.845	
1105.29430	11004.40	0.091	
1105.31810	23.80	42.017	
1105.43350	115.40	8.666	
1125.86410	20430.60	0.049	
1125.89410	30.00	33.333	
1126.19270	298.60	3.349	
1126.28940	96.70	10.341	
1138.65710	12367.70	0.081	
1138.68300	25.90	38.610	
1138.98250	299.50	3.339	
1138.98940	6.90	144.928	
1155.60550	16616.10	0.060	
1155.62850	23.00	43.478	
1171.73470	16106.20	0.062	
1171.75590	21.20	47.170	
1172.03480	278.90	3.586	
1172.05030	15.50	64.516	
1203.41830	31368.00	0.032	
1203.42110	2.80	357.143	
1203.52810	107.00	9.346	
1203.53600	7.90	126.582	
1203.70120	165.20	6.053	
1203.71320	12.00	83.333	
1203.72660	13.40	74.627	
1203.72810	1.50	666.667	
1203.74930	21.20	47.170	
1203.75780	8.50	117.647	
1203.79390	36.10	27.701	
1203.79580	1.90	526.316	
1215.90840	12112.60	0.083	
1225.53350	9625.10	0.104	
1252.29300	26759.50	0.037	
1252.31870	25.70	38.911	
1252.44030	121.60	8.224	
1276.32810	23887.80	0.042	
1276.44220	114.10	8.764	
1276.60470	162.50	6.154	
1276.61390	9.20	108.696	
1286.00050	9386.60	0.107	
1286.01910	18.60	53.763	
1324.28870	38269.60	0.026	
1342.95440	18665.70	0.054	
1342.97930	24.90	40.161	
1343.39090	411.60	2.430	
1343.40080	9.90	101.010	
1343.40430	3.50	285.714	
1343.41430	10.00	100.000	
1363.54460	20130.30	0.050	
1363.57600	31.40	31.847	
1363.58070	4.70	212.766	
1363.64520	64.50	15.504	
1363.67360	28.40	35.211	
1378.84650	15172.90	0.066	
1378.86670	20.20	49.505	
1378.86770	1.00	1000.000	
1441.68180	62814.10	0.016	
1441.79750	115.70	8.643	
1441.98210	184.60	5.417	
1441.98910	7.00	142.857	
1441.99390	4.80	208.333	
1466.50930	24515.40	0.041	
1466.51450	5.20	192.308	
1466.53510	20.60	48.544	
1466.62280	87.70	11.403	
1466.64270	19.90	50.251	
1487.49930	20856.60	0.048	
1487.52030	21.00	47.619	
1487.62180	101.50	9.852	
1487.77740	155.60	6.427	
1487.78070	3.30	303.030	
1487.79730	16.60	60.241	
1497.00260	9205.30	0.109	
1497.02800	25.40	39.370	
1497.13820	110.20	9.074	
1549.20490	52066.70	0.019	
1549.21390	9.00	111.111	
1549.23070	16.80	59.524	
1549.35500	124.30	8.045	
1549.52880	173.80	5.754	
1549.53420	5.40	185.185	
1549.54080	6.60	151.515	
1549.55530	14.50	68.966	
1549.56290	7.60	131.579	
1549.57020	7.30	136.986	
1549.57320	3.00	333.333	
1549.58270	9.50	105.263	
1578.34080	28758.10	0.035	
1578.36350	22.70	44.053	
1578.45110	87.60	11.416	
1617.61130	39160.20	0.026	
1617.63450	23.20	43.103	
1617.73140	96.90	10.320	
1629.86950	12138.10	0.082	
1629.99480	125.30	7.981	
1685.15250	55157.70	0.018	
1685.17880	26.30	38.023	
1685.30860	129.80	7.704	
1685.56620	257.60	3.882	
1685.57970	13.50	74.074	
1685.60140	21.70	46.083	
1685.60950	8.10	123.457	
1685.63070	21.20	47.170	
1685.64000	9.30	107.527	
